All stim.
[842, 843, 844, 845, 774, 775, 776, 777, 778, 779, 780, 781, 782, 783, 784, 785, 786, 787, 788, 789]
Reward stim.
[842, 844, 774, 776, 778, 780, 782, 784, 786, 788]
PiReceivePC sync.
1556573594.8326418
PiSendPC sync.
1556573594.8333375
time,whichstim,iftouch,ifreward,ifout
1556573601.3270679,787,0,0,1
1556573601.3430557,787,0,0,1
1556573601.359095,787,0,0,1
1556573601.375047,787,0,0,1
1556573601.3910534,787,0,0,1
1556573601.406963,787,0,0,1
1556573601.4228637,787,0,0,1
1556573601.4388168,787,0,0,1
1556573601.4547148,787,0,0,1
1556573601.4706678,787,0,0,1
1556573601.4865336,787,0,0,1
1556573601.502443,787,0,0,1
1556573601.5193083,787,0,0,1
1556573601.5362964,787,0,0,1
1556573601.5522263,787,0,0,1
1556573601.5681179,787,0,0,1
1556573601.584037,787,0,0,1
1556573601.600015,787,0,0,1
1556573601.6159055,787,0,0,1
1556573601.6318736,787,0,0,1
1556573601.647762,787,0,0,1
1556573601.6636808,787,0,0,1
1556573601.6796565,787,0,0,1
1556573601.6955414,787,0,0,1
1556573601.711506,787,0,0,1
1556573601.7273836,787,0,0,1
1556573601.7443101,787,0,0,1
1556573601.7612424,787,0,0,1
1556573601.7771423,787,0,0,1
1556573601.793077,787,0,0,1
1556573601.8091,787,0,0,1
1556573601.8250093,787,0,0,1
1556573601.8409789,787,0,0,1
1556573601.856836,787,0,0,1
1556573601.8727434,787,0,0,1
1556573601.8887095,787,0,0,1
1556573601.9046192,787,0,0,1
1556573601.9205766,787,0,0,1
1556573601.9364662,787,0,0,1
1556573601.9523847,787,0,0,1
1556573601.969271,787,0,0,1
1556573601.9851744,787,0,0,1
1556573602.0011678,787,0,0,1
1556573602.0170686,787,0,0,1
1556573602.033,787,0,0,1
1556573602.0490003,787,0,0,1
1556573602.0649087,787,0,0,1
1556573602.0808668,787,0,0,1
1556573602.0967612,787,0,0,1
1556573602.1126614,787,0,0,1
1556573602.1286275,787,0,0,1
1556573602.144526,787,0,0,1
1556573602.1605103,787,0,0,1
1556573602.1763937,787,0,0,1
1556573602.193322,787,0,0,1
1556573602.2102797,787,0,0,1
1556573602.2271724,787,0,0,1
1556573602.2430873,787,0,0,1
1556573602.259031,787,0,0,1
1556573602.274908,787,0,0,1
1556573602.2908595,787,0,0,1
1556573602.3067005,787,0,0,1
1556573602.3225672,787,0,0,1
