All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551651044.5318027,961,1,1,0
1551651044.5318654,961,1,1,0
1551651044.5319269,961,1,1,0
1551651044.5319896,961,1,1,0
1551651044.5320516,961,1,1,0
1551651044.5321136,961,1,1,0
1551651044.5321748,961,1,1,0
1551651044.532237,961,1,1,0
1551651044.5322976,961,1,1,0
1551651044.5323613,961,1,1,0
1551651044.532423,961,1,1,0
1551651044.5324848,961,1,1,0
1551651044.5325456,961,1,1,0
1551651044.5326076,961,1,1,0
1551651044.5326688,961,1,1,0
1551651044.532731,961,1,1,0
1551651044.532792,961,1,1,0
1551651044.532854,961,1,1,0
1551651044.5329154,961,1,1,0
1551651044.5329783,961,1,1,0
1551651044.53304,961,1,1,0
1551651044.533102,961,1,1,0
1551651044.5331624,961,1,1,0
1551651044.5332248,961,1,1,0
1551651044.5332863,961,1,1,0
1551651044.5333526,961,1,1,0
1551651044.5334144,961,1,1,0
1551651044.5334775,961,1,1,0
1551651044.5335395,961,1,1,0
1551651044.5336025,961,1,1,0
1551651044.5336637,961,1,1,0
1551651044.5337262,961,1,1,0
1551651044.533788,961,1,1,0
1551651044.5338497,961,1,1,0
1551651044.5339122,961,1,1,0
1551651044.5339751,961,1,1,0
1551651044.5340369,961,1,1,0
1551651044.5340998,961,1,1,0
1551651044.5341616,961,1,1,0
1551651044.5342245,961,1,1,0
1551651044.5342865,961,1,1,0
1551651044.5343494,961,1,1,0
1551651044.5344112,961,1,1,0
1551651044.5344748,961,1,1,0
1551651044.534537,961,1,1,0
1551651044.534599,961,1,1,0
1551651044.5346599,961,1,1,0
1551651044.5347219,961,1,1,0
1551651044.5347838,961,1,1,0
1551651044.5348465,961,1,1,0
1551651044.534908,961,1,1,0
1551651044.534969,961,1,1,0
1551651044.5350304,961,1,1,0
1551651044.5350928,961,1,1,0
1551651044.5351539,961,1,1,0
1551651044.5352166,961,1,1,0
1551651044.5352783,961,1,1,0
1551651044.5353413,961,1,1,0
1551651044.5354025,961,1,1,0
1551651044.5354648,961,1,1,0
1551651044.5355265,961,1,1,0
1551651044.535588,961,1,1,0
1551651044.5356526,961,1,1,0
1551651044.535716,961,1,1,0
1551651044.5357792,961,1,1,0
1551651044.5358438,961,1,1,0
1551651044.5359058,961,1,1,0
1551651044.5359683,961,1,1,0
1551651044.53603,961,1,1,0
1551651044.5360913,961,1,1,0
1551651044.5361533,961,1,1,0
1551651044.5362165,961,1,1,0
1551651044.5362778,961,1,1,0
1551651044.5363402,961,1,1,0
1551651044.536402,961,1,1,0
1551651044.5364633,961,1,1,0
1551651044.5365264,961,1,1,0
1551651044.5365882,961,1,1,0
1551651044.5366511,961,1,1,0
1551651044.536713,961,1,1,0
1551651044.5367749,961,1,1,0
1551651044.5368361,961,1,1,0
1551651044.5368986,961,1,1,0
1551651044.5369601,961,1,1,0
1551651044.5370228,961,1,1,0
1551651044.537085,961,1,1,0
1551651044.5371478,961,1,1,0
1551651044.537209,961,1,1,0
1551651044.5372705,961,1,1,0
1551651044.5373316,961,1,1,0
1551651044.5373945,961,1,1,0
1551651044.5374558,961,1,1,0
1551651044.537518,961,1,1,0
1551651044.5375786,961,1,1,0
1551651044.5376408,961,1,1,0
1551651044.5377023,961,1,1,0
1551651044.5377665,961,1,1,0
1551651044.537828,961,1,1,0
1551651044.5378904,961,1,1,0
1551651044.537952,961,1,1,0
1551651044.5380142,961,1,1,0
1551651044.5380757,961,1,1,0
1551651044.5381384,961,1,1,0
1551651044.5381997,961,1,1,0
1551651044.5382624,961,1,1,0
1551651044.5383236,961,1,1,0
1551651044.5383859,961,1,1,0
1551651044.5384471,961,1,1,0
1551651044.5385096,961,1,1,0
1551651044.5385714,961,1,1,0
1551651044.538635,961,1,1,0
1551651044.538696,961,1,1,0
1551651044.5387578,961,1,1,0
1551651044.5388193,961,1,1,0
1551651044.5388825,961,1,1,0
1551651044.5389438,961,1,1,0
1551651044.5390067,961,1,1,0
1551651044.5390687,961,1,1,0
1551651044.539131,961,1,1,0
1551651044.5391917,961,1,1,0
1551651044.5392542,961,1,1,0
1551651044.5393155,961,1,1,0
1551651044.5393786,961,1,1,0
1551651044.5394406,961,1,1,0
1551651044.5395036,961,1,1,0
1551651044.5395653,961,1,1,0
1551651044.5396702,961,1,1,0
1551651044.5397344,961,1,1,0
1551651044.5397964,961,1,1,0
1551651044.5398595,961,1,1,0
1551651044.5399218,961,1,1,0
1551651044.5399854,961,1,1,0
1551651044.5400476,961,1,1,0
1551651044.5401113,961,1,1,0
1551651044.5401733,961,1,1,0
1551651044.5402362,961,1,1,0
1551651044.540298,961,1,1,0
1551651044.540386,961,1,1,0
1551651044.5404532,961,1,1,0
1551651044.5405178,961,1,1,0
1551651044.5405798,961,1,1,0
1551651044.5406432,961,1,1,0
1551651044.540704,961,1,1,0
1551651044.5407655,961,1,1,0
1551651044.540827,961,1,1,0
1551651044.5408895,961,1,1,0
1551651044.5409513,961,1,1,0
1551651044.5410142,961,1,1,0
1551651044.5410752,961,1,1,0
1551651044.541139,961,1,1,0
1551651044.5411994,961,1,1,0
1551651044.541262,961,1,1,0
1551651044.5413232,961,1,1,0
1551651044.5413857,961,1,1,0
1551651044.5414467,961,1,1,0
1551651044.5415092,961,1,1,0
1551651044.5415707,961,1,1,0
1551651044.5416336,961,1,1,0
1551651044.5416949,961,1,1,0
1551651044.5417576,961,1,1,0
1551651044.5418186,961,1,1,0
1551651044.5418813,961,1,1,0
1551651044.5419428,961,1,1,0
1551651044.542006,961,1,1,0
1551651044.5420668,961,1,1,0
1551651044.5421293,961,1,1,0
1551651044.54219,961,1,1,0
1551651044.5422525,961,1,1,0
1551651044.5423143,961,1,1,0
1551651044.5423775,961,1,1,0
1551651044.5424397,961,1,1,0
1551651044.5425034,961,1,1,0
1551651044.5425646,961,1,1,0
1551651044.5426278,961,1,1,0
1551651044.5426896,961,1,1,0
1551651044.5427525,961,1,1,0
1551651044.5428138,961,1,1,0
1551651044.5428767,961,1,1,0
1551651044.5429385,961,1,1,0
1551651044.5430014,961,1,1,0
1551651044.543063,961,1,1,0
1551651044.5431242,961,1,1,0
1551651044.5431857,961,1,1,0
1551651044.5432491,961,1,1,0
1551651044.543311,961,1,1,0
1551651044.5433733,961,1,1,0
1551651044.5434349,961,1,1,0
1551651044.543497,961,1,1,0
1551651044.543558,961,1,1,0
1551651044.5436249,961,1,1,0
1551651044.543687,961,1,1,0
1551651044.5437517,961,1,1,0
1551651044.5438137,961,1,1,0
1551651044.543881,961,1,1,0
1551651044.5439425,961,1,1,0
1551651044.5440056,961,1,1,0
1551651044.544067,961,1,1,0
1551651044.5441291,961,1,1,0
1551651044.5441906,961,1,1,0
1551651044.5442526,961,1,1,0
1551651044.5443134,961,1,1,0
1551651044.5443766,961,1,1,0
1551651044.5444381,961,1,1,0
1551651044.5445013,961,1,1,0
1551651044.5445626,961,1,1,0
1551651044.544626,961,1,1,0
1551651044.544688,961,1,1,0
1551651044.5447502,961,1,1,0
1551651044.5448115,961,1,1,0
1551651044.5448747,961,1,1,0
1551651044.5449364,961,1,1,0
1551651044.5449994,961,1,1,0
1551651044.5450609,961,1,1,0
1551651044.5451236,961,1,1,0
1551651044.5451853,961,1,1,0
1551651044.545248,961,1,1,0
1551651044.5453088,961,1,1,0
1551651044.5453713,961,1,1,0
1551651044.5454323,961,1,1,0
1551651044.5454953,961,1,1,0
1551651044.5455565,961,1,1,0
1551651044.545905,961,1,1,0
1551651044.5459802,961,1,1,0
1551651044.546045,961,1,1,0
1551651044.5461082,961,1,1,0
1551651044.5461705,961,1,1,0
1551651044.5462356,961,1,1,0
1551651044.5462968,961,1,1,0
1551651044.54636,961,1,1,0
1551651044.5464206,961,1,1,0
1551651044.5464857,961,1,1,0
1551651044.5465481,961,1,1,0
1551651044.5466118,961,1,1,0
1551651044.5466735,961,1,1,0
1551651044.5467367,961,1,1,0
1551651044.5467982,961,1,1,0
1551651044.546861,961,1,1,0
1551651044.5469215,961,1,1,0
1551651044.5469859,961,1,1,0
1551651044.5470476,961,1,1,0
1551651044.5471113,961,1,1,0
1551651044.5471735,961,1,1,0
1551651044.5472367,961,1,1,0
1551651044.5472984,961,1,1,0
1551651044.5473611,961,1,1,0
1551651044.5474224,961,1,1,0
1551651044.5474856,961,1,1,0
1551651044.5475492,961,1,1,0
1551651044.547613,961,1,1,0
1551651044.5476737,961,1,1,0
1551651044.547737,961,1,1,0
1551651044.5477982,961,1,1,0
1551651044.5478613,961,1,1,0
1551651044.5479226,961,1,1,0
1551651044.5479858,961,1,1,0
1551651044.5480473,961,1,1,0
1551651044.54811,961,1,1,0
1551651044.5481718,961,1,1,0
1551651044.5482347,961,1,1,0
1551651044.548296,961,1,1,0
1551651044.5483575,961,1,1,0
1551651044.5484192,961,1,1,0
1551651044.5484822,961,1,1,0
1551651044.5485435,961,1,1,0
1551651044.548606,961,1,1,0
1551651044.5486665,961,1,1,0
1551651044.5487297,961,1,1,0
1551651044.5487914,961,1,1,0
1551651044.548857,961,1,1,0
1551651044.5489182,961,1,1,0
1551651044.5489814,961,1,1,0
1551651044.5490437,961,1,1,0
1551651044.5491066,961,1,1,0
1551651044.5491683,961,1,1,0
1551651044.5492308,961,1,1,0
1551651044.5492918,961,1,1,0
1551651044.549355,961,1,1,0
1551651044.549416,961,1,1,0
1551651044.5494785,961,1,1,0
1551651044.54954,961,1,1,0
1551651044.5496469,961,1,1,0
1551651044.5497112,961,1,1,0
1551651044.5497744,961,1,1,0
1551651044.5498362,961,1,1,0
1551651044.5498998,961,1,1,0
1551651044.550003,961,1,1,0
1551651044.550066,961,1,1,0
1551651044.5501292,961,1,1,0
1551651044.5501912,961,1,1,0
1551651044.5502539,961,1,1,0
1551651044.5503159,961,1,1,0
1551651044.550403,961,1,1,0
1551651044.5504684,961,1,1,0
1551651044.5505304,961,1,1,0
1551651044.5505943,961,1,1,0
1551651044.550657,961,1,1,0
1551651044.550719,961,1,1,0
1551651044.550779,961,1,1,0
1551651044.5508404,961,1,1,0
1551651044.550902,961,1,1,0
1551651044.550963,961,1,1,0
1551651044.5510247,961,1,1,0
1551651044.551086,961,1,1,0
1551651044.5511475,961,1,1,0
1551651044.5512092,961,1,1,0
1551651044.551272,961,1,1,0
1551651044.551332,961,1,1,0
1551651044.5513937,961,1,1,0
1551651044.551455,961,1,1,0
1551651044.5515175,961,1,1,0
1551651044.5515819,961,1,1,0
1551651044.5516486,961,1,1,0
1551651044.5517104,961,1,1,0
1551651044.5517747,961,1,1,0
1551651044.5518367,961,1,1,0
1551651044.551902,961,1,1,0
1551651044.5519626,961,1,1,0
1551651044.5520253,961,1,1,0
1551651044.5520868,961,1,1,0
1551651044.5521488,961,1,1,0
1551651044.5522103,961,1,1,0
1551651044.5522726,961,1,1,0
1551651044.5523338,961,1,1,0
1551651044.552396,961,1,1,0
1551651044.5524564,961,1,1,0
1551651044.5525193,961,1,1,0
1551651044.5525808,961,1,1,0
1551651044.5526435,961,1,1,0
1551651044.552705,961,1,1,0
1551651044.552767,961,1,1,0
1551651044.5528278,961,1,1,0
1551651044.5528913,961,1,1,0
1551651044.5529528,961,1,1,0
1551651044.5530155,961,1,1,0
1551651044.553077,961,1,1,0
1551651044.5531385,961,1,1,0
1551651044.5532012,961,1,1,0
1551651044.553264,961,1,1,0
1551651044.5533242,961,1,1,0
1551651044.5533862,961,1,1,0
1551651044.5534472,961,1,1,0
1551651044.5535097,961,1,1,0
1551651044.5535707,961,1,1,0
1551651044.5536332,961,1,1,0
1551651044.5536947,961,1,1,0
1551651044.5537593,961,1,1,0
1551651044.5538208,961,1,1,0
1551651044.5538833,961,1,1,0
1551651044.5539458,961,1,1,0
1551651044.5540092,961,1,1,0
1551651044.5540702,961,1,1,0
1551651044.5541325,961,1,1,0
1551651044.5541945,961,1,1,0
1551651044.554257,961,1,1,0
1551651044.5543177,961,1,1,0
1551651044.5543802,961,1,1,0
1551651044.5544415,961,1,1,0
1551651044.5545042,961,1,1,0
1551651044.554565,961,1,1,0
1551651044.5546262,961,1,1,0
1551651044.5546875,961,1,1,0
1551651044.5547504,961,1,1,0
1551651044.5548117,961,1,1,0
1551651044.554874,961,1,1,0
1551651044.554935,961,1,1,0
1551651044.5549965,961,1,1,0
1551651044.5550582,961,1,1,0
1551651044.555121,961,1,1,0
1551651044.5551822,961,1,1,0
1551651044.555245,961,1,1,0
1551651044.5553064,961,1,1,0
1551651044.5553694,961,1,1,0
1551651044.555431,961,1,1,0
1551651044.5554922,961,1,1,0
1551651044.5555537,961,1,1,0
1551651044.5556161,961,1,1,0
1551651044.5556772,961,1,1,0
1551651044.5557394,961,1,1,0
1551651044.5558004,961,1,1,0
1551651044.555863,961,1,1,0
1551651044.5559237,961,1,1,0
1551651044.5559862,961,1,1,0
1551651044.5560477,961,1,1,0
1551651044.5561097,961,1,1,0
1551651044.5561712,961,1,1,0
1551651044.556234,961,1,1,0
1551651044.5562954,961,1,1,0
1551651044.5563576,961,1,1,0
1551651044.5564196,961,1,1,0
1551651044.5564818,961,1,1,0
1551651044.5565434,961,1,1,0
1551651044.556606,961,1,1,0
1551651044.5566669,961,1,1,0
1551651044.5567293,961,1,1,0
1551651044.556791,961,1,1,0
1551651044.556854,961,1,1,0
1551651044.5569155,961,1,1,0
1551651044.556978,961,1,1,0
1551651044.5570388,961,1,1,0
1551651044.5571012,961,1,1,0
1551651044.557163,961,1,1,0
1551651044.5572245,961,1,1,0
1551651044.557286,961,1,1,0
1551651044.5573473,961,1,1,0
1551651044.5574088,961,1,1,0
1551651044.5574715,961,1,1,0
1551651044.5575335,961,1,1,0
1551651044.5575964,961,1,1,0
1551651044.5576587,961,1,1,0
1551651044.5577211,961,1,1,0
1551651044.5577834,961,1,1,0
1551651044.557846,961,1,1,0
1551651044.5579073,961,1,1,0
1551651044.5579698,961,1,1,0
1551651044.558031,961,1,1,0
1551651044.5580924,961,1,1,0
1551651044.5581546,961,1,1,0
1551651044.5582175,961,1,1,0
1551651044.5582788,961,1,1,0
1551651044.5583417,961,1,1,0
1551651044.5584028,961,1,1,0
1551651044.5584648,961,1,1,0
1551651044.5585263,961,1,1,0
1551651044.55859,961,1,1,0
1551651044.558651,961,1,1,0
1551651044.5587108,961,1,1,0
1551651044.558774,961,1,1,0
1551651044.5588343,961,1,1,0
1551651044.5588975,961,1,1,0
1551651044.558959,961,1,1,0
1551651044.5590212,961,1,1,0
1551651044.5590825,961,1,1,0
1551651044.559145,961,1,1,0
1551651044.5592058,961,1,1,0
1551651044.5592692,961,1,1,0
1551651044.5593314,961,1,1,0
1551651044.5593946,961,1,1,0
1551651044.559456,961,1,1,0
1551651044.559518,961,1,1,0
1551651044.5596278,961,1,1,0
1551651044.5596933,961,1,1,0
1551651044.55976,961,1,1,0
1551651044.5598218,961,1,1,0
1551651044.5598893,961,1,1,0
1551651044.5599513,961,1,1,0
1551651044.5600147,961,1,1,0
1551651044.5600762,961,1,1,0
1551651044.5601387,961,1,1,0
1551651044.5602007,961,1,1,0
1551651044.5602636,961,1,1,0
1551651044.5603251,961,1,1,0
1551651044.560418,961,1,1,0
1551651044.560482,961,1,1,0
1551651044.5605438,961,1,1,0
1551651044.5606074,961,1,1,0
1551651044.560671,961,1,1,0
1551651044.560734,961,1,1,0
1551651044.5607946,961,1,1,0
1551651044.5608578,961,1,1,0
1551651044.560919,961,1,1,0
1551651044.560981,961,1,1,0
1551651044.5610418,961,1,1,0
1551651044.5611045,961,1,1,0
1551651044.5611663,961,1,1,0
1551651044.5612292,961,1,1,0
1551651044.5612912,961,1,1,0
1551651044.561354,961,1,1,0
1551651044.5614145,961,1,1,0
1551651044.561477,961,1,1,0
1551651044.5615382,961,1,1,0
1551651044.5616012,961,1,1,0
1551651044.5616632,961,1,1,0
1551651044.5617273,961,1,1,0
1551651044.5617898,961,1,1,0
1551651044.561853,961,1,1,0
1551651044.5619142,961,1,1,0
1551651044.5619776,961,1,1,0
1551651044.562039,961,1,1,0
1551651044.5621011,961,1,1,0
1551651044.562163,961,1,1,0
1551651044.562225,961,1,1,0
1551651044.5622857,961,1,1,0
1551651044.5623488,961,1,1,0
1551651044.5624108,961,1,1,0
1551651044.5624733,961,1,1,0
1551651044.5625348,961,1,1,0
1551651044.5625982,961,1,1,0
1551651044.56266,961,1,1,0
1551651044.562722,961,1,1,0
1551651044.562783,961,1,1,0
1551651044.562845,961,1,1,0
1551651044.562907,961,1,1,0
1551651044.5629692,961,1,1,0
1551651044.5630307,961,1,1,0
1551651044.5630934,961,1,1,0
1551651044.5631554,961,1,1,0
1551651044.5632184,961,1,1,0
1551651044.5632808,961,1,1,0
1551651044.5633435,961,1,1,0
1551651044.5634058,961,1,1,0
1551651044.563469,961,1,1,0
1551651044.5635293,961,1,1,0
1551651044.5635917,961,1,1,0
1551651044.5636532,961,1,1,0
1551651044.5637162,961,1,1,0
1551651044.5637784,961,1,1,0
1551651044.5638413,961,1,1,0
1551651044.5641768,961,1,1,0
1551651044.5642538,961,1,1,0
1551651044.5643182,961,1,1,0
1551651044.5643828,961,1,1,0
1551651044.5644445,961,1,1,0
1551651044.564509,961,1,1,0
1551651044.5645697,961,1,1,0
1551651044.564633,961,1,1,0
1551651044.5646942,961,1,1,0
1551651044.5647595,961,1,1,0
1551651044.5648215,961,1,1,0
1551651044.5648851,961,1,1,0
1551651044.5649476,961,1,1,0
1551651044.565011,961,1,1,0
1551651044.5650723,961,1,1,0
1551651044.565135,961,1,1,0
1551651044.5651963,961,1,1,0
1551651044.565261,961,1,1,0
1551651044.5653217,961,1,1,0
1551651044.5653849,961,1,1,0
1551651044.5654469,961,1,1,0
1551651044.5655098,961,1,1,0
1551651044.565571,961,1,1,0
1551651044.5656335,961,1,1,0
1551651044.5656953,961,1,1,0
1551651044.5657582,961,1,1,0
1551651044.5658224,961,1,1,0
1551651044.5658863,961,1,1,0
1551651044.5659475,961,1,1,0
1551651044.5660107,961,1,1,0
1551651044.5660722,961,1,1,0
1551651044.5661347,961,1,1,0
1551651044.5661962,961,1,1,0
1551651044.566259,961,1,1,0
1551651044.56632,961,1,1,0
1551651044.566382,961,1,1,0
1551651044.5664432,961,1,1,0
1551651044.5665066,961,1,1,0
1551651044.5665684,961,1,1,0
1551651044.5666313,961,1,1,0
1551651044.5666924,961,1,1,0
1551651044.5667553,961,1,1,0
1551651044.566817,961,1,1,0
1551651044.5668793,961,1,1,0
1551651044.5669415,961,1,1,0
1551651044.567004,961,1,1,0
1551651044.5670645,961,1,1,0
1551651044.5671296,961,1,1,0
1551651044.5671918,961,1,1,0
1551651044.5672548,961,1,1,0
1551651044.5673163,961,1,1,0
1551651044.5673792,961,1,1,0
1551651044.56744,961,1,1,0
1551651044.567502,961,1,1,0
1551651044.5675628,961,1,1,0
1551651044.5676281,961,1,1,0
1551651044.5676894,961,1,1,0
1551651044.5677545,961,1,1,0
1551651044.5678155,961,1,1,0
1551651044.567883,961,1,1,0
1551651044.5679445,961,1,1,0
1551651044.5680075,961,1,1,0
1551651044.568069,961,1,1,0
1551651044.5681305,961,1,1,0
1551651044.5681913,961,1,1,0
1551651044.5682538,961,1,1,0
1551651044.568315,961,1,1,0
1551651044.5683775,961,1,1,0
1551651044.5684385,961,1,1,0
1551651044.5685015,961,1,1,0
1551651044.5685627,961,1,1,0
1551651044.5686255,961,1,1,0
1551651044.5686867,961,1,1,0
1551651044.5687506,961,1,1,0
1551651044.5688126,961,1,1,0
1551651044.568876,961,1,1,0
1551651044.5689366,961,1,1,0
1551651044.5689995,961,1,1,0
1551651044.569061,961,1,1,0
1551651044.569123,961,1,1,0
1551651044.5691836,961,1,1,0
1551651044.5692465,961,1,1,0
1551651044.5693083,961,1,1,0
1551651044.5693717,961,1,1,0
1551651044.5694332,961,1,1,0
1551651044.5694969,961,1,1,0
1551651044.5695584,961,1,1,0
1551651044.569664,961,1,1,0
1551651044.5697284,961,1,1,0
1551651044.5697935,961,1,1,0
1551651044.5698574,961,1,1,0
1551651044.5699198,961,1,1,0
1551651044.5699825,961,1,1,0
1551651044.570045,961,1,1,0
1551651044.570107,961,1,1,0
1551651044.5701678,961,1,1,0
1551651044.5702302,961,1,1,0
1551651044.570292,961,1,1,0
1551651044.570354,961,1,1,0
1551651044.570449,961,1,1,0
1551651044.5705128,961,1,1,0
1551651044.570575,961,1,1,0
1551651044.5706367,961,1,1,0
1551651044.5706983,961,1,1,0
1551651044.5707612,961,1,1,0
1551651044.5708232,961,1,1,0
1551651044.570886,961,1,1,0
1551651044.570948,961,1,1,0
1551651044.5710099,961,1,1,0
1551651044.5710711,961,1,1,0
1551651044.5711336,961,1,1,0
1551651044.571195,961,1,1,0
1551651044.5712566,961,1,1,0
1551651044.5713184,961,1,1,0
1551651044.571381,961,1,1,0
1551651044.571442,961,1,1,0
1551651044.5715036,961,1,1,0
1551651044.571565,961,1,1,0
1551651044.5716267,961,1,1,0
1551651044.5716887,961,1,1,0
1551651044.5717514,961,1,1,0
1551651044.571813,961,1,1,0
1551651044.5718756,961,1,1,0
1551651044.5719373,961,1,1,0
1551651044.5720003,961,1,1,0
1551651044.5720615,961,1,1,0
1551651044.5721238,961,1,1,0
1551651044.5721862,961,1,1,0
1551651044.5722501,961,1,1,0
1551651044.5723116,961,1,1,0
1551651044.5723746,961,1,1,0
1551651044.5724359,961,1,1,0
1551651044.5724986,961,1,1,0
1551651044.57256,961,1,1,0
1551651044.5726218,961,1,1,0
1551651044.572684,961,1,1,0
1551651044.5727458,961,1,1,0
1551651044.572807,961,1,1,0
1551651044.5728688,961,1,1,0
1551651044.5729303,961,1,1,0
1551651044.5729935,961,1,1,0
1551651044.5730548,961,1,1,0
1551651044.5731177,961,1,1,0
1551651044.5731792,961,1,1,0
1551651044.5732427,961,1,1,0
1551651044.573304,961,1,1,0
1551651044.5733654,961,1,1,0
1551651044.5734274,961,1,1,0
1551651044.5734901,961,1,1,0
1551651044.5735526,961,1,1,0
1551651044.5736158,961,1,1,0
1551651044.573678,961,1,1,0
1551651044.5737398,961,1,1,0
1551651044.573801,961,1,1,0
1551651044.5738635,961,1,1,0
1551651044.5739257,961,1,1,0
1551651044.5739884,961,1,1,0
1551651044.5740504,961,1,1,0
1551651044.5741131,961,1,1,0
1551651044.5741758,961,1,1,0
1551651044.5742383,961,1,1,0
1551651044.5743,961,1,1,0
1551651044.5743618,961,1,1,0
1551651044.5744233,961,1,1,0
1551651044.5744865,961,1,1,0
1551651044.5745487,961,1,1,0
1551651044.574612,961,1,1,0
1551651044.5746727,961,1,1,0
1551651044.5747356,961,1,1,0
1551651044.5747979,961,1,1,0
1551651044.5748608,961,1,1,0
1551651044.5749228,961,1,1,0
1551651044.574985,961,1,1,0
1551651044.5750465,961,1,1,0
1551651044.5751104,961,1,1,0
1551651044.5751727,961,1,1,0
1551651044.5752358,961,1,1,0
1551651044.5752983,961,1,1,0
1551651044.5753605,961,1,1,0
1551651044.5754218,961,1,1,0
1551651044.575484,961,1,1,0
1551651044.5755453,961,1,1,0
1551651044.5756133,961,1,1,0
1551651044.5756755,961,1,1,0
1551651044.5757415,961,1,1,0
1551651044.5758035,961,1,1,0
1551651044.5758703,961,1,1,0
1551651044.5759325,961,1,1,0
1551651044.575996,961,1,1,0
1551651044.576058,961,1,1,0
1551651044.5761206,961,1,1,0
1551651044.5761824,961,1,1,0
1551651044.576246,961,1,1,0
1551651044.5763073,961,1,1,0
1551651044.5763712,961,1,1,0
1551651044.5764332,961,1,1,0
1551651044.5764964,961,1,1,0
1551651044.5765584,961,1,1,0
1551651044.576622,961,1,1,0
1551651044.5766833,961,1,1,0
1551651044.576746,961,1,1,0
1551651044.5768065,961,1,1,0
1551651044.5768728,961,1,1,0
1551651044.576935,961,1,1,0
1551651044.576997,961,1,1,0
1551651044.5770578,961,1,1,0
1551651044.577121,961,1,1,0
1551651044.5771813,961,1,1,0
1551651044.5772443,961,1,1,0
1551651044.5773058,961,1,1,0
1551651044.5773678,961,1,1,0
1551651044.5774293,961,1,1,0
1551651044.5774918,961,1,1,0
1551651044.5775535,961,1,1,0
1551651044.5776162,961,1,1,0
1551651044.5776772,961,1,1,0
1551651044.5777426,961,1,1,0
1551651044.577804,961,1,1,0
1551651044.577866,961,1,1,0
1551651044.5779266,961,1,1,0
1551651044.57799,961,1,1,0
1551651044.5780506,961,1,1,0
1551651044.5781133,961,1,1,0
1551651044.578175,961,1,1,0
1551651044.5782373,961,1,1,0
1551651044.5782993,961,1,1,0
1551651044.578362,961,1,1,0
1551651044.5784223,961,1,1,0
1551651044.5784843,961,1,1,0
1551651044.578546,961,1,1,0
1551651044.5786076,961,1,1,0
1551651044.5786693,961,1,1,0
1551651044.578732,961,1,1,0
1551651044.5787928,961,1,1,0
1551651044.5788567,961,1,1,0
1551651044.5789187,961,1,1,0
1551651044.5789814,961,1,1,0
1551651044.5790422,961,1,1,0
1551651044.5791042,961,1,1,0
1551651044.5791662,961,1,1,0
1551651044.5792284,961,1,1,0
1551651044.5792897,961,1,1,0
1551651044.5793517,961,1,1,0
1551651044.579413,961,1,1,0
1551651044.5794747,961,1,1,0
1551651044.5795367,961,1,1,0
1551651044.579652,961,1,1,0
1551651044.579716,961,1,1,0
1551651044.5797772,961,1,1,0
1551651044.5798404,961,1,1,0
1551651044.579903,961,1,1,0
1551651044.5799644,961,1,1,0
1551651044.5800264,961,1,1,0
1551651044.5800877,961,1,1,0
1551651044.5801506,961,1,1,0
1551651044.5802124,961,1,1,0
1551651044.5802748,961,1,1,0
1551651044.5803366,961,1,1,0
1551651044.5804462,961,1,1,0
1551651044.580511,961,1,1,0
1551651044.580572,961,1,1,0
1551651044.5806336,961,1,1,0
1551651044.5806954,961,1,1,0
1551651044.580758,961,1,1,0
1551651044.5808187,961,1,1,0
1551651044.5808823,961,1,1,0
1551651044.5809436,961,1,1,0
1551651044.5810065,961,1,1,0
1551651044.5810683,961,1,1,0
1551651044.581131,961,1,1,0
1551651044.5811934,961,1,1,0
1551651044.5812569,961,1,1,0
1551651044.5813184,961,1,1,0
1551651044.5813818,961,1,1,0
1551651044.5814435,961,1,1,0
1551651044.5815063,961,1,1,0
1551651044.5815682,961,1,1,0
1551651044.5816307,961,1,1,0
1551651044.5816925,961,1,1,0
1551651044.5817552,961,1,1,0
1551651044.5818164,961,1,1,0
1551651044.5818796,961,1,1,0
1551651044.5819407,961,1,1,0
1551651044.582004,961,1,1,0
1551651044.5820642,961,1,1,0
1551651044.582127,961,1,1,0
1551651044.5825472,961,1,1,0
1551651044.5826254,961,1,1,0
1551651044.58269,961,1,1,0
1551651044.5827534,961,1,1,0
1551651044.5828156,961,1,1,0
1551651044.5828817,961,1,1,0
1551651044.5829434,961,1,1,0
1551651044.5830066,961,1,1,0
1551651044.583068,961,1,1,0
1551651044.5831318,961,1,1,0
1551651044.583194,961,1,1,0
1551651044.5832565,961,1,1,0
1551651044.583318,961,1,1,0
1551651044.5833795,961,1,1,0
1551651044.5834413,961,1,1,0
1551651044.583504,961,1,1,0
1551651044.5835643,961,1,1,0
1551651044.583632,961,1,1,0
1551651044.5836935,961,1,1,0
1551651044.5837593,961,1,1,0
1551651044.5838208,961,1,1,0
1551651044.583887,961,1,1,0
1551651044.5839477,961,1,1,0
1551651044.5840108,961,1,1,0
1551651044.5840719,961,1,1,0
1551651044.5841348,961,1,1,0
1551651044.584198,961,1,1,0
1551651044.5842607,961,1,1,0
1551651044.5843225,961,1,1,0
1551651044.5843852,961,1,1,0
1551651044.5844467,961,1,1,0
1551651044.5845094,961,1,1,0
1551651044.5845704,961,1,1,0
1551651044.584633,961,1,1,0
1551651044.5846932,961,1,1,0
1551651044.5847557,961,1,1,0
1551651044.5848181,961,1,1,0
1551651044.5848813,961,1,1,0
1551651044.5849426,961,1,1,0
