All stim.
[943, 944, 945, 946]
Reward stim.
[943, 945]
PiReceivePC sync.
1553546744.5586147
PiSendPC sync.
1553546744.5660288
time,whichstim,iftouch,ifreward,ifout
1553546749.9237986,945,0,0,0
1553546749.9401872,945,0,0,0
1553546749.955789,945,0,0,0
1553546749.9721398,945,0,0,0
1553546749.9875605,945,0,0,0
1553546750.0030131,945,0,0,0
1553546750.0187855,945,0,0,0
1553546750.0344386,945,0,0,0
1553546750.0508142,945,0,0,0
1553546750.066377,945,0,0,0
1553546750.082773,945,0,0,0
1553546750.099142,945,0,0,0
1553546750.114691,945,0,0,0
1553546750.1310744,945,0,0,0
1553546750.1465337,945,0,0,0
1553546750.1629298,945,0,0,0
1553546750.178311,945,0,0,0
1553546750.1948826,945,0,0,0
1553546750.2112818,945,0,0,0
1553546750.2277105,945,0,0,0
1553546750.244171,945,0,0,0
1553546750.2595656,945,0,0,0
1553546750.2760918,945,0,0,0
1553546750.2914877,945,0,0,0
1553546750.3079386,945,0,0,0
1553546750.3234375,945,0,0,0
1553546750.3398294,945,0,0,0
1553546750.3553278,945,0,0,0
1553546750.3717022,945,0,0,0
1553546750.3881414,945,0,0,0
1553546750.4036055,945,0,0,0
1553546750.4199731,945,0,0,0
1553546750.4355102,945,0,0,0
1553546750.4519675,945,0,0,0
1553546750.4673576,945,0,0,0
1553546750.4837482,945,0,0,0
1553546750.5001473,945,0,0,0
1553546750.515675,945,0,0,0
1553546750.5320907,945,0,0,0
1553546750.547494,945,0,0,0
1553546750.5639894,945,0,0,0
1553546750.5793853,945,0,0,0
1553546750.5959318,945,0,0,0
1553546750.612312,945,0,0,0
1553546750.6287184,945,0,0,0
1553546750.6452806,945,0,0,0
1553546750.661677,945,0,0,0
1553546750.6780868,945,0,0,0
1553546750.6935768,945,0,0,0
1553546750.7100086,945,0,0,0
1553546750.7254894,945,0,0,0
1553546750.7419462,945,0,0,0
1553546750.7573233,945,0,0,0
1553546750.773725,945,0,0,0
1553546750.790098,945,0,0,0
1553546750.8055847,945,0,0,0
1553546750.822119,945,0,0,0
1553546750.837473,945,0,0,0
1553546750.853909,945,0,0,0
1553546750.8693023,945,0,0,0
1553546750.8858333,945,0,0,0
1553546750.90226,945,0,0,0
1553546750.9186492,945,0,0,0
1553546750.9352221,945,0,0,0
1553546750.9517245,945,0,0,0
1553546750.9681842,945,0,0,0
1553546750.9836998,945,0,0,0
1553546751.000097,945,0,0,0
1553546751.014655,945,0,0,0
1553546751.0311737,945,0,0,0
1553546751.0466256,945,0,0,0
1553546751.0630202,945,0,0,0
1553546751.0784223,945,0,0,0
1553546751.0949106,945,0,0,0
PiStop sync.
1553546762.5770574
