All stim.
[842, 843, 844, 845, 686, 687, 688, 689, 690, 691, 692, 693]
Reward stim.
[842, 844, 686, 688, 690, 692]
PiReceivePC sync.
1558040469.6589181
PiSendPC sync.
1558040469.6597352
time,whichstim,iftouch,ifreward,ifout
1558040552.204996,843,0,0,0
1558040552.2205784,843,0,0,0
1558040552.237043,843,0,0,0
1558040552.2526355,843,0,0,0
1558040552.2690797,843,0,0,0
1558040552.2845895,843,0,0,0
1558040552.3011334,843,0,0,0
1558040552.316601,843,0,0,0
1558040552.3330743,843,0,0,0
1558040552.348546,843,0,0,0
1558040552.3651006,843,0,0,0
1558040552.3806925,843,0,0,0
1558040552.3971457,843,0,0,0
1558040552.4136798,843,0,0,0
1558040552.430276,843,0,0,0
1558040552.445738,843,0,0,0
1558040552.4623473,843,0,0,0
1558040552.4778848,843,0,0,0
1558040552.4945018,843,0,0,0
1558040552.511061,843,0,0,0
1558040552.5265713,843,0,0,0
1558040552.5431578,843,0,0,0
1558040552.5586672,843,0,0,0
1558040552.5753276,843,0,0,0
1558040552.5909069,843,0,0,0
1558040552.6073995,843,0,0,0
1558040552.622995,843,0,0,0
1558040552.6394908,843,0,0,0
1558040552.655999,843,0,0,0
1558040552.6724567,843,0,0,0
1558040552.6888597,843,0,0,0
1558040552.7054358,843,0,0,0
1558040552.7219439,843,0,0,0
1558040552.7383997,843,0,0,0
1558040552.7539418,843,0,0,0
1558040552.7704904,843,0,0,0
1558040552.7869623,843,0,0,0
1558040552.8034365,843,0,0,0
1558040552.820119,843,0,0,0
1558040552.8356292,843,0,0,0
1558040552.8521166,843,0,0,0
1558040552.8675845,843,0,0,0
1558040552.884422,843,0,0,0
1558040552.8999732,843,0,0,0
1558040552.916464,843,0,0,0
1558040552.9329453,843,0,0,0
1558040552.949408,843,0,0,0
1558040552.964956,843,0,0,0
1558040552.9806817,843,0,0,0
1558040552.9971411,843,0,0,0
1558040553.0117962,843,0,0,0
1558040553.0283902,843,0,0,0
1558040553.0439415,843,0,0,0
1558040553.0604548,843,0,0,0
1558040553.0769308,843,0,0,0
1558040553.0934243,843,0,0,0
1558040553.1089227,843,0,0,0
1558040553.1254308,843,0,0,0
1558040553.1410606,843,0,0,0
1558040553.1565287,843,0,0,0
1558040553.172991,843,0,0,0
1558040553.189443,843,0,0,0
1558040553.2059507,843,0,0,0
1558040553.2224932,843,0,0,0
1558040553.2389886,843,0,0,0
1558040553.2555068,843,0,0,0
1558040553.271984,843,0,0,0
1558040553.2884002,843,0,0,0
1558040553.3039618,843,0,0,0
1558040553.3204362,843,0,0,0
1558040553.336953,843,0,0,0
1558040553.3534322,843,0,0,0
1558040553.3688872,843,0,0,0
1558040553.3854625,843,0,0,0
1558040553.4020088,843,0,0,0
1558040553.418494,843,0,0,0
1558040553.4351351,843,0,0,0
1558040553.4506333,843,0,0,0
1558040553.467108,0,0,0,0
1558040553.4974487,0,0,0,0
1558040553.5143025,0,0,0,0
1558040553.5312812,0,0,0,0
1558040553.5481884,0,0,0,0
1558040553.5650527,0,0,0,0
1558040553.581987,0,0,0,0
1558040553.5988836,0,0,0,0
1558040553.6157746,0,0,0,0
1558040553.6325793,0,0,0,0
1558040553.6493967,0,0,0,0
1558040553.6662965,0,0,0,0
1558040553.683168,0,0,0,0
1558040553.7000575,0,0,0,0
1558040553.7168968,0,0,0,0
1558040553.733816,0,0,0,0
1558040553.7507231,0,0,0,0
1558040553.7675333,0,0,0,0
1558040553.7844477,0,0,0,0
1558040553.801314,0,0,0,0
1558040553.818155,0,0,0,0
1558040553.835034,0,0,0,0
1558040553.8519523,0,0,0,0
1558040553.8688247,0,0,0,0
1558040553.885693,0,0,0,0
1558040553.9043248,0,0,0,0
1558040553.9212286,0,0,0,0
1558040553.938101,0,0,0,0
1558040553.9550095,0,0,0,0
1558040553.9719799,0,0,0,0
1558040553.9888928,0,0,0,0
1558040554.0057602,0,0,0,0
1558040554.0227642,0,0,0,0
1558040554.0396638,0,0,0,0
1558040554.0565245,0,0,0,0
1558040554.0733323,0,0,0,0
1558040554.0901363,0,0,0,0
1558040554.1071057,0,0,0,0
1558040554.1240706,0,0,0,0
1558040554.1410165,0,0,0,0
1558040554.1579332,0,0,0,0
1558040554.1748004,0,0,0,0
1558040554.1917288,0,0,0,0
1558040554.208609,0,0,0,0
1558040554.2254484,0,0,0,0
1558040554.242501,0,1,0,0
1558040554.2426968,0,0,0,0
1558040554.3427684,0,0,0,0
1558040554.3429165,687,0,0,0
1558040554.375022,687,0,0,0
1558040554.3915029,687,0,0,0
1558040554.4089758,687,0,0,0
1558040554.4255223,687,0,0,0
1558040554.442093,687,0,0,0
1558040554.4575722,687,0,0,0
1558040554.4742231,687,0,0,0
1558040554.489772,687,0,0,0
1558040554.5063229,687,0,0,0
1558040554.5218349,687,0,0,0
1558040554.5383124,687,0,0,0
1558040554.553967,687,0,0,0
1558040554.570455,687,0,0,0
1558040554.5869167,687,0,0,0
1558040554.6033943,687,0,0,0
1558040554.6188486,687,0,0,0
1558040554.6354518,687,0,0,0
1558040554.6520278,687,0,0,0
1558040554.6685174,687,0,0,0
1558040554.6850812,687,0,0,0
1558040554.7006702,687,0,0,0
1558040554.7171435,687,0,0,0
1558040554.7327251,687,0,0,0
1558040554.7492597,687,0,0,0
1558040554.7647748,687,0,0,0
1558040554.781355,687,0,0,0
1558040554.7968051,687,0,0,0
1558040554.8133245,687,0,0,0
1558040554.8288279,687,0,0,0
1558040554.8453858,687,0,0,0
1558040554.8610122,687,0,0,0
1558040554.8774776,687,0,0,0
1558040554.894317,687,0,0,0
1558040554.9098804,687,0,0,0
1558040554.926471,687,0,0,0
1558040554.943048,687,0,0,0
1558040554.9585683,687,0,0,0
1558040554.9751787,687,0,0,0
1558040554.9907959,687,0,0,0
1558040555.0063522,687,0,0,0
1558040555.0219028,687,0,0,0
1558040555.0384321,687,0,0,0
1558040555.055139,687,0,0,0
1558040555.0707555,687,0,0,0
1558040555.0873888,687,1,0,0
1558040555.0875444,687,0,0,1
1558040555.10352,687,0,0,1
1558040555.1205258,687,0,0,1
1558040555.137488,687,0,0,1
1558040555.1545331,687,0,0,1
1558040555.171487,687,0,0,1
1558040555.1883698,687,0,0,1
1558040555.2045689,687,0,0,1
1558040555.2215073,687,0,0,1
1558040555.238433,687,0,0,1
1558040555.255373,687,0,0,1
1558040555.271369,687,0,0,1
1558040555.2873216,687,0,0,1
1558040555.3033617,687,0,0,1
1558040555.3193083,687,0,0,1
1558040555.3353295,687,0,0,1
1558040555.3513024,687,0,0,1
1558040555.3672545,687,0,0,1
1558040555.3833003,687,0,0,1
1558040555.3992743,687,0,0,1
1558040555.4160054,687,0,0,1
1558040555.4319208,687,0,0,1
1558040555.4478636,687,0,0,1
1558040555.4638853,687,0,0,1
1558040555.479819,687,0,0,1
1558040555.495804,687,0,0,1
1558040555.5117238,687,0,0,1
1558040555.5276563,687,0,0,1
1558040555.543708,687,0,0,1
1558040555.55968,687,0,0,1
1558040555.5756977,687,0,0,1
1558040555.5916417,687,0,0,1
1558040555.6076071,687,0,0,1
1558040555.6236408,687,0,0,1
1558040555.6396217,687,0,0,1
1558040555.6556392,687,0,0,1
1558040555.671638,687,0,0,1
1558040555.6875873,687,0,0,1
1558040555.7036474,687,0,0,1
1558040555.719613,687,0,0,1
1558040555.7356827,687,0,0,1
1558040555.7516444,687,0,0,1
1558040555.7675865,687,0,0,1
1558040555.7835977,687,0,0,1
1558040555.7995486,687,0,0,1
1558040555.8155785,687,0,0,1
1558040555.831538,687,0,0,1
1558040555.8484647,687,0,0,1
1558040555.8654723,687,0,0,1
1558040555.882385,687,0,0,1
1558040555.8982687,687,0,0,1
1558040555.914254,687,0,0,1
1558040555.930322,687,0,0,1
1558040555.9461987,687,0,0,1
1558040555.9620676,687,0,0,1
1558040555.9779346,687,0,0,1
1558040555.993902,687,0,0,1
1558040556.009829,687,0,0,1
1558040556.0257914,687,0,0,1
1558040556.0417209,687,0,0,1
1558040556.0575984,687,0,0,1
1558040556.0735962,687,0,0,1
1558040556.090584,687,0,0,1
1558040556.107476,687,0,0,1
1558040556.1235378,687,0,0,1
1558040556.1404307,687,0,0,1
1558040556.157345,687,0,0,1
1558040556.173342,687,0,0,1
1558040556.1892273,687,0,0,1
1558040556.205193,687,0,0,1
1558040556.2211192,687,0,0,1
1558040556.2374547,687,0,0,1
1558040556.2544446,687,0,0,1
1558040556.2713964,687,0,0,1
1558040556.287347,687,0,0,1
1558040556.3033707,687,0,0,1
1558040556.3193243,687,0,0,1
1558040556.3353298,687,0,0,1
1558040556.351291,687,0,0,1
1558040556.3672302,687,0,0,1
1558040556.3832877,687,0,0,1
1558040556.3992293,687,0,0,1
1558040556.4162624,687,0,0,1
1558040556.4322217,687,0,0,1
1558040556.448165,687,0,0,1
1558040556.464153,687,0,0,1
1558040556.480102,687,0,0,1
1558040556.4961097,687,0,0,1
1558040556.5120432,687,0,0,1
1558040556.5279574,687,0,0,1
1558040556.5439627,687,0,0,1
1558040556.5599449,687,0,0,1
1558040556.5759494,687,0,0,1
1558040556.5919023,687,0,0,1
1558040556.6078556,687,0,0,1
1558040556.6238773,687,0,0,1
1558040556.6398392,687,0,0,1
1558040556.6558688,687,0,0,1
1558040556.671808,687,0,0,1
1558040556.6878014,687,0,0,1
1558040556.7038436,687,0,0,1
1558040556.7198172,687,0,0,1
1558040556.7358618,687,0,0,1
1558040556.751825,687,0,0,1
1558040556.7677615,687,0,0,1
1558040556.783777,687,0,0,1
1558040556.7997658,687,0,0,1
1558040556.8157797,687,0,0,1
1558040556.8317437,687,0,0,1
1558040556.8476841,687,0,0,1
1558040556.8637033,687,0,0,1
1558040556.8796408,687,0,0,1
1558040556.8956664,687,0,0,1
1558040556.9116013,687,0,0,1
1558040556.9284873,687,0,0,1
1558040556.9454703,687,0,0,1
1558040556.9623523,687,0,0,1
1558040556.978218,687,0,0,1
1558040556.9941986,687,0,0,1
1558040557.0101106,687,0,0,1
1558040557.0260944,687,0,0,1
1558040557.0419872,687,0,0,1
1558040557.0578706,687,0,0,1
1558040557.0739021,687,0,0,1
1558040557.089854,687,0,0,1
1558040557.1058235,687,0,0,1
1558040557.1217363,687,0,0,1
1558040557.1376333,687,0,0,1
1558040557.1536381,687,0,0,1
1558040557.1695616,687,0,0,1
1558040557.1855943,687,0,0,1
1558040557.2015233,687,0,0,1
1558040557.2184167,687,0,0,1
1558040557.234386,687,0,0,1
1558040557.2504838,687,0,0,1
1558040557.2673688,687,0,0,1
1558040557.2833674,687,0,0,1
1558040557.2992504,687,0,0,1
1558040557.3152237,687,0,0,1
1558040557.3311625,687,0,0,1
1558040557.347039,687,0,0,1
1558040557.3630133,687,0,0,1
1558040557.378904,687,0,0,1
1558040557.3948553,687,0,0,1
1558040557.4108353,687,0,0,1
1558040557.4266932,687,0,0,1
1558040557.4426835,687,0,0,1
1558040557.4585676,687,0,0,1
1558040557.4745746,687,0,0,1
1558040557.4905534,687,0,0,1
1558040557.5074472,687,0,0,1
1558040557.52444,687,0,0,1
1558040557.541361,687,0,0,1
1558040557.5572565,687,0,0,1
1558040557.5732672,687,0,0,1
1558040557.5891705,687,0,0,1
1558040557.6051335,687,0,0,1
1558040557.6210735,687,0,0,1
1558040557.6369696,687,0,0,1
1558040557.6529706,687,0,0,1
1558040557.6688607,687,0,0,1
1558040557.6848502,687,0,0,1
1558040557.7007937,687,0,0,1
1558040557.716703,687,0,0,1
1558040557.7327046,687,0,0,1
1558040557.748585,687,0,0,1
1558040557.7645464,687,0,0,1
1558040557.7814972,687,0,0,1
1558040557.7983868,687,0,0,1
1558040557.8143787,687,0,0,1
1558040557.8303852,687,0,0,1
1558040557.8462691,687,0,0,1
1558040557.8621864,687,0,0,1
1558040557.8780463,687,0,0,1
1558040557.8941545,687,0,0,1
1558040557.910206,687,0,0,1
1558040557.926228,687,0,0,1
1558040557.9422789,687,0,0,1
1558040557.9583323,687,0,0,1
1558040557.9744503,687,0,0,1
1558040557.9906108,687,0,0,1
1558040558.006648,687,0,0,1
1558040558.0227857,687,0,0,1
1558040558.0387802,687,0,0,1
1558040558.0549202,687,0,0,1
1558040558.0711133,687,0,0,1
1558040558.0872247,687,0,0,1
1558040558.1034746,687,0,0,1
1558040558.1195662,687,0,0,1
1558040558.1357405,687,0,0,1
1558040558.1519084,687,0,0,1
1558040558.1679974,687,0,0,1
1558040558.1842306,687,0,0,1
1558040558.2003927,687,0,0,1
1558040558.2155228,687,0,0,1
1558040558.2317848,687,0,0,1
1558040558.2478452,687,0,0,1
1558040558.2639859,687,0,0,1
1558040558.2800493,687,0,0,1
1558040558.2961907,687,0,0,1
1558040558.3122876,687,0,0,1
1558040558.328372,687,0,0,1
1558040558.3435185,687,0,0,1
1558040558.3595603,687,0,0,1
1558040558.3757164,687,0,0,1
1558040558.3918445,687,0,0,1
1558040558.407896,687,0,0,1
1558040558.4240866,687,0,0,1
1558040558.440369,687,0,0,1
1558040558.45648,687,0,0,1
1558040558.4725933,687,0,0,1
1558040558.4886265,687,0,0,1
1558040558.5047586,687,0,0,1
1558040558.5209122,687,0,0,1
1558040558.5369427,687,0,0,1
1558040558.5530293,687,0,0,1
1558040558.5690854,687,0,0,1
1558040558.5852177,687,0,0,1
1558040558.6014216,687,0,0,1
1558040558.617433,687,0,0,1
1558040558.6335895,687,0,0,1
1558040558.6497,687,0,0,1
1558040558.6657965,687,0,0,1
1558040558.6818242,687,0,0,1
1558040558.6978915,687,0,0,1
1558040558.7140222,687,0,0,1
1558040558.7302523,687,0,0,1
1558040558.7463105,687,0,0,1
1558040558.7618854,687,0,0,1
1558040558.7779617,687,0,0,1
1558040558.794098,687,0,0,1
1558040558.8104494,687,0,0,1
1558040558.8265638,687,0,0,1
1558040558.8427517,687,0,0,1
1558040558.8588185,687,0,0,1
1558040558.8750463,687,0,0,1
1558040558.8911796,687,0,0,1
1558040558.9072192,687,0,0,1
1558040558.9234111,687,0,0,1
1558040558.938701,687,0,0,1
1558040558.9548357,687,0,0,1
1558040558.9708993,687,0,0,1
1558040558.986951,687,0,0,1
1558040559.0032635,687,0,0,1
1558040559.019499,687,0,0,1
1558040559.0355551,687,0,0,1
1558040559.0516562,687,0,0,1
1558040559.0678535,687,0,0,1
1558040559.0840185,687,0,0,1
1558040559.1000834,687,0,0,1
1558040559.1161704,687,0,0,1
1558040559.1323788,687,0,0,1
1558040559.1484134,687,0,0,1
