All stim.
[949, 950, 951, 952, 953, 954, 955, 956]
Reward stim.
[949, 951, 953, 955]
PiReceivePC sync.
1553176628.3564947
PiSendPC sync.
1553176628.3640203
time,whichstim,iftouch,ifreward,ifout
1553176631.5632875,950,0,0,1
1553176631.579363,950,0,0,1
1553176631.5954347,950,0,0,1
1553176631.6115258,950,0,0,1
1553176631.6276243,950,0,0,1
1553176631.6438727,950,0,0,1
1553176631.6599867,950,0,0,1
1553176631.6761458,950,0,0,1
1553176631.6922703,950,0,0,1
1553176631.7083278,950,0,0,1
1553176631.7243476,950,0,0,1
1553176631.7404404,950,0,0,1
1553176631.7564151,950,0,0,1
1553176631.7725224,950,0,0,1
1553176631.788625,950,0,0,1
1553176631.8050053,950,0,0,1
1553176631.8209817,950,0,0,1
1553176631.8370028,950,0,0,1
1553176631.8531067,950,0,0,1
1553176631.8692133,950,0,0,1
1553176631.8852694,950,0,0,1
1553176631.9012494,950,0,0,1
1553176631.9173996,950,0,0,1
1553176631.9335027,950,0,0,1
1553176631.9495766,950,0,0,1
1553176631.9655886,950,0,0,1
1553176631.9816077,950,0,0,1
1553176631.9977527,950,0,0,1
1553176632.0128157,950,0,0,1
1553176632.0289083,950,0,0,1
1553176632.0449667,950,0,0,1
1553176632.0609741,950,0,0,1
1553176632.0769312,950,0,0,1
1553176632.0930092,950,0,0,1
1553176632.1091118,950,0,0,1
1553176632.125159,950,0,0,1
1553176632.142161,950,0,0,1
1553176632.1582913,950,0,0,1
1553176632.1743224,950,0,0,1
1553176632.1904314,950,0,0,1
1553176632.206411,950,0,0,1
1553176632.2224767,950,0,0,1
1553176632.2384524,950,0,0,1
1553176632.2544804,950,0,0,1
1553176632.2704446,950,0,0,1
1553176632.286512,950,0,0,1
1553176632.3026083,950,0,0,1
1553176632.318793,950,0,0,1
1553176632.3348432,950,0,0,1
1553176632.350833,950,0,0,1
1553176632.366838,950,0,0,1
1553176632.3828962,950,0,0,1
1553176632.3991282,950,0,0,1
1553176632.4142878,950,0,0,1
1553176632.4302762,950,0,0,1
1553176632.4463131,950,0,0,1
1553176632.4623475,950,0,0,1
1553176632.4783847,950,0,0,1
1553176632.4943666,950,0,0,1
1553176632.5103548,950,0,0,1
1553176632.5262632,950,0,0,1
1553176632.5432055,950,0,0,1
1553176632.5601869,950,0,0,1
1553176632.5771744,950,0,0,1
1553176632.5932467,950,0,0,1
1553176632.6102047,950,0,0,1
1553176632.627106,950,0,0,1
1553176632.643136,950,0,0,1
1553176632.6591911,950,0,0,1
1553176632.6761565,950,0,0,1
1553176632.693126,950,0,0,1
1553176632.7089825,950,0,0,1
1553176632.724869,950,0,0,1
1553176632.740723,950,0,0,1
1553176632.7565768,950,0,0,1
1553176632.7724957,950,0,0,1
1553176632.7883852,950,0,0,1
1553176632.8042781,950,0,0,1
1553176632.8211825,950,0,0,1
1553176632.8380208,950,0,0,1
1553176632.853926,950,0,0,1
1553176632.8697908,950,0,0,1
1553176632.8856914,950,0,0,1
1553176632.9015443,950,0,0,1
1553176632.9173903,950,0,0,1
1553176632.9333677,950,0,0,1
1553176632.9502373,950,0,0,1
1553176632.9665377,950,0,0,1
1553176632.9824557,950,0,0,1
1553176632.998373,950,0,0,1
1553176633.0132692,950,0,0,1
1553176633.0301595,950,0,0,1
1553176633.0470068,950,0,0,1
1553176633.0629294,950,0,0,1
1553176633.0788295,950,0,0,1
1553176633.0947335,950,0,0,1
1553176633.1105773,950,0,0,1
1553176633.1264067,950,0,0,1
1553176633.142302,950,0,0,1
1553176633.159142,950,0,0,1
1553176633.1750586,950,0,0,1
1553176633.1909044,950,0,0,1
1553176633.206743,950,0,0,1
1553176633.222669,950,0,0,1
1553176633.238564,950,0,0,1
1553176633.2545116,950,0,0,1
1553176633.2703733,950,0,0,1
1553176633.2872226,950,0,0,1
1553176633.3042226,950,0,0,1
1553176633.3211737,950,0,0,1
1553176633.338002,950,0,0,1
1553176633.3533564,950,0,0,1
1553176633.3695612,950,0,0,1
1553176633.3856049,950,0,0,1
1553176633.4017158,950,0,0,1
1553176633.4177377,950,0,0,1
1553176633.4338582,950,0,0,1
1553176633.449973,950,0,0,1
1553176633.466004,950,0,0,1
1553176633.4820075,950,0,0,1
1553176633.4981272,950,0,0,1
1553176633.5141523,950,0,0,1
1553176633.5302038,950,0,0,1
1553176633.5472062,950,0,0,1
1553176633.5632944,950,0,0,1
1553176633.5793502,950,0,0,1
1553176633.5954359,950,0,0,1
1553176633.611448,950,0,0,1
1553176633.627565,950,0,0,1
1553176633.6437624,950,0,0,1
1553176633.659718,950,0,0,1
1553176633.6757326,950,0,0,1
1553176633.6916616,950,0,0,1
1553176633.7077339,950,0,0,1
1553176633.723767,950,0,0,1
1553176633.7398977,950,0,0,1
1553176633.755891,950,0,0,1
1553176633.771883,950,0,0,1
1553176633.7878883,950,0,0,1
1553176633.8039527,950,0,0,1
1553176633.8201485,950,0,0,1
1553176633.836163,950,0,0,1
1553176633.852377,950,0,0,1
1553176633.8683693,950,0,0,1
1553176633.884592,950,0,0,1
1553176633.9005964,950,0,0,1
1553176633.9166017,950,0,0,1
1553176633.9326677,950,0,0,1
1553176633.9487648,950,0,0,1
1553176633.964843,950,0,0,1
1553176633.9808757,950,0,0,1
1553176633.996978,950,0,0,1
1553176634.0120485,950,0,0,1
1553176634.0280545,950,0,0,1
1553176634.044119,950,0,0,1
1553176634.0601285,950,0,0,1
1553176634.0760865,950,0,0,1
1553176634.0912464,950,0,0,1
1553176634.1073174,950,0,0,1
1553176634.123467,950,0,0,1
1553176634.1396372,950,0,0,1
1553176634.1557734,950,0,0,1
1553176634.1718206,950,0,0,1
1553176634.187905,950,0,0,1
1553176634.2040963,950,0,0,1
1553176634.2201529,950,0,0,1
1553176634.2361732,950,0,0,1
1553176634.2532263,950,0,0,1
1553176634.2694001,950,0,0,1
1553176634.285421,950,0,0,1
1553176634.3015044,950,0,0,1
1553176634.3175747,950,0,0,1
1553176634.3337166,950,0,0,1
1553176634.3497689,950,0,0,1
1553176634.3658075,950,0,0,1
1553176634.3818674,950,0,0,1
1553176634.3978994,950,0,0,1
1553176634.4139495,950,0,0,1
1553176634.4300659,950,0,0,1
1553176634.4461164,950,0,0,1
1553176634.4621494,950,0,0,1
1553176634.4781654,950,0,0,1
1553176634.495216,950,0,0,1
1553176634.5112655,950,0,0,1
1553176634.5273683,950,0,0,1
1553176634.5435426,950,0,0,1
1553176634.5596821,950,0,0,1
1553176634.575788,950,0,0,1
1553176634.5918672,950,0,0,1
1553176634.607884,950,0,0,1
1553176634.6240811,950,0,0,1
1553176634.6402047,950,0,0,1
1553176634.656248,950,0,0,1
1553176634.6723847,950,0,0,1
1553176634.6884198,950,0,0,1
1553176634.7045515,950,0,0,1
1553176634.7206423,950,0,0,1
1553176634.736788,950,0,0,1
1553176634.75295,950,0,0,1
1553176634.7690601,950,0,0,1
1553176634.785132,950,0,0,1
1553176634.801171,950,0,0,1
1553176634.8181796,950,0,0,1
1553176634.8343868,950,0,0,1
1553176634.8504207,950,0,0,1
1553176634.8664556,950,0,0,1
1553176634.8826337,950,0,0,1
1553176634.8987596,950,0,0,1
1553176634.9149108,950,0,0,1
1553176634.9309795,950,0,0,1
1553176634.9469872,950,0,0,1
1553176634.9630618,950,0,0,1
1553176634.9791803,950,0,0,1
1553176634.9962387,950,0,0,1
1553176635.0113025,950,0,0,1
1553176635.0272944,950,0,0,1
1553176635.0433917,950,0,0,1
1553176635.0595484,950,0,0,1
1553176635.0755916,950,0,0,1
1553176635.0915675,950,0,0,1
1553176635.1075978,950,0,0,1
1553176635.1237817,950,0,0,1
1553176635.1397915,950,0,0,1
1553176635.1558273,950,0,0,1
1553176635.1718304,950,0,0,1
1553176635.1879158,950,0,0,1
1553176635.2039657,950,0,0,1
1553176635.2200572,950,0,0,1
1553176635.2360404,950,0,0,1
1553176635.2520204,950,0,0,1
1553176635.2682028,950,0,0,1
1553176635.285229,950,0,0,1
1553176635.3012502,950,0,0,1
1553176635.3172994,950,0,0,1
1553176635.333423,950,0,0,1
1553176635.3494842,950,0,0,1
1553176635.3656006,950,0,0,1
1553176635.3816845,950,0,0,1
1553176635.3977227,950,0,0,1
1553176635.4137683,950,0,0,1
1553176635.429923,950,0,0,1
1553176635.4459107,950,0,0,1
1553176635.4619288,950,0,0,1
1553176635.478042,950,0,0,1
1553176635.4940846,950,0,0,1
1553176635.510102,950,0,0,1
1553176635.5260847,950,0,0,1
1553176635.5421546,950,0,0,1
1553176635.5583293,950,0,0,1
1553176635.5743964,950,0,0,1
1553176635.59036,950,0,0,1
1553176635.6063457,950,0,0,1
1553176635.6224787,950,0,0,1
1553176635.6384597,950,0,0,1
1553176635.6545594,950,0,0,1
1553176635.670587,950,0,0,1
1553176635.686615,950,0,0,1
1553176635.7027607,950,0,0,1
1553176635.7188535,950,0,0,1
1553176635.7350452,950,0,0,1
1553176635.7509992,950,0,0,1
1553176635.7670393,950,0,0,1
1553176635.783101,950,0,0,1
1553176635.7992465,950,0,0,1
1553176635.81534,950,0,0,1
1553176635.831416,950,0,0,1
