All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551655211.9974136,961,1,1,0
1551655211.9974449,961,1,1,0
1551655211.9974766,961,1,1,0
1551655211.9975078,961,1,1,0
1551655211.9975388,961,1,1,0
1551655211.9975698,961,1,1,0
1551655211.997602,961,1,1,0
1551655211.9976325,961,1,1,0
1551655211.9976645,961,1,1,0
1551655211.997696,961,1,1,0
1551655211.9977272,961,1,1,0
1551655211.9977582,961,1,1,0
1551655211.997789,961,1,1,0
1551655211.9978192,961,1,1,0
1551655211.9978514,961,1,1,0
1551655211.9978824,961,1,1,0
1551655211.9979131,961,1,1,0
1551655211.9979434,961,1,1,0
1551655211.997976,961,1,1,0
1551655211.998007,961,1,1,0
1551655211.9980376,961,1,1,0
1551655211.998068,961,1,1,0
1551655211.9980993,961,1,1,0
1551655211.99813,961,1,1,0
1551655211.9981608,961,1,1,0
1551655211.9981914,961,1,1,0
1551655211.9982228,961,1,1,0
1551655211.9982536,961,1,1,0
1551655211.9982843,961,1,1,0
1551655211.9983153,961,1,1,0
1551655211.998347,961,1,1,0
1551655211.9983776,961,1,1,0
1551655211.998408,961,1,1,0
1551655211.9984388,961,1,1,0
1551655211.9984703,961,1,1,0
1551655211.9985013,961,1,1,0
1551655211.998532,961,1,1,0
1551655211.9985628,961,1,1,0
1551655211.9985945,961,1,1,0
1551655211.998625,961,1,1,0
1551655211.9986556,961,1,1,0
1551655211.9986877,961,1,1,0
1551655211.9987195,961,1,1,0
1551655211.9987502,961,1,1,0
1551655211.9987812,961,1,1,0
1551655211.9988117,961,1,1,0
1551655211.9988434,961,1,1,0
1551655211.9988742,961,1,1,0
1551655211.9989047,961,1,1,0
1551655211.9989357,961,1,1,0
1551655211.9989674,961,1,1,0
1551655211.998998,961,1,1,0
1551655211.9990287,961,1,1,0
1551655211.9990592,961,1,1,0
1551655211.999091,961,1,1,0
1551655211.999122,961,1,1,0
1551655211.9991524,961,1,1,0
1551655211.9991832,961,1,1,0
1551655211.9992144,961,1,1,0
1551655211.9992454,961,1,1,0
1551655211.999276,961,1,1,0
1551655211.9993062,961,1,1,0
1551655211.9993377,961,1,1,0
1551655211.999369,961,1,1,0
1551655211.999399,961,1,1,0
1551655211.9994292,961,1,1,0
1551655211.9994607,961,1,1,0
1551655211.9994917,961,1,1,0
1551655211.9995222,961,1,1,0
1551655211.9995532,961,1,1,0
1551655211.9995847,961,1,1,0
1551655211.9996161,961,1,1,0
1551655211.9996471,961,1,1,0
1551655211.999678,961,1,1,0
1551655211.9997087,961,1,1,0
1551655211.9997394,961,1,1,0
1551655211.99977,961,1,1,0
1551655211.9998004,961,1,1,0
1551655211.999832,961,1,1,0
1551655211.9998622,961,1,1,0
1551655211.999893,961,1,1,0
1551655211.999923,961,1,1,0
1551655211.9999533,961,1,1,0
1551655211.9999845,961,1,1,0
1551655212.0000153,961,1,1,0
1551655212.0000458,961,1,1,0
1551655212.0000763,961,1,1,0
1551655212.0001075,961,1,1,0
1551655212.0001385,961,1,1,0
1551655212.0001717,961,1,1,0
1551655212.0002031,961,1,1,0
1551655212.0002353,961,1,1,0
1551655212.0002666,961,1,1,0
1551655212.0002975,961,1,1,0
1551655212.0003285,961,1,1,0
1551655212.0003858,961,1,1,0
1551655212.0004199,961,1,1,0
1551655212.0004513,961,1,1,0
1551655212.0004833,961,1,1,0
1551655212.0005143,961,1,1,0
1551655212.0005453,961,1,1,0
1551655212.000576,961,1,1,0
1551655212.0006073,961,1,1,0
1551655212.0006387,961,1,1,0
1551655212.0006697,961,1,1,0
1551655212.0007005,961,1,1,0
1551655212.0007322,961,1,1,0
1551655212.0007632,961,1,1,0
1551655212.000794,961,1,1,0
1551655212.0008256,961,1,1,0
1551655212.0008578,961,1,1,0
1551655212.000889,961,1,1,0
1551655212.0009198,961,1,1,0
1551655212.0009508,961,1,1,0
1551655212.0009828,961,1,1,0
1551655212.0010138,961,1,1,0
1551655212.0010448,961,1,1,0
1551655212.0010757,961,1,1,0
1551655212.0011075,961,1,1,0
1551655212.0011387,961,1,1,0
1551655212.0011694,961,1,1,0
1551655212.0012002,961,1,1,0
1551655212.001232,961,1,1,0
1551655212.0012627,961,1,1,0
1551655212.0012934,961,1,1,0
1551655212.0013244,961,1,1,0
1551655212.0013564,961,1,1,0
1551655212.0013874,961,1,1,0
1551655212.0014184,961,1,1,0
1551655212.001449,961,1,1,0
1551655212.0014806,961,1,1,0
1551655212.0015123,961,1,1,0
1551655212.0015435,961,1,1,0
1551655212.0015745,961,1,1,0
1551655212.0016084,961,1,1,0
1551655212.0016396,961,1,1,0
1551655212.0016708,961,1,1,0
1551655212.0017018,961,1,1,0
1551655212.0017357,961,1,1,0
1551655212.001767,961,1,1,0
1551655212.001798,961,1,1,0
1551655212.0018284,961,1,1,0
1551655212.0018625,961,1,1,0
1551655212.0018938,961,1,1,0
1551655212.0019245,961,1,1,0
1551655212.0019562,961,1,1,0
1551655212.0019872,961,1,1,0
1551655212.0020182,961,1,1,0
1551655212.0020492,961,1,1,0
1551655212.0020797,961,1,1,0
1551655212.0021117,961,1,1,0
1551655212.0021424,961,1,1,0
1551655212.0021734,961,1,1,0
1551655212.0022042,961,1,1,0
1551655212.002236,961,1,1,0
1551655212.0022662,961,1,1,0
1551655212.0022974,961,1,1,0
1551655212.0023286,961,1,1,0
1551655212.0023606,961,1,1,0
1551655212.002391,961,1,1,0
1551655212.0024216,961,1,1,0
1551655212.002453,961,1,1,0
1551655212.002484,961,1,1,0
1551655212.0025148,961,1,1,0
1551655212.0025458,961,1,1,0
1551655212.0025768,961,1,1,0
1551655212.0026083,961,1,1,0
1551655212.002639,961,1,1,0
1551655212.0026696,961,1,1,0
1551655212.0027003,961,1,1,0
1551655212.002732,961,1,1,0
1551655212.0027626,961,1,1,0
1551655212.0027936,961,1,1,0
1551655212.0028243,961,1,1,0
1551655212.0028565,961,1,1,0
1551655212.0028872,961,1,1,0
1551655212.002918,961,1,1,0
1551655212.0029488,961,1,1,0
1551655212.0029805,961,1,1,0
1551655212.0030112,961,1,1,0
1551655212.0030422,961,1,1,0
1551655212.003073,961,1,1,0
1551655212.0031044,961,1,1,0
1551655212.0031354,961,1,1,0
1551655212.003167,961,1,1,0
1551655212.0031974,961,1,1,0
1551655212.003229,961,1,1,0
1551655212.0032597,961,1,1,0
1551655212.0032907,961,1,1,0
1551655212.0033216,961,1,1,0
1551655212.0033536,961,1,1,0
1551655212.0033846,961,1,1,0
1551655212.0034153,961,1,1,0
1551655212.003446,961,1,1,0
1551655212.003477,961,1,1,0
1551655212.0035076,961,1,1,0
1551655212.0035386,961,1,1,0
1551655212.0035696,961,1,1,0
1551655212.0036013,961,1,1,0
1551655212.0036323,961,1,1,0
1551655212.0036633,961,1,1,0
1551655212.003694,961,1,1,0
1551655212.0037265,961,1,1,0
1551655212.0037572,961,1,1,0
1551655212.0037885,961,1,1,0
1551655212.0038192,961,1,1,0
1551655212.0038512,961,1,1,0
1551655212.0038822,961,1,1,0
1551655212.0039127,961,1,1,0
1551655212.003944,961,1,1,0
1551655212.0039756,961,1,1,0
1551655212.0040066,961,1,1,0
1551655212.0040374,961,1,1,0
1551655212.0040684,961,1,1,0
1551655212.0040998,961,1,1,0
1551655212.004131,961,1,1,0
1551655212.004164,961,1,1,0
1551655212.0041947,961,1,1,0
1551655212.0042267,961,1,1,0
1551655212.004258,961,1,1,0
1551655212.0042884,961,1,1,0
1551655212.0043192,961,1,1,0
1551655212.004351,961,1,1,0
1551655212.0043814,961,1,1,0
1551655212.0044127,961,1,1,0
1551655212.0044436,961,1,1,0
1551655212.004475,961,1,1,0
1551655212.004506,961,1,1,0
1551655212.0045366,961,1,1,0
1551655212.0045674,961,1,1,0
1551655212.0045996,961,1,1,0
1551655212.0046303,961,1,1,0
1551655212.0046613,961,1,1,0
1551655212.0046923,961,1,1,0
1551655212.004724,961,1,1,0
1551655212.0047548,961,1,1,0
1551655212.0047858,961,1,1,0
1551655212.0048168,961,1,1,0
1551655212.0048485,961,1,1,0
1551655212.0048795,961,1,1,0
1551655212.0049105,961,1,1,0
1551655212.0049412,961,1,1,0
1551655212.004973,961,1,1,0
1551655212.0050037,961,1,1,0
1551655212.0050344,961,1,1,0
1551655212.0050657,961,1,1,0
1551655212.0050972,961,1,1,0
1551655212.0051281,961,1,1,0
1551655212.0051591,961,1,1,0
1551655212.00519,961,1,1,0
1551655212.0052211,961,1,1,0
1551655212.0052521,961,1,1,0
1551655212.0052834,961,1,1,0
1551655212.0053146,961,1,1,0
1551655212.0053463,961,1,1,0
1551655212.0053773,961,1,1,0
1551655212.0054085,961,1,1,0
1551655212.0054395,961,1,1,0
1551655212.0054712,961,1,1,0
1551655212.0055025,961,1,1,0
1551655212.0055332,961,1,1,0
1551655212.0055642,961,1,1,0
1551655212.0056226,961,1,1,0
1551655212.0056548,961,1,1,0
1551655212.0056865,961,1,1,0
1551655212.0057185,961,1,1,0
1551655212.0057492,961,1,1,0
1551655212.0059206,961,1,1,0
1551655212.0059583,961,1,1,0
1551655212.005991,961,1,1,0
1551655212.006022,961,1,1,0
1551655212.0060525,961,1,1,0
1551655212.0060852,961,1,1,0
1551655212.0061164,961,1,1,0
1551655212.0061471,961,1,1,0
1551655212.0061777,961,1,1,0
1551655212.0062106,961,1,1,0
1551655212.0062416,961,1,1,0
1551655212.0062726,961,1,1,0
1551655212.0063033,961,1,1,0
1551655212.0063348,961,1,1,0
1551655212.0063655,961,1,1,0
1551655212.0063963,961,1,1,0
1551655212.0064268,961,1,1,0
1551655212.0064592,961,1,1,0
1551655212.0064907,961,1,1,0
1551655212.0065217,961,1,1,0
1551655212.0065527,961,1,1,0
1551655212.0065842,961,1,1,0
1551655212.0066154,961,1,1,0
1551655212.0066466,961,1,1,0
1551655212.0066774,961,1,1,0
1551655212.0067096,961,1,1,0
1551655212.0067418,961,1,1,0
1551655212.0067728,961,1,1,0
1551655212.0068035,961,1,1,0
1551655212.006835,961,1,1,0
1551655212.0068655,961,1,1,0
1551655212.0068965,961,1,1,0
1551655212.0069273,961,1,1,0
1551655212.0069585,961,1,1,0
1551655212.0069895,961,1,1,0
1551655212.00702,961,1,1,0
1551655212.0070508,961,1,1,0
1551655212.007082,961,1,1,0
1551655212.0071125,961,1,1,0
1551655212.0071435,961,1,1,0
1551655212.007174,961,1,1,0
1551655212.0072048,961,1,1,0
1551655212.0072362,961,1,1,0
1551655212.007267,961,1,1,0
1551655212.0072978,961,1,1,0
1551655212.0073285,961,1,1,0
1551655212.00736,961,1,1,0
1551655212.0073907,961,1,1,0
1551655212.0074217,961,1,1,0
1551655212.0074525,961,1,1,0
1551655212.0074837,961,1,1,0
1551655212.0075147,961,1,1,0
1551655212.0075452,961,1,1,0
1551655212.0075762,961,1,1,0
1551655212.007608,961,1,1,0
1551655212.0076382,961,1,1,0
1551655212.007669,961,1,1,0
1551655212.0076995,961,1,1,0
1551655212.007731,961,1,1,0
1551655212.007763,961,1,1,0
1551655212.0077934,961,1,1,0
1551655212.0078244,961,1,1,0
1551655212.0078561,961,1,1,0
1551655212.007887,961,1,1,0
1551655212.0079174,961,1,1,0
1551655212.0079482,961,1,1,0
1551655212.0079796,961,1,1,0
1551655212.0080104,961,1,1,0
1551655212.008041,961,1,1,0
1551655212.0080717,961,1,1,0
1551655212.0081031,961,1,1,0
1551655212.0081341,961,1,1,0
1551655212.008165,961,1,1,0
1551655212.0081956,961,1,1,0
1551655212.008227,961,1,1,0
1551655212.0082574,961,1,1,0
1551655212.008288,961,1,1,0
1551655212.0083182,961,1,1,0
1551655212.0083494,961,1,1,0
1551655212.0083804,961,1,1,0
1551655212.008411,961,1,1,0
1551655212.0084414,961,1,1,0
1551655212.008473,961,1,1,0
1551655212.0085032,961,1,1,0
1551655212.008534,961,1,1,0
1551655212.008564,961,1,1,0
1551655212.008595,961,1,1,0
1551655212.0086253,961,1,1,0
1551655212.0086558,961,1,1,0
1551655212.0086868,961,1,1,0
1551655212.0087183,961,1,1,0
1551655212.008749,961,1,1,0
1551655212.008779,961,1,1,0
1551655212.0088093,961,1,1,0
1551655212.0088408,961,1,1,0
1551655212.0088718,961,1,1,0
1551655212.0089023,961,1,1,0
1551655212.0089328,961,1,1,0
1551655212.0089643,961,1,1,0
1551655212.0089953,961,1,1,0
1551655212.0090258,961,1,1,0
1551655212.0090563,961,1,1,0
1551655212.0090878,961,1,1,0
1551655212.0091186,961,1,1,0
1551655212.009149,961,1,1,0
1551655212.0091798,961,1,1,0
1551655212.009211,961,1,1,0
1551655212.009244,961,1,1,0
1551655212.0092752,961,1,1,0
1551655212.009306,961,1,1,0
1551655212.0093372,961,1,1,0
1551655212.0093682,961,1,1,0
1551655212.009399,961,1,1,0
1551655212.0094297,961,1,1,0
1551655212.0094614,961,1,1,0
1551655212.0094924,961,1,1,0
1551655212.0095234,961,1,1,0
1551655212.0095544,961,1,1,0
1551655212.009586,961,1,1,0
1551655212.009618,961,1,1,0
1551655212.0096488,961,1,1,0
1551655212.0096798,961,1,1,0
1551655212.0097127,961,1,1,0
1551655212.0097437,961,1,1,0
1551655212.0097747,961,1,1,0
1551655212.0098054,961,1,1,0
1551655212.009838,961,1,1,0
1551655212.0098693,961,1,1,0
1551655212.0099006,961,1,1,0
1551655212.0099316,961,1,1,0
1551655212.009963,961,1,1,0
1551655212.009994,961,1,1,0
1551655212.0100245,961,1,1,0
1551655212.0100553,961,1,1,0
1551655212.0100868,961,1,1,0
1551655212.0101182,961,1,1,0
1551655212.0101488,961,1,1,0
1551655212.0101798,961,1,1,0
1551655212.010211,961,1,1,0
1551655212.0102415,961,1,1,0
1551655212.0102723,961,1,1,0
1551655212.0103033,961,1,1,0
1551655212.0103347,961,1,1,0
1551655212.0103788,961,1,1,0
1551655212.0104117,961,1,1,0
1551655212.0104432,961,1,1,0
1551655212.0104752,961,1,1,0
1551655212.0105066,961,1,1,0
1551655212.0105374,961,1,1,0
1551655212.010569,961,1,1,0
1551655212.0106008,961,1,1,0
1551655212.0106318,961,1,1,0
1551655212.0106628,961,1,1,0
1551655212.0106938,961,1,1,0
1551655212.0107255,961,1,1,0
1551655212.0107565,961,1,1,0
1551655212.0107875,961,1,1,0
1551655212.0108185,961,1,1,0
1551655212.0108502,961,1,1,0
1551655212.0108812,961,1,1,0
1551655212.0109122,961,1,1,0
1551655212.0109427,961,1,1,0
1551655212.0109746,961,1,1,0
1551655212.0110059,961,1,1,0
1551655212.0110364,961,1,1,0
1551655212.0110676,961,1,1,0
1551655212.0110996,961,1,1,0
1551655212.0111306,961,1,1,0
1551655212.0111616,961,1,1,0
1551655212.0111926,961,1,1,0
1551655212.0112243,961,1,1,0
1551655212.0112555,961,1,1,0
1551655212.0112863,961,1,1,0
1551655212.011317,961,1,1,0
1551655212.0113487,961,1,1,0
1551655212.0113802,961,1,1,0
1551655212.0114112,961,1,1,0
1551655212.011442,961,1,1,0
1551655212.0114732,961,1,1,0
1551655212.0115044,961,1,1,0
1551655212.0115354,961,1,1,0
1551655212.0115664,961,1,1,0
1551655212.011598,961,1,1,0
1551655212.0116289,961,1,1,0
1551655212.0116599,961,1,1,0
1551655212.0116909,961,1,1,0
1551655212.0117233,961,1,1,0
1551655212.0117545,961,1,1,0
1551655212.0117853,961,1,1,0
1551655212.0118167,961,1,1,0
1551655212.0118487,961,1,1,0
1551655212.01188,961,1,1,0
1551655212.0119104,961,1,1,0
1551655212.0119414,961,1,1,0
1551655212.0119736,961,1,1,0
1551655212.012005,961,1,1,0
1551655212.0120356,961,1,1,0
1551655212.0120666,961,1,1,0
1551655212.0120986,961,1,1,0
1551655212.0121298,961,1,1,0
1551655212.0121608,961,1,1,0
1551655212.0121915,961,1,1,0
1551655212.0122237,961,1,1,0
1551655212.012255,961,1,1,0
1551655212.0122857,961,1,1,0
1551655212.0123167,961,1,1,0
1551655212.0123484,961,1,1,0
1551655212.0123794,961,1,1,0
1551655212.0124104,961,1,1,0
1551655212.0124412,961,1,1,0
1551655212.0124729,961,1,1,0
1551655212.0125036,961,1,1,0
1551655212.0125346,961,1,1,0
1551655212.0125659,961,1,1,0
1551655212.0125976,961,1,1,0
1551655212.0126286,961,1,1,0
1551655212.0126593,961,1,1,0
1551655212.01269,961,1,1,0
1551655212.0127213,961,1,1,0
1551655212.0127523,961,1,1,0
1551655212.0127833,961,1,1,0
1551655212.012814,961,1,1,0
1551655212.0128455,961,1,1,0
1551655212.0128763,961,1,1,0
1551655212.0129073,961,1,1,0
1551655212.012938,961,1,1,0
1551655212.0129697,961,1,1,0
1551655212.0130007,961,1,1,0
1551655212.0130312,961,1,1,0
1551655212.013062,961,1,1,0
1551655212.0130935,961,1,1,0
1551655212.0131245,961,1,1,0
1551655212.0131552,961,1,1,0
1551655212.013186,961,1,1,0
1551655212.0132196,961,1,1,0
1551655212.013251,961,1,1,0
1551655212.0132818,961,1,1,0
1551655212.013313,961,1,1,0
1551655212.013344,961,1,1,0
1551655212.0133746,961,1,1,0
1551655212.0134056,961,1,1,0
1551655212.0134366,961,1,1,0
1551655212.0134685,961,1,1,0
1551655212.0134995,961,1,1,0
1551655212.0135303,961,1,1,0
1551655212.0135612,961,1,1,0
1551655212.013593,961,1,1,0
1551655212.0136237,961,1,1,0
1551655212.0136547,961,1,1,0
1551655212.0136857,961,1,1,0
1551655212.0137174,961,1,1,0
1551655212.0137484,961,1,1,0
1551655212.0137796,961,1,1,0
1551655212.0138106,961,1,1,0
1551655212.0138426,961,1,1,0
1551655212.0138738,961,1,1,0
1551655212.0139048,961,1,1,0
1551655212.0139358,961,1,1,0
1551655212.0139675,961,1,1,0
1551655212.0139987,961,1,1,0
1551655212.0140297,961,1,1,0
1551655212.0140607,961,1,1,0
1551655212.0140922,961,1,1,0
1551655212.0141232,961,1,1,0
1551655212.0141542,961,1,1,0
1551655212.0141852,961,1,1,0
1551655212.014217,961,1,1,0
1551655212.0142474,961,1,1,0
1551655212.0142787,961,1,1,0
1551655212.0143096,961,1,1,0
1551655212.0143423,961,1,1,0
1551655212.0143735,961,1,1,0
1551655212.0144045,961,1,1,0
1551655212.0144355,961,1,1,0
1551655212.0144675,961,1,1,0
1551655212.0144987,961,1,1,0
1551655212.01453,961,1,1,0
1551655212.0145602,961,1,1,0
1551655212.014592,961,1,1,0
1551655212.0146222,961,1,1,0
1551655212.0146532,961,1,1,0
1551655212.0146837,961,1,1,0
1551655212.0147157,961,1,1,0
1551655212.014747,961,1,1,0
1551655212.0147772,961,1,1,0
1551655212.0149446,961,1,1,0
1551655212.014983,961,1,1,0
1551655212.0150151,961,1,1,0
1551655212.0150461,961,1,1,0
1551655212.0150778,961,1,1,0
1551655212.0151105,961,1,1,0
1551655212.0151417,961,1,1,0
1551655212.0151727,961,1,1,0
1551655212.015204,961,1,1,0
1551655212.0152361,961,1,1,0
1551655212.0152671,961,1,1,0
1551655212.015298,961,1,1,0
1551655212.015329,961,1,1,0
1551655212.0153604,961,1,1,0
1551655212.0153916,961,1,1,0
1551655212.0154226,961,1,1,0
1551655212.0154536,961,1,1,0
1551655212.0154862,961,1,1,0
1551655212.015518,961,1,1,0
1551655212.0155487,961,1,1,0
1551655212.0155997,961,1,1,0
1551655212.0156348,961,1,1,0
1551655212.0156667,961,1,1,0
1551655212.0156982,961,1,1,0
1551655212.0157301,961,1,1,0
1551655212.0157611,961,1,1,0
1551655212.0157933,961,1,1,0
1551655212.0158246,961,1,1,0
1551655212.0158567,961,1,1,0
1551655212.0158875,961,1,1,0
1551655212.0159183,961,1,1,0
1551655212.0159488,961,1,1,0
1551655212.0159802,961,1,1,0
1551655212.0160108,961,1,1,0
1551655212.0160418,961,1,1,0
1551655212.0160723,961,1,1,0
1551655212.0161045,961,1,1,0
1551655212.0161357,961,1,1,0
1551655212.0161664,961,1,1,0
1551655212.0161972,961,1,1,0
1551655212.0162287,961,1,1,0
1551655212.01626,961,1,1,0
1551655212.01629,961,1,1,0
1551655212.0163205,961,1,1,0
1551655212.016353,961,1,1,0
1551655212.0163841,961,1,1,0
1551655212.0164149,961,1,1,0
1551655212.0164466,961,1,1,0
1551655212.0164783,961,1,1,0
1551655212.0165095,961,1,1,0
1551655212.0165405,961,1,1,0
1551655212.0165713,961,1,1,0
1551655212.016603,961,1,1,0
1551655212.0166335,961,1,1,0
1551655212.0166645,961,1,1,0
1551655212.0166955,961,1,1,0
1551655212.016727,961,1,1,0
1551655212.0167577,961,1,1,0
1551655212.0167885,961,1,1,0
1551655212.0168211,961,1,1,0
1551655212.0168533,961,1,1,0
1551655212.0168846,961,1,1,0
1551655212.0169163,961,1,1,0
1551655212.0169473,961,1,1,0
1551655212.0169787,961,1,1,0
1551655212.0170097,961,1,1,0
1551655212.0170407,961,1,1,0
1551655212.0170717,961,1,1,0
1551655212.0171034,961,1,1,0
1551655212.0171344,961,1,1,0
1551655212.0171652,961,1,1,0
1551655212.0171962,961,1,1,0
1551655212.017228,961,1,1,0
1551655212.0172591,961,1,1,0
1551655212.0172904,961,1,1,0
1551655212.0173216,961,1,1,0
1551655212.0173535,961,1,1,0
1551655212.0173848,961,1,1,0
1551655212.0174155,961,1,1,0
1551655212.0174465,961,1,1,0
1551655212.017479,961,1,1,0
1551655212.0175095,961,1,1,0
1551655212.01754,961,1,1,0
1551655212.0175703,961,1,1,0
1551655212.0176058,961,1,1,0
1551655212.017637,961,1,1,0
1551655212.0176675,961,1,1,0
1551655212.0176985,961,1,1,0
1551655212.0177317,961,1,1,0
1551655212.0177634,961,1,1,0
1551655212.0177944,961,1,1,0
1551655212.0178251,961,1,1,0
1551655212.01786,961,1,1,0
1551655212.0178902,961,1,1,0
1551655212.0179212,961,1,1,0
1551655212.017952,961,1,1,0
1551655212.0179832,961,1,1,0
1551655212.0180137,961,1,1,0
1551655212.0180447,961,1,1,0
1551655212.0180757,961,1,1,0
1551655212.0181074,961,1,1,0
1551655212.018138,961,1,1,0
1551655212.018169,961,1,1,0
1551655212.0181994,961,1,1,0
1551655212.0182312,961,1,1,0
1551655212.0182621,961,1,1,0
1551655212.0182927,961,1,1,0
1551655212.0183277,961,1,1,0
1551655212.0183601,961,1,1,0
1551655212.0183914,961,1,1,0
1551655212.0184224,961,1,1,0
1551655212.0184536,961,1,1,0
1551655212.0184865,961,1,1,0
1551655212.018518,961,1,1,0
1551655212.018549,961,1,1,0
1551655212.0185812,961,1,1,0
1551655212.0186126,961,1,1,0
1551655212.018644,961,1,1,0
1551655212.0186746,961,1,1,0
1551655212.018707,961,1,1,0
1551655212.0187376,961,1,1,0
1551655212.0187688,961,1,1,0
1551655212.0188,961,1,1,0
1551655212.0188322,961,1,1,0
1551655212.0188642,961,1,1,0
1551655212.0188951,961,1,1,0
1551655212.0189269,961,1,1,0
1551655212.01896,961,1,1,0
1551655212.0189917,961,1,1,0
1551655212.0190232,961,1,1,0
1551655212.0190544,961,1,1,0
1551655212.019087,961,1,1,0
1551655212.0191176,961,1,1,0
1551655212.019149,961,1,1,0
1551655212.01918,961,1,1,0
1551655212.0192113,961,1,1,0
1551655212.019243,961,1,1,0
1551655212.0192747,961,1,1,0
1551655212.0193062,961,1,1,0
1551655212.0193403,961,1,1,0
1551655212.0193717,961,1,1,0
1551655212.0194027,961,1,1,0
1551655212.0194342,961,1,1,0
1551655212.0194664,961,1,1,0
1551655212.019498,961,1,1,0
1551655212.0195293,961,1,1,0
1551655212.0195608,961,1,1,0
1551655212.019593,961,1,1,0
1551655212.019624,961,1,1,0
1551655212.0196564,961,1,1,0
1551655212.0196884,961,1,1,0
1551655212.019723,961,1,1,0
1551655212.0197542,961,1,1,0
1551655212.0197856,961,1,1,0
1551655212.0198166,961,1,1,0
1551655212.0198495,961,1,1,0
1551655212.0198812,961,1,1,0
1551655212.019913,961,1,1,0
1551655212.0199442,961,1,1,0
1551655212.0199766,961,1,1,0
1551655212.0200086,961,1,1,0
1551655212.0200393,961,1,1,0
1551655212.0200706,961,1,1,0
1551655212.0201032,961,1,1,0
1551655212.0201344,961,1,1,0
1551655212.020166,961,1,1,0
1551655212.020197,961,1,1,0
1551655212.0202284,961,1,1,0
1551655212.0202599,961,1,1,0
1551655212.0202904,961,1,1,0
1551655212.0203216,961,1,1,0
1551655212.0203536,961,1,1,0
1551655212.0204315,961,1,1,0
1551655212.0204644,961,1,1,0
1551655212.0204983,961,1,1,0
1551655212.0205295,961,1,1,0
1551655212.0205607,961,1,1,0
1551655212.0205932,961,1,1,0
1551655212.020624,961,1,1,0
1551655212.0206552,961,1,1,0
1551655212.0206864,961,1,1,0
1551655212.0207183,961,1,1,0
1551655212.0207496,961,1,1,0
1551655212.0207806,961,1,1,0
1551655212.0208113,961,1,1,0
1551655212.0208435,961,1,1,0
1551655212.020875,961,1,1,0
1551655212.0209055,961,1,1,0
1551655212.0209363,961,1,1,0
1551655212.0209677,961,1,1,0
1551655212.020999,961,1,1,0
1551655212.0210292,961,1,1,0
1551655212.0210602,961,1,1,0
1551655212.0210917,961,1,1,0
1551655212.0211227,961,1,1,0
1551655212.0211537,961,1,1,0
1551655212.0211847,961,1,1,0
1551655212.0212162,961,1,1,0
1551655212.0212471,961,1,1,0
1551655212.0212781,961,1,1,0
1551655212.021309,961,1,1,0
1551655212.0213406,961,1,1,0
1551655212.0213726,961,1,1,0
1551655212.0214038,961,1,1,0
1551655212.0214345,961,1,1,0
1551655212.0214663,961,1,1,0
1551655212.0214972,961,1,1,0
1551655212.0215282,961,1,1,0
1551655212.0215592,961,1,1,0
1551655212.021591,961,1,1,0
1551655212.021622,961,1,1,0
1551655212.0216525,961,1,1,0
1551655212.0216835,961,1,1,0
1551655212.021715,961,1,1,0
1551655212.0217457,961,1,1,0
1551655212.0217767,961,1,1,0
1551655212.0218077,961,1,1,0
1551655212.0218394,961,1,1,0
1551655212.0218701,961,1,1,0
1551655212.021901,961,1,1,0
1551655212.0219314,961,1,1,0
1551655212.021963,961,1,1,0
1551655212.021994,961,1,1,0
1551655212.0220246,961,1,1,0
1551655212.0220556,961,1,1,0
1551655212.022087,961,1,1,0
1551655212.022118,961,1,1,0
1551655212.0221484,961,1,1,0
1551655212.0221794,961,1,1,0
1551655212.0222108,961,1,1,0
1551655212.0222418,961,1,1,0
1551655212.022273,961,1,1,0
1551655212.0223036,961,1,1,0
1551655212.022335,961,1,1,0
1551655212.022369,961,1,1,0
1551655212.0224,961,1,1,0
1551655212.022431,961,1,1,0
1551655212.0224621,961,1,1,0
1551655212.0224931,961,1,1,0
1551655212.0225239,961,1,1,0
1551655212.0225549,961,1,1,0
1551655212.0225863,961,1,1,0
1551655212.0226178,961,1,1,0
1551655212.022649,961,1,1,0
1551655212.0226798,961,1,1,0
1551655212.0227118,961,1,1,0
1551655212.0227427,961,1,1,0
1551655212.0227735,961,1,1,0
1551655212.022805,961,1,1,0
1551655212.0228362,961,1,1,0
1551655212.0228677,961,1,1,0
1551655212.0228987,961,1,1,0
1551655212.0229297,961,1,1,0
1551655212.0229614,961,1,1,0
1551655212.0229928,961,1,1,0
1551655212.0230236,961,1,1,0
1551655212.0230548,961,1,1,0
1551655212.0230865,961,1,1,0
1551655212.0231178,961,1,1,0
1551655212.023149,961,1,1,0
1551655212.0231798,961,1,1,0
1551655212.0232112,961,1,1,0
1551655212.0232425,961,1,1,0
1551655212.0232732,961,1,1,0
1551655212.0233042,961,1,1,0
1551655212.0233362,961,1,1,0
1551655212.0233676,961,1,1,0
1551655212.0233984,961,1,1,0
1551655212.0234296,961,1,1,0
1551655212.0234613,961,1,1,0
1551655212.0234938,961,1,1,0
1551655212.0235252,961,1,1,0
1551655212.0235562,961,1,1,0
1551655212.023588,961,1,1,0
1551655212.0236192,961,1,1,0
1551655212.0236504,961,1,1,0
1551655212.0236814,961,1,1,0
1551655212.0237129,961,1,1,0
