All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654963.5027564,0,0,0,0
1551654963.5194404,0,0,0,0
1551654963.5361533,0,0,0,0
1551654963.5540037,0,0,0,0
1551654963.5710223,0,0,0,0
1551654963.587961,0,0,0,0
1551654963.6052206,0,0,0,0
1551654963.622663,0,0,0,0
1551654963.6394885,0,0,0,0
1551654963.6561873,0,0,0,0
1551654963.6729467,0,0,0,0
1551654963.6897194,0,0,0,0
1551654963.706544,0,0,0,0
1551654963.7234743,0,0,0,0
1551654963.7404342,0,0,0,0
1551654963.7572384,0,0,0,0
1551654963.7740974,0,0,0,0
1551654963.7909727,0,0,0,0
1551654963.8077335,0,0,0,0
1551654963.8244238,0,0,0,0
1551654963.8424377,0,0,0,0
1551654963.860755,0,0,0,0
1551654963.8772225,0,0,0,0
1551654963.8940835,0,0,0,0
1551654963.9111426,0,0,0,0
1551654963.92832,0,0,0,0
1551654963.9452438,0,0,0,0
1551654963.9618537,0,0,0,0
1551654963.9783714,0,0,0,0
1551654963.994855,0,0,0,0
1551654964.0113695,0,0,0,0
1551654964.0277967,0,0,0,0
1551654964.0441914,0,0,0,0
1551654964.0607052,0,0,0,0
1551654964.0771608,0,0,0,0
1551654964.0935185,0,0,0,0
1551654964.1102777,0,0,0,0
1551654964.1267,0,0,0,0
1551654964.143091,0,0,0,0
1551654964.1605115,0,0,0,0
1551654964.1767607,0,0,0,0
1551654964.1932566,0,0,0,0
1551654964.209679,0,0,0,0
1551654964.226486,0,0,0,0
1551654964.2446563,0,0,0,0
1551654964.2610717,0,0,0,0
1551654964.2781081,0,0,0,0
1551654964.2946353,0,0,0,0
1551654964.311405,0,0,0,0
1551654964.3281064,0,0,0,0
1551654964.344576,0,0,0,0
1551654964.3613827,0,0,0,0
1551654964.3781607,0,0,0,0
1551654964.39458,0,0,0,0
1551654964.4111657,0,0,0,0
1551654964.428169,0,0,0,0
1551654964.444893,0,0,0,0
1551654964.4617472,0,0,0,0
1551654964.4784184,0,0,0,0
1551654964.4952312,0,0,0,0
1551654964.5120568,0,0,0,0
1551654964.5287392,0,0,0,0
1551654964.545464,0,0,0,0
1551654964.562788,0,0,0,0
1551654964.5830855,0,0,0,0
1551654964.5994995,0,0,0,0
1551654964.6160574,0,0,0,0
1551654964.633136,0,0,0,0
1551654964.6498532,0,0,0,0
1551654964.6674411,0,0,0,0
1551654964.6857333,0,0,0,0
1551654964.702897,0,0,0,0
1551654964.7203422,0,0,0,0
1551654964.7378802,0,0,0,0
1551654964.7570353,0,0,0,0
1551654964.7753289,0,0,0,0
1551654964.793832,0,0,0,0
1551654964.8115656,0,0,0,0
1551654964.8289793,0,0,0,0
1551654964.8465514,0,0,0,0
1551654964.8639069,0,0,0,0
1551654964.881366,0,0,0,0
1551654964.899,0,0,0,0
1551654964.9180918,0,0,0,0
1551654964.9351878,0,0,0,0
1551654964.9524534,0,0,0,0
1551654964.9697385,0,0,0,0
1551654964.9872081,0,0,0,0
1551654965.0046945,0,0,0,0
1551654965.0221238,0,0,0,0
1551654965.0389807,0,0,0,0
1551654965.0557914,0,0,0,0
1551654965.0731394,0,0,0,0
1551654965.0961733,0,0,0,0
1551654965.115269,0,0,0,0
1551654965.1337404,0,0,0,0
1551654965.151884,0,0,0,0
1551654965.1697402,0,0,0,0
1551654965.1885006,0,0,0,0
1551654965.2081354,0,0,0,0
1551654965.22591,0,0,0,0
1551654965.2428086,0,0,0,0
1551654965.25929,0,0,0,0
1551654965.275699,0,0,0,0
1551654965.2923357,0,0,0,0
1551654965.309036,0,0,0,0
1551654965.3262682,0,0,0,0
1551654965.3428004,0,0,0,0
1551654965.3592196,0,0,0,0
1551654965.3757057,0,0,0,0
1551654965.3922276,0,0,0,0
1551654965.4087145,0,0,0,0
1551654965.4251733,0,0,0,0
1551654965.4416957,0,0,0,0
1551654965.4618864,0,0,0,0
1551654965.4813366,0,0,0,0
1551654965.5008507,0,0,0,0
1551654965.5190012,0,0,0,0
1551654965.5378053,0,0,0,0
1551654965.5569522,0,0,0,0
1551654965.5775218,0,0,0,0
1551654965.5956848,0,0,0,0
1551654965.6124618,0,0,0,0
1551654965.6295593,0,0,0,0
1551654965.6463969,0,0,0,0
1551654965.6631691,0,0,0,0
1551654965.6798224,0,0,0,0
1551654965.6967025,0,0,0,0
1551654965.7134504,0,0,0,0
1551654965.7301612,0,0,0,0
1551654965.7468116,0,0,0,0
1551654965.7633939,0,0,0,0
1551654965.7804334,0,0,0,0
1551654965.7975974,0,0,0,0
1551654965.8147755,0,0,0,0
1551654965.8320777,0,0,0,0
1551654965.8491216,0,0,0,0
1551654965.8674634,0,0,0,0
1551654965.883818,0,0,0,0
1551654965.901532,0,0,0,0
1551654965.9178689,0,0,0,0
1551654965.9342566,0,0,0,0
1551654965.9518774,0,0,0,0
1551654965.968353,0,0,0,0
1551654965.9847896,0,0,0,0
1551654966.0042999,0,0,0,0
1551654966.022098,0,0,0,0
1551654966.0381236,0,0,0,0
1551654966.0557048,0,0,0,0
1551654966.078341,0,0,0,0
1551654966.0963714,0,0,0,0
1551654966.1140044,0,0,0,0
1551654966.1332576,0,0,0,0
1551654966.1495423,0,0,0,0
1551654966.165995,0,0,0,0
1551654966.18248,0,0,0,0
1551654966.1990602,0,0,0,0
1551654966.2154977,0,0,0,0
1551654966.232068,0,0,0,0
1551654966.2485948,0,0,0,0
1551654966.2650573,0,0,0,0
1551654966.2823145,0,0,0,0
1551654966.2996056,0,0,0,0
1551654966.3169117,0,0,0,0
1551654966.3340795,0,0,0,0
1551654966.3514924,0,0,0,0
1551654966.3688042,0,0,0,0
1551654966.3861935,0,0,0,0
1551654966.4056172,0,0,0,0
1551654966.4223938,0,0,0,0
1551654966.439455,0,0,0,0
1551654966.47695,0,0,0,0
1551654966.4941475,0,0,0,0
1551654966.5116,0,0,0,0
1551654966.5288043,0,0,0,0
1551654966.551103,0,0,0,0
1551654966.5685537,0,0,0,0
1551654966.5855472,0,0,0,0
1551654966.6045718,0,0,0,0
1551654966.6210682,0,0,0,0
1551654966.6375742,0,0,0,0
1551654966.6541858,0,0,0,0
1551654966.6709926,0,0,0,0
1551654966.688062,0,0,0,0
1551654966.7050252,0,0,0,0
1551654966.7219377,0,0,0,0
1551654966.740606,0,0,0,0
1551654966.757381,0,0,0,0
1551654966.7738593,0,0,0,0
1551654966.7902956,0,0,0,0
1551654966.8070087,0,0,0,0
1551654966.823485,0,0,0,0
1551654966.8407762,0,0,0,0
1551654966.8570588,0,0,0,0
1551654966.8735769,0,0,0,0
1551654966.8899817,0,0,0,0
1551654966.9068828,0,0,0,0
1551654966.9234488,0,0,0,0
1551654966.9398825,0,0,0,0
1551654966.9568684,0,0,0,0
1551654966.9737198,0,0,0,0
1551654966.9903364,0,0,0,0
1551654967.0070755,0,0,0,0
1551654967.0237963,0,0,0,0
1551654967.040171,0,0,0,0
1551654967.056644,0,0,0,0
1551654967.07345,0,0,0,0
1551654967.0898244,0,0,0,0
1551654967.1063788,0,0,0,0
1551654967.1230717,0,0,0,0
1551654967.1395297,0,0,0,0
1551654967.156011,0,0,0,0
1551654967.1727555,0,0,0,0
1551654967.1891875,0,0,0,0
1551654967.2057095,0,0,0,0
1551654967.2223794,0,0,0,0
1551654967.2387788,0,0,0,0
1551654967.255211,0,0,0,0
1551654967.2718637,0,0,0,0
1551654967.2885568,0,0,0,0
1551654967.3050036,0,0,0,0
1551654967.3216434,0,0,0,0
1551654967.3381722,0,0,0,0
1551654967.3550231,0,0,0,0
1551654967.3718638,0,0,0,0
1551654967.3884065,0,0,0,0
1551654967.405097,0,0,0,0
1551654967.4221687,0,0,0,0
1551654967.4388437,0,0,0,0
1551654967.4556093,0,0,0,0
1551654967.4734411,0,0,0,0
1551654967.4906518,0,0,0,0
1551654967.507173,0,0,0,0
1551654967.5238335,0,0,0,0
1551654967.5403066,0,0,0,0
1551654967.556878,0,0,0,0
1551654967.5735307,0,0,0,0
1551654967.5901654,0,0,0,0
1551654967.6068885,0,0,0,0
1551654967.6306565,0,0,0,0
1551654967.651716,0,0,0,0
1551654967.6686685,0,0,0,0
1551654967.6851323,0,0,0,0
1551654967.7016335,0,0,0,0
1551654967.7184577,0,0,0,0
1551654967.7350302,0,0,0,0
1551654967.7514856,0,0,0,0
1551654967.7680802,0,0,0,0
1551654967.7847805,0,0,0,0
1551654967.8012266,0,0,0,0
1551654967.8176563,0,0,0,0
1551654967.8353992,0,0,0,0
1551654967.85163,0,0,0,0
1551654967.868089,0,0,0,0
1551654967.884794,0,0,0,0
1551654967.9015753,0,0,0,0
1551654967.918035,0,0,0,0
1551654967.934616,0,0,0,0
1551654967.9510486,0,0,0,0
1551654967.9675517,0,0,0,0
1551654967.9844644,0,0,0,0
1551654968.0009475,0,0,0,0
1551654968.017413,0,0,0,0
1551654968.0339787,0,0,0,0
1551654968.0504339,0,0,0,0
1551654968.0669484,0,0,0,0
1551654968.0835853,0,0,0,0
1551654968.1000166,0,0,0,0
1551654968.1165354,0,0,0,0
1551654968.1331916,0,0,0,0
1551654968.1496224,0,0,0,0
1551654968.1660492,0,0,0,0
1551654968.1826468,0,0,0,0
1551654968.1991308,0,0,0,0
1551654968.2156522,0,0,0,0
1551654968.232256,0,0,0,0
1551654968.2487006,0,0,0,0
1551654968.2651155,0,0,0,0
1551654968.2817385,0,0,0,0
1551654968.2981834,0,0,0,0
1551654968.3146782,0,0,0,0
1551654968.3314028,0,0,0,0
1551654968.347892,0,0,0,0
1551654968.3643978,0,0,0,0
1551654968.381046,0,0,0,0
1551654968.3975296,0,0,0,0
1551654968.4140341,0,0,0,0
1551654968.430612,0,0,0,0
1551654968.4471023,0,0,0,0
1551654968.4635277,0,0,0,0
1551654968.4802995,0,0,0,0
1551654968.4969885,0,0,0,0
1551654968.5137362,0,0,0,0
1551654968.5306334,0,0,0,0
1551654968.547245,0,0,0,0
1551654968.5637474,0,0,0,0
1551654968.5807471,0,0,0,0
1551654968.5975268,0,0,0,0
1551654968.614018,0,0,0,0
1551654968.6304107,0,0,0,0
1551654968.6472058,0,0,0,0
1551654968.6636517,0,0,0,0
1551654968.6800404,0,0,0,0
1551654968.696731,0,0,0,0
1551654968.7131617,0,0,0,0
1551654968.729523,0,0,0,0
1551654968.7461379,0,0,0,0
1551654968.7626896,0,0,0,0
1551654968.781914,0,0,0,0
1551654968.802797,0,0,0,0
1551654968.8195012,0,0,0,0
1551654968.8365874,0,0,0,0
1551654968.8531067,0,0,0,0
1551654968.8696768,0,0,0,0
1551654968.8871152,0,0,0,0
1551654968.9038117,0,0,0,0
1551654968.920232,0,0,0,0
1551654968.9368808,0,0,0,0
1551654968.9535663,0,0,0,0
1551654968.969962,0,0,0,0
1551654968.986487,0,0,0,0
1551654969.003245,0,0,0,0
1551654969.0330422,0,0,0,0
1551654969.056111,0,0,0,0
1551654969.0733252,0,0,0,0
1551654969.0907595,0,0,0,0
1551654969.1074574,0,0,0,0
1551654969.1242874,0,0,0,0
1551654969.1409612,0,0,0,0
1551654969.1577218,0,0,0,0
1551654969.1741605,0,0,0,0
1551654969.1906447,0,0,0,0
1551654969.207418,0,0,0,0
1551654969.223841,0,0,0,0
1551654969.240256,0,0,0,0
1551654969.2569306,0,0,0,0
1551654969.2733986,0,0,0,0
1551654969.2897916,0,0,0,0
1551654969.3065367,0,0,0,0
1551654969.3230448,0,0,0,0
1551654969.3395326,0,0,0,0
1551654969.356157,0,0,0,0
1551654969.372712,0,0,0,0
1551654969.3891454,0,0,0,0
1551654969.4058008,0,0,0,0
1551654969.422501,0,0,0,0
1551654969.4388947,0,0,0,0
1551654969.4554803,0,0,0,0
1551654969.4719417,0,0,0,0
1551654969.488417,0,0,0,0
1551654969.5050297,0,0,0,0
1551654969.5215306,0,0,0,0
1551654969.5379894,0,0,0,0
1551654969.554663,0,0,0,0
1551654969.5712326,0,0,0,0
1551654969.5876937,0,0,0,0
1551654969.6043093,0,0,0,0
1551654969.6212664,0,0,0,0
1551654969.64296,0,0,0,0
1551654969.659422,0,0,0,0
1551654969.6758864,0,0,0,0
1551654969.692484,0,0,0,0
1551654969.7089527,0,0,0,0
1551654969.7262325,0,0,0,0
1551654969.7428594,0,0,0,0
1551654969.759244,0,0,0,0
1551654969.7756639,0,0,0,0
1551654969.7921388,0,0,0,0
1551654969.8084705,0,0,0,0
1551654969.8249056,0,0,0,0
1551654969.842396,0,0,0,0
1551654969.8770413,0,0,0,0
1551654969.8930104,0,0,0,0
1551654969.9092495,0,0,0,0
1551654969.9255354,0,0,0,0
1551654969.9418957,0,0,0,0
1551654969.9581594,0,0,0,0
1551654969.9744344,0,0,0,0
1551654969.9907782,0,0,0,0
1551654970.0070672,0,0,0,0
1551654970.02344,0,0,0,0
1551654970.0397146,0,0,0,0
1551654970.056396,0,0,0,0
1551654970.0731316,0,0,0,0
1551654970.089663,0,0,0,0
1551654970.1065094,0,0,0,0
1551654970.1233613,0,0,0,0
1551654970.140032,0,0,0,0
1551654970.1567101,0,0,0,0
1551654970.173362,0,0,0,0
1551654970.1897764,0,0,0,0
1551654970.2061753,0,0,0,0
1551654970.2226377,0,0,0,0
1551654970.2389443,0,0,0,0
1551654970.2553544,0,0,0,0
1551654970.2717648,0,0,0,0
1551654970.2881718,0,0,0,0
1551654970.3045144,0,0,0,0
1551654970.320978,0,0,0,0
1551654970.3374128,0,0,0,0
1551654970.353845,0,0,0,0
1551654970.3701394,0,0,0,0
1551654970.3866613,0,0,0,0
1551654970.4030879,0,0,0,0
1551654970.4194562,0,0,0,0
1551654970.4359324,0,0,0,0
1551654970.4524086,0,0,0,0
1551654970.4687593,0,0,0,0
1551654970.4850845,0,0,0,0
1551654970.501569,0,0,0,0
1551654970.5179904,0,0,0,0
1551654970.5345163,0,0,0,0
1551654970.550956,0,0,0,0
1551654970.567375,0,0,0,0
1551654970.5845714,0,0,0,0
1551654970.6015642,0,0,0,0
1551654970.6201875,0,0,0,0
1551654970.643158,0,0,0,0
1551654970.6590457,0,0,0,0
1551654970.6755245,0,0,0,0
1551654970.6924562,0,0,0,0
1551654970.7096155,0,0,0,0
1551654970.726999,0,0,0,0
1551654970.7440388,0,0,0,0
1551654970.7613242,0,0,0,0
1551654970.778421,0,0,0,0
1551654970.7952318,0,0,0,0
1551654970.8123121,0,0,0,0
1551654970.8290155,0,0,0,0
1551654970.8454306,0,0,0,0
1551654970.8618743,0,0,0,0
1551654970.8784537,0,0,0,0
1551654970.8948922,0,0,0,0
1551654970.9113677,0,0,0,0
1551654970.9278853,0,0,0,0
1551654970.9469414,0,0,0,0
1551654970.9632945,0,0,0,0
1551654970.9801471,0,0,0,0
1551654970.9973,0,0,0,0
1551654971.0140598,0,0,0,0
1551654971.031032,0,0,0,0
1551654971.0480042,0,0,0,0
1551654971.0649965,0,0,0,0
1551654971.0820901,0,0,0,0
1551654971.099408,0,0,0,0
1551654971.116613,0,0,0,0
1551654971.1334543,0,0,0,0
1551654971.1506162,0,0,0,0
1551654971.1676908,0,0,0,0
1551654971.184615,0,0,0,0
1551654971.201702,0,0,0,0
1551654971.218845,0,0,0,0
1551654971.2381213,0,0,0,0
1551654971.255035,0,0,0,0
1551654971.272296,0,0,0,0
1551654971.2896233,0,0,0,0
1551654971.3068461,0,0,0,0
1551654971.324274,0,0,0,0
1551654971.3417466,0,0,0,0
1551654971.3588867,0,0,0,0
1551654971.376053,0,0,0,0
1551654971.3934798,0,0,0,0
1551654971.4107964,0,0,0,0
1551654971.4281802,0,0,0,0
1551654971.4455428,0,0,0,0
1551654971.4699059,0,0,0,0
1551654971.486694,0,0,0,0
1551654971.5031173,0,0,0,0
1551654971.519314,0,0,0,0
1551654971.5354917,0,0,0,0
1551654971.5521636,0,0,0,0
1551654971.568974,0,0,0,0
1551654971.5857978,0,0,0,0
1551654971.6026387,0,0,0,0
1551654971.6192324,0,0,0,0
1551654971.636045,0,0,0,0
1551654971.6528337,0,0,0,0
1551654971.669451,0,0,0,0
1551654971.7050252,0,0,0,0
1551654971.7217114,0,0,0,0
1551654971.7385213,0,0,0,0
1551654971.7552037,0,0,0,0
1551654971.7719371,0,0,0,0
1551654971.7885413,0,0,0,0
1551654971.804855,0,0,0,0
1551654971.8212187,0,0,0,0
1551654971.8377073,0,0,0,0
1551654971.8542302,0,0,0,0
1551654971.8707643,0,0,0,0
1551654971.8871944,0,0,0,0
1551654971.903477,0,0,0,0
1551654971.9196794,0,0,0,0
1551654971.9362643,0,0,0,0
1551654971.9525576,0,0,0,0
1551654971.9688358,0,0,0,0
1551654971.98515,0,0,0,0
1551654972.0017862,0,0,0,0
1551654972.018073,0,0,0,0
1551654972.0344393,0,0,0,0
1551654972.0510998,0,0,0,0
1551654972.0674546,0,0,0,0
1551654972.0839303,0,0,0,0
1551654972.1006207,0,0,0,0
1551654972.1168895,0,0,0,0
1551654972.1332264,0,0,0,0
1551654972.1496542,0,0,0,0
1551654972.166103,0,0,0,0
1551654972.182402,0,0,0,0
1551654972.1987994,0,0,0,0
1551654972.2151084,0,0,0,0
1551654972.2313848,0,0,0,0
1551654972.2478182,0,0,0,0
1551654972.2640214,0,0,0,0
1551654972.2801924,0,0,0,0
1551654972.2966304,0,0,0,0
1551654972.3128548,0,0,0,0
1551654972.3290398,0,0,0,0
1551654972.3454065,0,0,0,0
1551654972.3617194,0,0,0,0
1551654972.3779535,0,0,0,0
1551654972.3944292,0,0,0,0
1551654972.4107802,0,0,0,0
1551654972.427101,0,0,0,0
1551654972.443619,0,0,0,0
1551654972.4598932,0,0,0,0
1551654972.4765437,0,0,0,0
1551654972.4932208,0,0,0,0
1551654972.5094657,0,0,0,0
1551654972.5257359,0,0,0,0
1551654972.5420704,0,0,0,0
1551654972.558654,0,0,0,0
1551654972.5748878,0,0,0,0
1551654972.5911102,0,0,0,0
1551654972.6077363,0,0,0,0
1551654972.62393,0,0,0,0
1551654972.6401181,0,0,0,0
1551654972.6566396,0,0,0,0
1551654972.672897,0,0,0,0
1551654972.6891487,0,0,0,0
1551654972.705579,0,0,0,0
1551654972.7219517,0,0,0,0
1551654972.7382123,0,0,0,0
1551654972.7547915,0,0,0,0
1551654972.7714872,0,0,0,0
1551654972.7879636,0,0,0,0
1551654972.8044746,0,0,0,0
1551654972.8211985,0,0,0,0
1551654972.8395348,0,0,0,0
1551654972.8559785,0,0,0,0
1551654972.8723123,0,0,0,0
1551654972.8885298,0,0,0,0
1551654972.9049401,0,0,0,0
1551654972.9211938,0,0,0,0
1551654972.9378972,0,0,0,0
1551654972.9543815,0,0,0,0
1551654972.970746,0,0,0,0
1551654972.987084,0,0,0,0
1551654973.0035646,0,0,0,0
1551654973.0198293,0,0,0,0
1551654973.0361097,0,0,0,0
1551654973.052648,0,0,0,0
1551654973.081033,0,0,0,0
1551654973.097659,0,0,0,0
1551654973.114156,0,0,0,0
1551654973.1304655,0,0,0,0
1551654973.1467528,0,0,0,0
1551654973.1632416,0,0,0,0
1551654973.1794593,0,0,0,0
1551654973.195739,0,0,0,0
1551654973.212204,0,0,0,0
1551654973.2284908,0,0,0,0
1551654973.2449431,0,0,0,0
1551654973.2614555,0,0,0,0
1551654973.2777317,0,0,0,0
1551654973.2939696,0,0,0,0
1551654973.3103063,0,0,0,0
1551654973.3266351,0,0,0,0
1551654973.3429272,0,0,0,0
1551654973.359274,0,0,0,0
1551654973.375666,0,0,0,0
1551654973.3922822,0,0,0,0
1551654973.4086573,0,0,0,0
1551654973.4248872,0,0,0,0
1551654973.441177,0,0,0,0
1551654973.4576027,0,0,0,0
1551654973.4738796,0,0,0,0
1551654973.4901066,0,0,0,0
1551654973.5069585,0,0,0,0
1551654973.5233295,0,0,0,0
1551654973.5403223,0,0,0,0
1551654973.559144,0,0,0,0
1551654973.5753767,0,0,0,0
1551654973.5918427,0,0,0,0
1551654973.608569,0,0,0,0
1551654973.6250246,0,0,0,0
1551654973.641647,0,0,0,0
1551654973.658128,0,0,0,0
1551654973.6747367,0,0,0,0
1551654973.6916623,0,0,0,0
1551654973.7080095,0,0,0,0
1551654973.724721,0,0,0,0
1551654973.7410445,0,0,0,0
1551654973.7573564,0,0,0,0
1551654973.7743835,0,0,0,0
1551654973.7947752,0,0,0,0
1551654973.811581,0,0,0,0
1551654973.828079,0,0,0,0
1551654973.8453958,0,0,0,0
1551654973.8623695,0,0,0,0
1551654973.879277,0,0,0,0
1551654973.8951297,0,0,0,0
1551654973.9114127,0,0,0,0
1551654973.9279702,0,0,0,0
1551654973.9441926,0,0,0,0
1551654973.960437,0,0,0,0
1551654973.9768107,0,0,0,0
1551654973.9932134,0,0,0,0
1551654974.0093954,0,0,0,0
1551654974.0258229,0,0,0,0
1551654974.0421503,0,0,0,0
1551654974.0584557,0,0,0,0
1551654974.0749946,0,0,0,0
1551654974.0915463,0,0,0,0
1551654974.107907,0,0,0,0
1551654974.1243978,0,0,0,0
1551654974.140725,0,0,0,0
1551654974.1570334,0,0,0,0
1551654974.1735668,0,0,0,0
1551654974.1898177,0,0,0,0
1551654974.2060814,0,0,0,0
1551654974.222528,0,0,0,0
1551654974.2387383,0,0,0,0
1551654974.2549953,0,0,0,0
1551654974.27152,0,0,0,0
1551654974.288825,0,0,0,0
1551654974.3053179,0,0,0,0
1551654974.321819,0,0,0,0
1551654974.338111,0,0,0,0
1551654974.3544514,0,0,0,0
1551654974.37097,0,0,0,0
1551654974.38734,0,0,0,0
1551654974.4036644,0,0,0,0
1551654974.4204543,0,0,0,0
1551654974.436727,0,0,0,0
1551654974.4534023,0,0,0,0
1551654974.4697354,0,0,0,0
1551654974.4863493,0,0,0,0
1551654974.502595,0,0,0,0
1551654974.5187962,0,0,0,0
1551654974.535245,0,0,0,0
1551654974.5515435,0,0,0,0
1551654974.5678174,0,0,0,0
1551654974.5842366,0,0,0,0
1551654974.6010778,0,0,0,0
1551654974.6174757,0,0,0,0
1551654974.6339319,0,0,0,0
1551654974.650158,0,0,0,0
1551654974.6665168,0,0,0,0
1551654974.6831446,0,0,0,0
1551654974.6994,0,0,0,0
1551654974.715676,0,0,0,0
1551654974.732071,0,0,0,0
1551654974.7483788,0,0,0,0
1551654974.764687,0,0,0,0
1551654974.7809718,0,0,0,0
1551654974.7973,0,0,0,0
1551654974.8135748,0,0,0,0
1551654974.830783,0,0,0,0
1551654974.8466425,0,0,0,0
1551654974.8628998,0,0,0,0
1551654974.8790288,0,0,0,0
1551654974.8952117,0,0,0,0
1551654974.9114563,0,0,0,0
1551654974.928098,0,0,0,0
1551654974.9442775,0,0,0,0
1551654974.960478,0,0,0,0
1551654974.9767578,0,0,0,0
1551654974.99317,0,0,0,0
1551654975.0093286,0,0,0,0
1551654975.025514,0,0,0,0
1551654975.0418556,0,0,0,0
1551654975.058109,0,0,0,0
1551654975.0744386,0,0,0,0
1551654975.0911238,0,0,0,0
1551654975.1075687,0,0,0,0
1551654975.1238658,0,0,0,0
1551654975.1401136,0,0,0,0
1551654975.1564696,0,0,0,0
1551654975.1727388,0,0,0,0
1551654975.18896,0,0,0,0
1551654975.2053647,0,0,0,0
1551654975.2217336,0,0,0,0
1551654975.2379932,0,0,0,0
1551654975.2542198,0,0,0,0
1551654975.2704034,0,0,0,0
1551654975.2867346,0,0,0,0
1551654975.3029552,0,0,0,0
1551654975.3191025,0,0,0,0
1551654975.335537,0,0,0,0
1551654975.3518395,0,0,0,0
1551654975.3681374,0,0,0,0
1551654975.3847907,0,0,0,0
1551654975.401118,0,0,0,0
1551654975.417353,0,0,0,0
1551654975.4335904,0,0,0,0
1551654975.4499862,0,0,0,0
1551654975.466328,0,0,0,0
1551654975.482644,0,0,0,0
1551654975.4989855,0,0,0,0
1551654975.5153692,0,0,0,0
1551654975.5317435,0,0,0,0
1551654975.5505655,0,0,0,0
1551654975.566798,0,0,0,0
1551654975.5831215,0,0,0,0
1551654975.5992563,0,0,0,0
1551654975.6154826,0,0,0,0
1551654975.6319149,0,0,0,0
1551654975.6483388,0,0,0,0
1551654975.664629,0,0,0,0
1551654975.6809628,0,0,0,0
1551654975.69723,0,0,0,0
1551654975.7135036,0,0,0,0
1551654975.7298875,0,0,0,0
1551654975.7461834,0,0,0,0
1551654975.7626338,0,0,0,0
1551654975.7802129,0,0,0,0
1551654975.7996004,0,0,0,0
1551654975.8166718,0,0,0,0
1551654975.833875,0,0,0,0
1551654975.8508508,0,0,0,0
1551654975.8678305,0,0,0,0
1551654975.8846867,0,0,0,0
1551654975.9017432,0,0,0,0
1551654975.9185562,0,0,0,0
1551654975.9353447,0,0,0,0
1551654975.9524891,0,0,0,0
1551654975.9697227,0,0,0,0
1551654975.9865518,0,0,0,0
1551654976.0032685,0,0,0,0
1551654976.0197232,0,0,0,0
1551654976.036201,0,0,0,0
1551654976.0530882,0,0,0,0
1551654976.0695217,0,0,0,0
1551654976.0859637,0,0,0,0
1551654976.1060379,0,0,0,0
1551654976.1229,0,0,0,0
1551654976.139591,0,0,0,0
1551654976.1561027,0,0,0,0
1551654976.1725953,0,0,0,0
1551654976.1890204,0,0,0,0
1551654976.2054808,0,0,0,0
1551654976.22207,0,0,0,0
1551654976.238506,0,0,0,0
1551654976.2549214,0,0,0,0
1551654976.2713797,0,0,0,0
1551654976.2879624,0,0,0,0
1551654976.3043554,0,0,0,0
1551654976.3208296,0,0,0,0
1551654976.337273,0,0,0,0
1551654976.3536384,0,0,0,0
1551654976.3700302,0,0,0,0
1551654976.3866563,0,0,0,0
1551654976.4031184,0,0,0,0
1551654976.4195752,0,0,0,0
1551654976.4360592,0,0,0,0
1551654976.4526067,0,0,0,0
1551654976.469033,0,0,0,0
1551654976.4854841,0,0,0,0
1551654976.5024295,0,0,0,0
1551654976.5188632,0,0,0,0
1551654976.5353024,0,0,0,0
1551654976.5519512,0,0,0,0
1551654976.568526,0,0,0,0
1551654976.5849636,0,0,0,0
1551654976.6052501,0,0,0,0
1551654976.6225312,0,0,0,0
1551654976.6399,0,0,0,0
1551654976.6563861,0,0,0,0
1551654976.6727865,0,0,0,0
1551654976.689093,0,0,0,0
1551654976.706,0,0,0,0
1551654976.7227218,0,0,0,0
1551654976.7401052,0,0,0,0
1551654976.756851,0,0,0,0
1551654976.7743385,0,0,0,0
1551654976.7913938,0,0,0,0
1551654976.8372467,0,0,0,0
1551654976.861404,0,0,0,0
1551654976.8836596,0,0,0,0
1551654976.9008408,0,0,0,0
1551654976.9179125,0,0,0,0
1551654976.935012,0,0,0,0
1551654976.9521136,0,0,0,0
1551654976.9691727,0,0,0,0
1551654976.9864748,0,0,0,0
1551654977.0033767,0,0,0,0
1551654977.0206203,0,0,0,0
1551654977.0377486,0,0,0,0
1551654977.0541887,0,0,0,0
1551654977.0706298,0,0,0,0
1551654977.0870574,0,0,0,0
1551654977.107712,0,0,0,0
1551654977.1241934,0,0,0,0
1551654977.1406462,0,0,0,0
1551654977.1570973,0,0,0,0
1551654977.1735625,0,0,0,0
1551654977.1899276,0,0,0,0
1551654977.206356,0,0,0,0
1551654977.222786,0,0,0,0
1551654977.2391882,0,0,0,0
1551654977.255518,0,0,0,0
1551654977.2719486,0,0,0,0
1551654977.2883196,0,0,0,0
1551654977.304742,0,0,0,0
1551654977.3211493,0,0,0,0
1551654977.3382049,0,0,0,0
1551654977.3546383,0,0,0,0
1551654977.3711267,0,0,0,0
1551654977.3876095,0,0,0,0
1551654977.404026,0,0,0,0
1551654977.42044,0,0,0,0
1551654977.4367654,0,0,0,0
1551654977.4539547,0,0,0,0
1551654977.4728956,0,0,0,0
1551654977.4914973,0,0,0,0
1551654977.5104036,0,0,0,0
1551654977.5266557,0,0,0,0
1551654977.543217,0,0,0,0
1551654977.5670817,0,0,0,0
1551654977.5838063,0,0,0,0
1551654977.6002643,0,0,0,0
1551654977.6170144,0,0,0,0
