time,whichstim,iftouch,ifout
463.51223635673523,4,0,0
463.5282983779907,4,0,0
463.54444909095764,4,0,0
463.5605220794678,4,0,0
463.5765461921692,4,0,0
463.5925807952881,4,0,0
463.608571767807,4,0,0
463.6245129108429,4,0,0
463.640438079834,4,0,0
463.6564528942108,4,0,0
463.6724281311035,4,0,0
463.6884140968323,4,0,0
463.70442938804626,4,0,0
463.72030997276306,4,0,0
463.7362561225891,4,0,0
463.7531223297119,4,0,0
463.7701516151428,4,0,0
463.7862319946289,4,0,0
463.8021640777588,4,0,0
463.8191339969635,4,0,0
463.8361005783081,4,0,0
463.852952003479,4,0,0
463.868971824646,4,0,0
463.8850395679474,4,0,0
463.90105628967285,4,0,0
463.9169294834137,4,0,0
463.9330494403839,4,0,0
463.948415517807,4,0,0
463.964599609375,4,0,0
463.9804599285126,4,0,0
463.99677085876465,4,0,0
464.0130703449249,4,0,0
464.0290195941925,4,0,0
464.04497146606445,4,0,0
464.0609230995178,4,0,0
464.0768642425537,4,0,0
464.0928580760956,4,0,0
464.10888719558716,4,0,0
464.12486147880554,4,0,0
464.14079213142395,4,0,0
464.15580320358276,4,0,0
464.1716990470886,4,0,0
464.19518399238586,4,0,0
464.2031936645508,4,0,0
464.22014594078064,4,0,0
464.237158536911,4,0,0
464.25322437286377,4,0,0
464.26921796798706,4,0,0
464.28541135787964,4,0,0
464.30131101608276,4,0,0
464.31728744506836,4,0,0
464.33317613601685,4,0,0
464.35008907318115,4,0,0
464.36709690093994,4,0,0
464.3830978870392,4,0,0
464.39913725852966,4,0,0
464.41522097587585,4,0,0
464.4311628341675,4,0,0
464.44814801216125,4,0,0
464.4651348590851,4,0,0
464.48203325271606,4,0,0
464.49804282188416,4,0,0
464.5140175819397,4,0,0
464.53003787994385,4,0,0
464.5460846424103,4,0,0
464.56187176704407,4,0,0
464.5778977870941,4,0,0
464.59398889541626,4,0,0
464.60932636260986,4,0,0
464.6255705356598,4,0,0
464.6415078639984,4,0,0
464.6574501991272,4,0,0
464.6733949184418,4,0,0
464.6896011829376,4,0,0
464.70518231391907,4,0,0
464.72150325775146,4,0,0
464.73757338523865,4,0,0
464.7536361217499,4,0,0
464.76998353004456,4,0,0
464.7852773666382,4,0,0
464.8015286922455,4,0,0
464.81796526908875,4,0,0
464.8339488506317,4,0,0
464.85008788108826,4,0,0
464.8654363155365,4,0,0
464.8814318180084,4,0,0
464.8975021839142,4,0,0
464.9138147830963,4,0,0
464.92977571487427,4,0,0
464.94569993019104,4,0,0
464.96163535118103,4,0,0
464.97760224342346,4,0,0
464.9936628341675,4,0,0
465.0096323490143,4,0,0
465.02559876441956,4,0,0
465.0415074825287,4,0,0
465.0574462413788,4,0,0
465.07336831092834,4,0,0
465.0894236564636,4,0,0
465.10540223121643,4,0,0
465.1213970184326,4,0,0
465.1374328136444,4,0,0
465.1524770259857,4,0,0
465.1688232421875,4,0,0
465.18488931655884,4,0,0
465.20698142051697,3,0,0
465.2171308994293,3,0,0
465.23408031463623,3,0,0
465.2500376701355,3,0,0
465.2659628391266,3,0,0
465.2818887233734,3,0,0
465.29784321784973,3,0,0
465.3137381076813,3,0,0
465.3296847343445,3,0,0
465.3456115722656,3,0,0
465.3615298271179,3,0,0
465.3775222301483,3,0,0
465.3935661315918,3,0,0
465.4095718860626,3,0,0
465.4256637096405,3,0,0
465.44169211387634,3,0,0
465.45777320861816,3,0,0
465.47384572029114,3,0,0
465.49000549316406,3,0,0
465.5060646533966,3,0,0
465.5221109390259,3,0,0
465.5382134914398,3,0,0
465.554340839386,3,0,0
465.5704653263092,3,0,0
465.5869791507721,3,0,0
465.6031038761139,3,0,0
465.61824917793274,3,0,0
465.63426446914673,3,0,0
465.6503601074219,3,0,0
465.6664752960205,3,0,0
465.6827561855316,3,0,0
465.69893765449524,3,0,0
465.715274810791,3,0,0
465.73140573501587,3,0,0
465.7475562095642,3,0,0
465.7633900642395,3,0,0
465.7799780368805,3,0,0
465.7958040237427,3,0,0
465.81207823753357,3,0,0
465.8275454044342,3,0,0
465.8439509868622,3,0,0
465.85932326316833,3,0,0
465.8758158683777,3,0,0
465.8914396762848,3,0,0
465.90787720680237,3,0,0
465.92347502708435,3,0,0
465.93946146965027,3,0,0
465.9556076526642,3,0,0
465.9717562198639,3,0,0
465.98800587654114,3,0,0
466.00417280197144,3,0,0
466.02031922340393,3,0,0
466.03643918037415,3,0,0
466.05252170562744,3,0,0
466.0689043998718,3,0,0
466.0850236415863,3,0,0
466.10113549232483,3,0,0
466.117164850235,3,0,0
466.1333951950073,3,0,0
466.1495761871338,3,0,0
466.16570138931274,3,0,0
466.18182826042175,3,0,0
466.19742608070374,3,0,0
466.22130012512207,4,0,0
466.2294282913208,4,0,0
466.2456057071686,4,0,0
466.26161646842957,4,0,0
466.277911901474,4,0,0
466.29394459724426,4,0,0
466.3099949359894,4,0,0
466.32614517211914,4,0,0
466.34178853034973,4,0,0
466.35741901397705,4,0,0
466.3739643096924,4,0,0
466.3896687030792,4,0,0
466.4055902957916,4,0,0
466.42202067375183,4,0,0
466.43815183639526,4,0,0
466.4542009830475,4,0,0
466.4703645706177,4,0,0
466.4864318370819,4,0,0
466.5024514198303,4,0,0
466.51842975616455,4,0,0
466.534396648407,4,0,0
466.55034017562866,4,0,0
466.5663712024689,4,0,0
466.58277893066406,4,0,0
466.5988931655884,4,0,0
466.6150155067444,4,0,0
466.6311128139496,4,0,0
466.64732480049133,4,0,0
466.664559841156,4,0,0
466.68073320388794,4,0,0
466.69679403305054,4,0,0
466.7127146720886,4,0,0
466.7286329269409,4,0,0
466.74455428123474,4,0,0
466.76045632362366,4,0,0
466.7763888835907,4,0,0
466.7922604084015,4,0,0
466.8081934452057,4,0,0
466.8251054286957,4,0,0
466.8412001132965,4,0,0
466.8572247028351,4,0,0
466.87322783470154,4,0,0
466.88931608200073,4,0,0
466.9053704738617,4,0,0
466.9214015007019,4,0,0
466.93756914138794,4,0,0
466.95350456237793,4,0,0
466.96947026252747,4,0,0
466.9857051372528,4,0,0
467.00162410736084,4,0,0
467.01756596565247,4,0,0
467.0334508419037,4,0,0
467.04940700531006,4,0,0
467.0653405189514,4,0,0
467.0812463760376,4,0,0
467.09719681739807,4,0,0
467.11408281326294,4,0,0
467.13020515441895,4,0,0
467.14639139175415,4,0,0
467.16260290145874,4,0,0
467.17891669273376,4,0,0
467.19517159461975,4,0,0
467.2113151550293,4,0,0
467.2365460395813,1,0,0
467.24446535110474,1,0,0
467.2604281902313,1,0,0
467.27665615081787,1,0,0
467.29279112815857,1,0,0
467.30875635147095,1,0,0
467.3248429298401,1,0,0
467.3409025669098,1,0,0
467.3569014072418,1,0,0
467.3727788925171,1,0,0
467.3887758255005,1,0,0
467.40439677238464,1,0,0
467.42036604881287,1,0,0
467.43655610084534,1,0,0
467.4529297351837,1,0,0
467.4691343307495,1,0,0
467.48560333251953,1,0,0
467.5016508102417,1,0,0
467.5178966522217,1,0,0
467.5338830947876,1,0,0
467.55003213882446,1,0,0
467.56613636016846,1,0,0
467.5826196670532,1,0,0
467.5987265110016,1,0,0
467.6146168708801,1,0,0
467.63050150871277,1,0,0
467.64660358428955,1,0,0
467.66348123550415,1,0,0
467.6794900894165,1,0,0
467.6959171295166,1,0,0
467.7121546268463,1,0,0
467.7287826538086,1,0,0
467.74426770210266,1,0,0
467.7609372138977,1,0,0
467.77717208862305,1,0,0
467.79343247413635,1,0,0
467.8093798160553,1,0,0
467.8253560066223,1,0,0
467.841189622879,1,0,0
467.85802936553955,1,0,0
467.8739492893219,1,0,0
467.889967918396,1,0,0
467.9059066772461,1,0,0
467.9218497276306,1,0,0
467.93794345855713,1,0,0
467.9538962841034,1,0,0
467.969838142395,1,0,0
467.98570823669434,1,0,0
468.00165843963623,1,0,0
468.0175096988678,1,0,0
468.03332567214966,1,0,0
468.04948925971985,1,0,0
468.0653004646301,1,0,0
468.08131742477417,1,0,0
468.0973815917969,1,0,0
468.1134910583496,1,0,0
468.12965869903564,1,0,0
468.14544558525085,1,0,0
468.16136956214905,1,0,0
468.1771914958954,1,0,0
468.19412422180176,1,0,0
468.21105766296387,1,0,0
468.22697591781616,1,0,0
468.2492480278015,5,0,0
468.25915789604187,5,0,0
468.27597665786743,5,0,0
468.29173946380615,5,0,0
468.307590007782,5,0,0
468.32344675064087,5,0,0
468.3395071029663,5,0,0
468.35539174079895,5,0,0
468.37117409706116,5,0,0
468.38719868659973,5,0,0
468.4040460586548,5,0,0
468.4199993610382,5,0,0
468.43590235710144,5,0,0
468.45210242271423,5,0,0
468.469030380249,5,0,0
468.4849109649658,5,0,0
468.5008490085602,5,0,0
468.51676321029663,5,0,0
468.53265595436096,5,0,0
468.54853892326355,5,0,0
468.56437611579895,5,0,0
468.58019375801086,5,0,0
468.5970423221588,5,0,0
468.6129057407379,5,0,0
468.6288068294525,5,0,0
468.64465975761414,5,0,0
468.66159296035767,5,0,0
468.67758989334106,5,0,0
468.6938717365265,5,0,0
468.7097361087799,5,0,0
468.7255308628082,5,0,0
468.74149203300476,5,0,0
468.7580850124359,5,0,0
468.7738528251648,5,0,0
468.7900404930115,5,0,0
468.8058569431305,5,0,0
468.82162857055664,5,0,0
468.8375287055969,5,0,0
468.8538296222687,5,0,0
468.8696849346161,5,0,0
468.88551926612854,5,0,0
468.9014072418213,5,0,0
468.917352437973,5,0,0
468.93327260017395,5,0,0
468.94924426078796,5,0,0
468.96518659591675,5,0,0
468.9820992946625,5,0,0
468.9990122318268,5,0,0
469.0148694515228,5,0,0
469.0306992530823,5,0,0
469.0465977191925,5,0,0
469.0623891353607,5,0,0
469.07827830314636,5,0,0
469.0942943096161,5,0,0
469.1111252307892,5,0,0
469.12796211242676,5,0,0
469.14389634132385,5,0,0
469.158189535141,5,0,0
469.17513036727905,5,0,0
469.1920394897461,5,0,0
469.2072341442108,5,0,0
469.22319889068604,5,0,0
469.24009799957275,5,0,0
469.2654891014099,1,0,0
469.27343225479126,1,0,0
469.28922295570374,1,0,0
469.3060884475708,1,0,0
469.3230962753296,1,0,0
469.3389539718628,1,0,0
469.3548033237457,1,0,0
469.37066292762756,1,0,0
469.38663721084595,1,0,0
469.4024438858032,1,0,0
469.41883516311646,1,0,0
469.4351441860199,1,0,0
469.4511570930481,1,0,0
469.4680607318878,1,0,0
469.48399806022644,1,0,0
469.49990940093994,1,0,0
469.51598358154297,1,0,0
469.53200793266296,1,0,0
469.5479772090912,1,0,0
469.56380558013916,1,0,0
469.57973551750183,1,0,0
469.59565782546997,1,0,0
469.6114683151245,1,0,0
469.62734293937683,1,0,0
469.64415550231934,1,0,0
469.6620810031891,1,0,0
469.6780710220337,1,0,0
469.694039106369,1,0,0
469.7092242240906,1,0,0
469.72518658638,1,0,0
469.7421462535858,1,0,0
469.75903248786926,1,0,0
469.77488565444946,1,0,0
469.79066228866577,1,0,0
469.80654859542847,1,0,0
469.82236313819885,1,0,0
469.8382399082184,1,0,0
469.8550820350647,1,0,0
469.87089800834656,1,0,0
469.8867609500885,1,0,0
469.9026119709015,1,0,0
469.91885328292847,1,0,0
469.9348542690277,1,0,0
469.95016717910767,1,0,0
469.96617245674133,1,0,0
469.9822881221771,1,0,0
469.9983112812042,1,0,0
470.01431798934937,1,0,0
470.0302755832672,1,0,0
470.046434879303,1,0,0
470.062851190567,1,0,0
470.0789124965668,1,0,0
470.09499335289,1,0,0
470.11094903945923,1,0,0
470.1270544528961,1,0,0
470.1429953575134,1,0,0
470.158002614975,1,0,0
470.1739203929901,1,0,0
470.18989610671997,1,0,0
470.2058861255646,1,0,0
470.2221212387085,1,0,0
470.238205909729,1,0,0
470.25426292419434,1,0,0
470.2792546749115,1,0,0
470.2873423099518,1,0,0
470.30352449417114,1,0,0
470.31949949264526,1,0,0
470.33569502830505,1,0,0
470.3518283367157,1,0,0
470.3678488731384,1,0,0
470.3836176395416,1,0,0
470.40003514289856,1,0,0
470.4155502319336,1,0,0
470.43193316459656,1,0,0
470.44723868370056,1,0,0
470.46366024017334,1,0,0
470.47974586486816,1,0,0
470.4959514141083,1,0,0
470.51196122169495,1,0,0
470.5279734134674,1,0,0
470.5439991950989,1,0,0
470.5601418018341,1,0,0
470.5763897895813,1,0,0
470.5922679901123,1,0,0
470.60831928253174,1,0,0
470.62427163124084,1,0,0
470.6401674747467,1,0,0
470.6571202278137,1,0,0
470.67404413223267,1,0,0
470.690069437027,1,0,0
470.70531725883484,1,0,0
470.7213990688324,1,0,0
470.7377185821533,1,0,0
470.7541038990021,1,0,0
470.770343542099,1,0,0
470.7863199710846,1,0,0
470.8022811412811,1,0,0
470.81826758384705,1,0,0
470.83513474464417,1,0,0
470.85197401046753,1,0,0
470.86808156967163,1,0,0
470.8840141296387,1,0,0
470.89998960494995,1,0,0
470.9160339832306,1,0,0
470.9319248199463,1,0,0
470.94784283638,1,0,0
470.96386218070984,1,0,0
470.97983169555664,1,0,0
470.99557852745056,1,0,0
471.01146721839905,1,0,0
471.02808833122253,1,0,0
471.04323840141296,1,0,0
471.05958223342896,1,0,0
471.0753674507141,1,0,0
471.0919783115387,1,0,0
471.10800671577454,1,0,0
471.1236729621887,1,0,0
471.1396675109863,1,0,0
471.15458250045776,1,0,0
471.17113399505615,1,0,0
471.1866068840027,1,0,0
471.20275831222534,1,0,0
471.22173380851746,1,0,0
471.23745369911194,1,0,0
471.25414633750916,1,0,0
471.2699341773987,1,0,0
471.29954719543457,2,0,0
471.3132655620575,2,0,0
471.32973551750183,2,0,0
471.34558057785034,2,0,0
471.3621127605438,2,0,0
471.3788785934448,2,0,0
471.3947150707245,2,0,0
471.4105968475342,2,0,0
471.42632842063904,2,0,0
471.4421615600586,2,0,0
471.4589228630066,2,0,0
471.47469997406006,2,0,0
471.49037623405457,2,0,0
471.50715351104736,2,0,0
471.52408504486084,2,0,0
471.53997683525085,2,0,0
471.5559170246124,2,0,0
471.5717661380768,2,0,0
471.5878140926361,2,0,0
471.60364294052124,2,0,0
471.619437456131,2,0,0
471.6352343559265,2,0,0
471.6520645618439,2,0,0
471.667941570282,2,0,0
471.6836988925934,2,0,0
471.6995635032654,2,0,0
471.71540355682373,2,0,0
471.7312524318695,2,0,0
471.7480432987213,2,0,0
471.7639400959015,2,0,0
471.7798306941986,2,0,0
471.79578471183777,2,0,0
471.8116970062256,2,0,0
471.8276562690735,2,0,0
471.84357738494873,2,0,0
471.8595714569092,2,0,0
471.8755233287811,2,0,0
471.8915288448334,2,0,0
471.9080333709717,2,0,0
471.9240188598633,2,0,0
471.9393231868744,2,0,0
471.95528507232666,2,0,0
471.97211146354675,2,0,0
471.9888517856598,2,0,0
472.00481057167053,2,0,0
472.020632982254,2,0,0
472.0364453792572,2,0,0
472.05233883857727,2,0,0
472.0683765411377,2,0,0
472.0850944519043,2,0,0
472.1009566783905,2,0,0
472.11698484420776,2,0,0
472.1328344345093,2,0,0
472.14932441711426,2,0,0
472.1653914451599,2,0,0
472.1813180446625,2,0,0
472.19769740104675,2,0,0
472.21357893943787,2,0,0
472.2294328212738,2,0,0
472.24541306495667,2,0,0
472.2612419128418,2,0,0
472.27802658081055,2,0,0
472.30262899398804,1,0,0
472.3105113506317,1,0,0
472.32647585868835,1,0,0
472.3423721790314,1,0,0
472.3582921028137,1,0,0
472.374214887619,1,0,0
472.3906991481781,1,0,0
472.40706968307495,1,0,0
472.42237162590027,1,0,0
472.4382507801056,1,0,0
472.4551405906677,1,0,0
472.4720559120178,1,0,0
472.48803448677063,1,0,0
472.50403022766113,1,0,0
472.5199625492096,1,0,0
472.53586626052856,1,0,0
472.5517771244049,1,0,0
472.5677020549774,1,0,0
472.58366870880127,1,0,0
472.5996358394623,1,0,0
472.61554861068726,1,0,0
472.63140630722046,1,0,0
472.6472387313843,1,0,0
472.66508650779724,1,0,0
472.68088555336,1,0,0
472.6966700553894,1,0,0
472.7124652862549,1,0,0
472.72834181785583,1,0,0
472.74417424201965,1,0,0
472.7603540420532,1,0,0
472.77631425857544,1,0,0
472.7922215461731,1,0,0
472.80815386772156,1,0,0
472.8251061439514,1,0,0
472.84192180633545,1,0,0
472.8577399253845,1,0,0
472.8736629486084,1,0,0
472.889536857605,1,0,0
472.9056477546692,1,0,0
472.9215199947357,1,0,0
472.937447309494,1,0,0
472.95377469062805,1,0,0
472.9699499607086,1,0,0
472.9859404563904,1,0,0
473.0016260147095,1,0,0
473.0177116394043,1,0,0
473.03322076797485,1,0,0
473.04942417144775,1,0,0
473.066109418869,1,0,0
473.0830647945404,1,0,0
473.09897446632385,1,0,0
473.114865064621,1,0,0
473.13076663017273,1,0,0
473.1466658115387,1,0,0
473.16256070137024,1,0,0
473.17847990989685,1,0,0
473.19450855255127,1,0,0
473.2103736400604,1,0,0
473.2262716293335,1,0,0
473.24314618110657,1,0,0
473.2595372200012,1,0,0
473.2759578227997,1,0,0
473.29127621650696,1,0,0
473.3149588108063,2,0,0
473.3239035606384,2,0,0
473.33940529823303,2,0,0
473.3553874492645,2,0,0
473.37182450294495,2,0,0
473.3876802921295,2,0,0
473.4035897254944,2,0,0
473.41947174072266,2,0,0
473.43530797958374,2,0,0
473.4521565437317,2,0,0
473.4682960510254,2,0,0
473.4842345714569,2,0,0
473.5004107952118,2,0,0
473.51656222343445,2,0,0
473.53285789489746,2,0,0
473.54874992370605,2,0,0
473.5646483898163,2,0,0
473.5804455280304,2,0,0
473.596248626709,2,0,0
473.6129410266876,2,0,0
473.62872982025146,2,0,0
473.644225358963,2,0,0
473.6612915992737,2,0,0
473.67818570137024,2,0,0
473.6950807571411,2,0,0
473.7115852832794,2,0,0
473.72774624824524,2,0,0
473.743723154068,2,0,0
473.75974559783936,2,0,0
473.7756242752075,2,0,0
473.7917149066925,2,0,0
473.807320356369,2,0,0
473.82323122024536,2,0,0
473.83955216407776,2,0,0
473.8557405471802,2,0,0
473.8712010383606,2,0,0
473.8875308036804,2,0,0
473.90338110923767,2,0,0
473.91940665245056,2,0,0
473.935754776001,2,0,0
473.95198369026184,2,0,0
473.96728777885437,2,0,0
473.98342752456665,2,0,0
474.00002360343933,2,0,0
474.0157127380371,2,0,0
474.0321547985077,2,0,0
474.0483510494232,2,0,0
474.0647873878479,2,0,0
474.08102011680603,2,0,0
474.0969910621643,2,0,0
474.1125519275665,2,0,0
474.1291718482971,2,0,0
474.1454665660858,2,0,0
474.16161489486694,2,0,0
474.17788767814636,2,0,0
474.1941430568695,2,0,0
474.20974826812744,2,0,0
474.2255039215088,2,0,0
474.2419168949127,2,0,0
474.2572886943817,2,0,0
474.2734839916229,2,0,0
474.28967094421387,2,0,0
474.3055031299591,2,0,0
474.3295977115631,2,0,0
474.33877325057983,2,0,0
474.3548016548157,2,0,0
474.37092781066895,2,0,0
474.38702845573425,2,0,0
474.4023947715759,2,0,0
474.419068813324,2,0,0
474.4343523979187,2,0,0
474.450412273407,2,0,0
474.46648240089417,2,0,0
474.48250126838684,2,0,0
474.50011682510376,2,0,0
474.5158154964447,2,0,0
474.5318765640259,2,0,0
474.54739713668823,2,0,0
474.5633850097656,2,0,0
474.57988238334656,2,0,0
474.5957100391388,2,0,0
474.6117844581604,2,0,0
474.62794303894043,2,0,0
474.64414167404175,2,0,0
474.66120171546936,2,0,0
474.6772050857544,2,0,0
474.6932680606842,2,0,0
474.70930647850037,2,0,0
474.7253477573395,2,0,0
474.74139499664307,2,0,0
474.7574369907379,2,0,0
474.77377939224243,2,0,0
474.7898678779602,2,0,0
474.80601739883423,2,0,0
474.82210898399353,2,0,0
474.838196516037,2,0,0
474.85430431365967,2,0,0
474.8703327178955,2,0,0
474.88642287254333,2,0,0
474.90245509147644,2,0,0
474.91849398612976,2,0,0
474.93482971191406,2,0,0
474.9508638381958,2,0,0
474.9669609069824,2,0,0
474.9830322265625,2,0,0
474.99820733070374,2,0,0
475.0145502090454,2,0,0
475.03038263320923,2,0,0
475.04704308509827,2,0,0
475.0623245239258,2,0,0
475.07842922210693,2,0,0
475.0944838523865,2,0,0
475.11070823669434,2,0,0
475.1270971298218,2,0,0
475.14321279525757,2,0,0
475.1584074497223,2,0,0
475.1745183467865,2,0,0
475.1904718875885,2,0,0
475.20665550231934,2,0,0
475.2226881980896,2,0,0
475.23867774009705,2,0,0
475.25464820861816,2,0,0
475.2706708908081,2,0,0
475.2868676185608,2,0,0
475.3023364543915,2,0,0
475.3203401565552,2,0,0
475.35549879074097,1,0,0
475.37038350105286,1,0,0
475.3867287635803,1,0,0
475.40290451049805,1,0,0
475.4182243347168,1,0,0
475.43466997146606,1,0,0
475.45047903060913,1,0,0
475.4667081832886,1,0,0
475.4829442501068,1,0,0
475.4990315437317,1,0,0
475.5143449306488,1,0,0
475.5307319164276,1,0,0
475.54661440849304,1,0,0
475.56255626678467,1,0,0
475.57840752601624,1,0,0
475.59473872184753,1,0,0
475.6105535030365,1,0,0
475.6267240047455,1,0,0
475.64222264289856,1,0,0
475.65907073020935,1,0,0
475.6752347946167,1,0,0
475.6915922164917,1,0,0
475.70772981643677,1,0,0
475.723895072937,1,0,0
475.7394630908966,1,0,0
475.7555491924286,1,0,0
475.7721755504608,1,0,0
475.788311958313,1,0,0
475.8042047023773,1,0,0
475.8211009502411,1,0,0
475.8378801345825,1,0,0
475.8538570404053,1,0,0
475.8698170185089,1,0,0
475.8859419822693,1,0,0
475.901935338974,1,0,0
475.9179153442383,1,0,0
475.93393421173096,1,0,0
475.9499273300171,1,0,0
475.96584939956665,1,0,0
475.9816994667053,1,0,0
475.9975588321686,1,0,0
476.0134801864624,1,0,0
476.02936148643494,1,0,0
476.045503616333,1,0,0
476.06163811683655,1,0,0
476.0775465965271,1,0,0
476.09384179115295,1,0,0
476.10992336273193,1,0,0
476.1259956359863,1,0,0
476.1420509815216,1,0,0
476.1563322544098,1,0,0
476.1723325252533,1,0,0
476.1885142326355,1,0,0
476.204225063324,1,0,0
476.22106742858887,1,0,0
476.23694348335266,1,0,0
476.25286960601807,1,0,0
476.2688024044037,1,0,0
476.2848274707794,1,0,0
476.30066537857056,1,0,0
476.3166346549988,1,0,0
476.3325562477112,1,0,0
476.3548204898834,3,0,0
476.3642942905426,3,0,0
476.38016986846924,3,0,0
476.396235704422,3,0,0
476.4131283760071,3,0,0
476.4300184249878,3,0,0
476.4453158378601,3,0,0
476.46122908592224,3,0,0
476.478084564209,3,0,0
476.49411845207214,3,0,0
476.5111062526703,3,0,0
476.52816581726074,3,0,0
476.5438325405121,3,0,0
476.5599203109741,3,0,0
476.5755920410156,3,0,0
476.59174275398254,3,0,0
476.60781145095825,3,0,0
476.623899936676,3,0,0
476.639906167984,3,0,0
476.6559865474701,3,0,0
476.6717429161072,3,0,0
476.6878037452698,3,0,0
476.7035448551178,3,0,0
476.7195119857788,3,0,0
476.7357864379883,3,0,0
476.7516567707062,3,0,0
476.7675666809082,3,0,0
476.78342294692993,3,0,0
476.7995126247406,3,0,0
476.8153438568115,3,0,0
476.83118295669556,3,0,0
476.8474314212799,3,0,0
476.8634660243988,3,0,0
476.87938594818115,3,0,0
476.8952453136444,3,0,0
476.9116051197052,3,0,0
476.927298784256,3,0,0
476.9435074329376,3,0,0
476.96008229255676,3,0,0
476.9752731323242,3,0,0
476.9920291900635,3,0,0
477.00779819488525,3,0,0
477.0237774848938,3,0,0
477.040155172348,3,0,0
477.0568470954895,3,0,0
477.0729639530182,3,0,0
477.0887472629547,3,0,0
477.10458540916443,3,0,0
477.1204409599304,3,0,0
477.1363408565521,3,0,0
477.1525628566742,3,0,0
477.168594121933,3,0,0
477.18448066711426,3,0,0
477.20031452178955,3,0,0
477.21620082855225,3,0,0
477.233038187027,3,0,0
477.2489948272705,3,0,0
477.2649714946747,3,0,0
477.2810707092285,3,0,0
477.29700088500977,3,0,0
477.3129141330719,3,0,0
477.32881212234497,3,0,0
477.344753742218,3,0,0
477.369291305542,1,0,0
477.37725162506104,1,0,0
477.39411759376526,1,0,0
477.4110245704651,1,0,0
477.4269218444824,1,0,0
477.4427740573883,1,0,0
477.45881485939026,1,0,0
477.4748480319977,1,0,0
477.4907441139221,1,0,0
477.5068974494934,1,0,0
477.5228774547577,1,0,0
477.53871488571167,1,0,0
477.554475069046,1,0,0
477.5703477859497,1,0,0
477.5861966609955,1,0,0
477.60299849510193,1,0,0
477.6188328266144,1,0,0
477.63471508026123,1,0,0
477.65053939819336,1,0,0
477.6664125919342,1,0,0
477.6822304725647,1,0,0
477.69906663894653,1,0,0
477.7142868041992,1,0,0
477.7311887741089,1,0,0
477.7480192184448,1,0,0
477.7639744281769,1,0,0
477.7797894477844,1,0,0
477.79555320739746,1,0,0
477.8114399909973,1,0,0
477.8272864818573,1,0,0
477.84316658973694,1,0,0
477.8599910736084,1,0,0
477.876140832901,1,0,0
477.8929283618927,1,0,0
477.90875148773193,1,0,0
477.9246301651001,1,0,0
477.9405655860901,1,0,0
477.9564321041107,1,0,0
477.97239422798157,1,0,0
477.98836302757263,1,0,0
478.00429940223694,1,0,0
478.0202658176422,1,0,0
478.0371232032776,1,0,0
478.0539219379425,1,0,0
478.06983184814453,1,0,0
478.0856146812439,1,0,0
478.10141372680664,1,0,0
478.1172375679016,1,0,0
478.1341185569763,1,0,0
478.1511025428772,1,0,0
478.1680142879486,1,0,0
478.1838936805725,1,0,0
478.1997308731079,1,0,0
478.21577525138855,1,0,0
478.23162031173706,1,0,0
478.24743151664734,1,0,0
478.26326274871826,1,0,0
478.2801115512848,1,0,0
478.296915769577,1,0,0
478.31276845932007,1,0,0
478.3286654949188,1,0,0
478.3445405960083,1,0,0
478.3604061603546,1,0,0
478.383727312088,4,0,0
478.39262080192566,4,0,0
478.40843534469604,4,0,0
478.42425537109375,4,0,0
478.44018030166626,4,0,0
478.45712757110596,4,0,0
478.4741642475128,4,0,0
478.4910640716553,4,0,0
478.50696659088135,4,0,0
478.5228555202484,4,0,0
478.5388765335083,4,0,0
478.5546202659607,4,0,0
478.5704047679901,4,0,0
478.5871067047119,4,0,0
478.602787733078,4,0,0
478.61910939216614,4,0,0
478.6359062194824,4,0,0
478.6516556739807,4,0,0
478.6673984527588,4,0,0
478.68319368362427,4,0,0
478.7000060081482,4,0,0
478.7157893180847,4,0,0
478.7316207885742,4,0,0
478.74743723869324,4,0,0
478.763308763504,4,0,0
478.77920389175415,4,0,0
478.79614210128784,4,0,0
478.81304955482483,4,0,0
478.828809261322,4,0,0
478.84471368789673,4,0,0
478.8608844280243,4,0,0
478.8768560886383,4,0,0
478.89264726638794,4,0,0
478.9088361263275,4,0,0
478.9245958328247,4,0,0
478.9404032230377,4,0,0
478.9562108516693,4,0,0
478.9731140136719,4,0,0
478.9899742603302,4,0,0
479.0059058666229,4,0,0
479.02178168296814,4,0,0
479.0376648902893,4,0,0
479.05357575416565,4,0,0
479.0694577693939,4,0,0
479.0854284763336,4,0,0
479.1012179851532,4,0,0
479.1179690361023,4,0,0
479.133682012558,4,0,0
479.14949345588684,4,0,0
479.16523337364197,4,0,0
479.1821217536926,4,0,0
479.19895029067993,4,0,0
479.2148606777191,4,0,0
479.2307291030884,4,0,0
479.24662613868713,4,0,0
479.2624976634979,4,0,0
479.2783806324005,4,0,0
479.294326543808,4,0,0
479.3102345466614,4,0,0
479.3270843029022,4,0,0
479.34273862838745,4,0,0
479.35842633247375,4,0,0
479.3750629425049,4,0,0
479.4045317173004,4,0,0
479.4179220199585,4,0,0
479.43364572525024,4,0,0
479.44941663742065,4,0,0
479.46518635749817,4,0,0
479.4819071292877,4,0,0
479.49752044677734,4,0,0
479.5136625766754,4,0,0
479.5298719406128,4,0,0
479.54592180252075,4,0,0
479.5618329048157,4,0,0
479.57767271995544,4,0,0
479.59358072280884,4,0,0
479.6094448566437,4,0,0
479.62523460388184,4,0,0
479.6420364379883,4,0,0
479.6578130722046,4,0,0
479.6735625267029,4,0,0
