time,whichstim,iftouch,ifout
32.19054889678955,5,0,1
32.207008838653564,5,0,1
32.222978353500366,5,0,1
32.23892021179199,5,0,1
32.254528284072876,5,0,1
32.27053117752075,5,0,1
32.287047147750854,5,0,1
32.30306577682495,5,0,1
32.319063901901245,5,0,1
32.3348867893219,5,0,1
32.3509407043457,5,0,1
32.366952896118164,5,0,1
32.38299536705017,5,0,1
32.39903020858765,5,0,1
32.4152250289917,5,0,1
32.43123173713684,5,0,1
32.44669556617737,5,0,1
32.462666749954224,5,0,1
32.478567600250244,5,0,1
32.49445390701294,5,0,1
32.510481119155884,5,0,1
32.52645993232727,5,0,1
32.54287314414978,5,0,1
32.55882382392883,5,0,1
32.57499289512634,5,0,1
32.59122061729431,5,0,1
32.60692381858826,5,0,1
32.62320041656494,5,0,1
32.639041900634766,5,0,1
32.65497040748596,5,0,1
32.670586585998535,5,0,1
32.68648672103882,5,0,1
32.702842235565186,5,0,1
32.718804359436035,5,0,1
32.735299587249756,5,0,1
32.7522406578064,5,0,1
32.76810264587402,5,0,1
32.783655405044556,5,0,1
32.7995970249176,5,0,1
32.816213846206665,5,0,1
32.83223819732666,5,0,1
32.848281383514404,5,0,1
32.86441779136658,5,0,1
32.880555868148804,5,0,1
32.89711904525757,5,0,1
32.91305494308472,5,0,1
32.9289767742157,5,0,1
32.945250272750854,5,0,1
32.961249113082886,5,0,1
32.97676610946655,5,0,1
32.99268579483032,5,0,1
33.00855278968811,5,0,1
33.025046825408936,5,0,1
33.04105043411255,5,0,1
33.05660629272461,5,0,1
33.0725154876709,5,0,1
33.088407039642334,5,0,1
33.104586601257324,5,0,1
33.120699882507324,5,0,1
33.136354207992554,5,0,1
33.152366638183594,5,0,1
33.16832184791565,5,0,1
33.184637784957886,5,0,1
33.200844049453735,5,0,1
33.216362714767456,5,0,1
33.232404470443726,5,0,1
33.24932384490967,5,0,1
33.2655725479126,5,0,1
33.28157114982605,5,0,1
33.29798674583435,5,0,1
33.31393051147461,5,0,1
33.329906702041626,5,0,1
33.346256732940674,5,0,1
33.36334180831909,5,0,1
33.37957143783569,5,0,1
33.39566087722778,5,0,1
33.411762714385986,5,0,0
33.44034147262573,3,0,0
33.45569109916687,3,0,0
33.47152805328369,3,0,0
33.4883074760437,3,0,0
33.50403308868408,3,0,0
33.52037239074707,3,0,0
33.53639554977417,3,0,0
33.55280089378357,3,0,0
33.56850624084473,3,0,0
33.584715127944946,3,0,0
33.60091948509216,3,0,0
33.6163649559021,3,0,0
33.6326744556427,3,0,0
33.64911699295044,3,0,0
33.66533637046814,3,0,0
33.681782245635986,3,0,0
33.697518825531006,3,0,0
33.71378040313721,3,0,0
33.73009014129639,3,0,0
33.746227502822876,3,0,0
33.761566162109375,3,0,0
33.77802133560181,3,0,0
33.794167041778564,3,0,0
33.80942440032959,3,0,0
33.82616567611694,3,0,0
33.842225551605225,3,0,0
33.85784029960632,3,0,0
33.87372398376465,3,0,0
33.88974046707153,3,0,0
33.905943870544434,3,0,0
33.921878814697266,3,0,0
33.937655210494995,3,0,0
33.95346403121948,3,0,0
33.96953582763672,3,0,0
33.985711336135864,3,0,0
34.00171756744385,3,0,0
34.01741552352905,3,0,0
34.03426265716553,3,0,0
34.04934525489807,3,0,0
34.065499782562256,3,0,0
34.08198881149292,3,0,0
34.09755778312683,3,0,0
34.11346125602722,3,0,0
34.129488468170166,3,0,0
34.145578145980835,3,0,0
34.16152000427246,3,0,0
34.17806386947632,3,0,0
34.19388222694397,3,0,0
34.209927797317505,3,0,0
34.22615027427673,3,0,0
34.24228048324585,3,0,0
34.25909423828125,3,0,0
34.2759108543396,3,0,0
34.29237079620361,3,0,0
34.30826210975647,3,0,0
34.323660135269165,3,0,0
34.34022068977356,3,0,0
34.356157064437866,3,0,0
34.37220096588135,3,0,0
34.38770771026611,3,0,0
34.40351223945618,3,0,0
34.42025113105774,3,0,0
34.443833351135254,5,0,0
34.45378756523132,5,0,0
34.469467878341675,5,0,0
34.48539400100708,5,0,0
34.50151324272156,5,0,0
34.517455101013184,5,0,0
34.53339505195618,5,0,0
34.54995274543762,5,0,0
34.5658483505249,5,0,0
34.581871032714844,5,0,0
34.59786105155945,5,0,0
34.613821268081665,5,0,0
34.62944269180298,5,0,0
34.64636945724487,5,0,0
34.66240739822388,5,0,0
34.6784610748291,5,0,0
34.69449520111084,5,0,0
34.71106457710266,5,0,0
34.7270348072052,5,0,0
34.743321657180786,5,0,0
34.75961446762085,5,0,0
34.775535583496094,5,0,0
34.79150390625,5,0,0
34.80738878250122,5,0,0
34.82428479194641,5,0,0
34.8397274017334,5,0,0
34.855748414993286,5,0,0
34.871397972106934,5,0,0
34.888328313827515,5,0,0
34.90439534187317,5,0,0
34.92059278488159,5,0,0
34.93636918067932,5,0,0
34.9530086517334,5,0,0
34.96898341178894,5,0,0
34.98493981361389,5,0,0
35.00082087516785,5,0,0
35.01693415641785,5,0,0
35.03263831138611,5,0,0
35.0510458946228,5,0,0
35.066516399383545,5,0,0
35.08345413208008,5,0,0
35.10394906997681,5,0,0
35.1203498840332,5,0,0
35.13549876213074,5,0,0
35.15137815475464,5,0,0
35.16790509223938,5,0,0
35.183868408203125,5,0,0
35.199867963790894,5,0,0
35.21608209609985,5,0,0
35.231924533843994,5,0,0
35.24790859222412,5,0,0
35.26389789581299,5,0,0
35.27996826171875,5,0,0
35.29552984237671,5,0,0
35.31162762641907,5,0,0
35.32823967933655,5,0,0
35.34431505203247,5,0,0
35.3607120513916,5,0,0
35.377232789993286,5,0,0
35.39328074455261,5,0,0
35.41028809547424,5,0,0
35.42663764953613,5,0,0
35.448681354522705,3,0,0
35.45890998840332,3,0,0
35.47499084472656,3,0,0
35.4911732673645,3,0,0
35.50684833526611,3,0,0
35.5229332447052,3,0,0
35.538804054260254,3,0,0
35.55482292175293,3,0,0
35.57132267951965,3,1,1
35.587242126464844,3,1,1
35.60249066352844,3,0,1
35.618464946746826,3,0,1
35.6350519657135,3,0,1
35.65108633041382,3,0,1
35.66706585884094,3,0,1
35.682865619659424,3,0,1
35.69883060455322,3,0,1
35.71443319320679,3,0,1
35.73035216331482,3,0,1
35.7472767829895,3,0,1
35.76391577720642,3,0,1
35.77991557121277,3,0,1
35.795461893081665,3,0,1
35.81158256530762,3,0,1
35.82767033576965,3,0,1
35.844054222106934,3,0,1
35.85965967178345,3,0,1
35.87638854980469,3,0,1
35.89271593093872,3,0,1
35.90853238105774,3,0,1
35.92490243911743,3,0,1
35.94104313850403,3,0,1
35.95650267601013,3,0,1
35.97254920005798,3,0,1
35.988502740859985,3,0,1
36.004801511764526,3,0,1
36.020851373672485,3,0,1
36.03728532791138,3,0,1
36.054192304611206,3,0,1
36.07002234458923,3,0,1
36.08553385734558,3,0,1
36.10144090652466,3,0,1
36.1178297996521,3,0,1
36.133718490600586,3,0,1
36.14957857131958,3,0,1
36.166284799575806,3,0,1
36.18332123756409,3,0,1
36.20024037361145,3,0,1
36.215593338012695,3,0,1
36.23162126541138,3,0,1
36.24803304672241,3,0,1
36.26426410675049,3,0,1
36.28112554550171,3,0,1
36.296621561050415,3,0,1
36.312541484832764,3,0,1
36.329092025756836,3,0,1
36.34510016441345,3,0,1
36.361114740371704,3,0,1
36.37671947479248,3,0,1
36.392765045166016,3,0,1
36.4092173576355,3,0,1
36.42524170875549,3,0,1
36.44120216369629,3,0,1
36.456621408462524,3,0,1
36.47263288497925,3,0,1
36.489097118377686,3,0,1
36.5050368309021,3,0,1
36.5211238861084,3,0,1
36.53683137893677,3,0,1
36.55276370048523,3,0,1
36.568517446517944,3,0,1
36.58444571495056,3,0,1
36.601298093795776,3,0,1
36.61792588233948,3,0,1
36.63412523269653,3,0,1
36.64985728263855,3,0,1
36.66618037223816,3,0,1
36.682145833969116,3,0,1
36.698272943496704,3,0,1
36.71354007720947,3,0,1
36.73034167289734,3,0,1
36.746612787246704,3,0,1
36.76252865791321,3,0,1
36.77868175506592,3,0,1
36.794898986816406,3,0,1
36.81083106994629,3,0,1
36.82712531089783,3,0,1
36.84312605857849,3,0,1
36.85862326622009,3,0,1
36.87478494644165,3,0,1
36.890872955322266,3,0,1
36.90686011314392,3,0,1
36.922938108444214,3,0,1
36.93851161003113,3,0,1
36.95455002784729,3,0,1
36.970707654953,3,0,1
36.98666214942932,3,0,1
37.002577781677246,3,0,1
37.01901578903198,3,0,1
37.0350227355957,3,0,1
37.050963401794434,3,0,1
37.06685543060303,3,0,1
37.082834243774414,3,0,1
37.098398208618164,3,0,1
37.11438035964966,3,0,1
37.1305456161499,3,0,1
37.14646673202515,3,0,1
37.16245436668396,3,0,1
37.17843317985535,3,0,1
37.19449543952942,3,0,1
37.210509300231934,3,0,1
37.226537466049194,3,0,1
37.24255132675171,3,0,1
37.25920629501343,3,0,1
37.275201082229614,3,0,1
37.291203022003174,3,0,1
37.307103872299194,3,0,1
37.323065519332886,3,0,1
37.33859419822693,3,0,1
37.3545298576355,3,0,1
37.37068438529968,3,0,1
37.386388540267944,3,0,1
37.4023756980896,3,0,1
37.41892886161804,3,0,1
37.43490552902222,3,0,1
37.451273918151855,3,0,1
37.46829175949097,3,0,1
37.48440766334534,3,0,1
37.50111770629883,3,0,1
37.517093896865845,3,0,1
37.5330810546875,3,0,1
37.549124002456665,3,0,1
37.56445550918579,3,0,1
37.58114957809448,3,0,0
37.61246705055237,4,0,0
37.629586935043335,4,0,0
37.64559364318848,4,0,0
37.66179060935974,4,0,0
37.677568197250366,4,0,0
37.69388437271118,4,0,0
37.70979285240173,4,0,0
37.72640776634216,4,0,0
37.74164056777954,4,0,0
37.75814390182495,4,0,0
37.77364945411682,4,0,0
37.78939080238342,4,0,0
37.80537939071655,4,0,0
37.82151770591736,4,0,0
37.83701038360596,4,0,0
37.853161096572876,4,0,0
37.868953704833984,4,0,0
37.88493347167969,4,0,0
37.90114140510559,4,0,0
37.9168062210083,4,0,0
37.93298125267029,4,0,0
37.94887924194336,4,0,0
37.96493577957153,4,0,0
37.981162786483765,4,0,0
37.9968159198761,4,0,0
38.013195753097534,4,0,0
38.02913522720337,4,0,0
38.045326471328735,4,0,0
38.06164050102234,4,0,0
38.07803511619568,4,0,0
38.09398317337036,4,0,0
38.10984539985657,4,0,0
38.12595844268799,4,0,0
38.142127990722656,4,0,0
38.15799307823181,4,0,0
38.1740882396698,4,0,0
38.190035581588745,4,0,0
38.20618152618408,4,0,0
38.2214138507843,4,0,0
38.23820734024048,4,0,0
38.25429344177246,4,0,0
38.27094292640686,4,0,0
38.28702163696289,4,0,0
38.303186893463135,4,0,0
38.31896352767944,4,0,0
38.33490252494812,4,0,0
38.35124349594116,4,0,0
38.36726140975952,4,0,0
38.382569551467896,4,0,0
38.39888858795166,4,0,0
38.41854476928711,4,0,0
38.435017108917236,4,0,0
38.45108151435852,4,0,0
38.46705603599548,4,0,0
38.483121395111084,4,0,0
38.49925255775452,4,0,0
38.515299558639526,4,0,0
38.5318398475647,4,0,0
38.547966957092285,4,0,0
38.56407952308655,4,0,0
38.57990264892578,4,0,0
38.59607148170471,4,0,0
38.620277404785156,1,0,0
38.63101577758789,1,0,0
38.64714050292969,1,0,0
38.662840366363525,1,0,0
38.679056882858276,1,0,0
38.694469928741455,1,0,0
38.71058416366577,1,0,0
38.72644758224487,1,0,0
38.74246144294739,1,0,0
38.75919270515442,1,0,0
38.77517604827881,1,0,0
38.791085720062256,1,0,0
38.80658507347107,1,0,0
38.822545528411865,1,0,0
38.838043451309204,1,0,0
38.85393786430359,1,0,0
38.86985158920288,1,0,0
38.88632345199585,1,0,0
38.9032347202301,1,0,0
38.91844725608826,1,0,0
38.93448996543884,1,0,0
38.950623989105225,1,0,0
38.96650195121765,1,0,0
38.982547998428345,1,0,0
38.99913930892944,1,0,0
39.01517105102539,1,0,0
39.03119254112244,1,0,0
39.0541512966156,4,1,0
39.06619739532471,4,1,0
39.08213663101196,4,0,0
39.09802031517029,4,0,0
39.11419892311096,4,0,0
39.12937378883362,4,0,0
39.1454131603241,4,0,0
39.1619017124176,4,0,0
39.17798733711243,4,0,0
39.19379782676697,4,0,0
39.21049690246582,4,0,0
39.22577500343323,4,0,0
39.242347240448,4,0,0
39.25977182388306,4,0,0
39.27629899978638,4,0,0
39.29320001602173,4,0,0
39.30920720100403,4,0,0
39.32489252090454,4,0,0
39.34097480773926,4,0,0
39.35632348060608,4,0,0
39.372822284698486,4,0,0
39.38880157470703,4,0,0
39.40438437461853,4,0,0
39.42049717903137,4,0,0
39.436455488204956,4,0,0
39.45305848121643,4,0,0
39.46907091140747,4,0,0
39.48462200164795,4,0,0
39.50068211555481,4,0,0
39.516823530197144,4,0,0
39.53315019607544,4,0,0
39.548391342163086,4,0,0
39.56439971923828,4,0,0
39.580796241760254,4,0,0
39.59637141227722,4,0,0
39.61299419403076,4,0,0
39.62840509414673,4,0,0
39.645286083221436,4,0,0
39.6614203453064,4,0,0
39.677600383758545,4,0,0
39.694220304489136,4,0,0
39.70943808555603,4,0,0
39.7257821559906,4,0,0
39.74211239814758,4,0,0
39.7574737071991,4,0,0
39.774139642715454,4,0,0
39.789379596710205,4,0,0
39.80572819709778,4,0,0
39.82212018966675,4,0,0
39.83645272254944,4,0,0
39.852914571762085,4,0,0
39.86923098564148,4,0,0
39.88461256027222,4,0,0
39.90107798576355,4,0,0
39.916346311569214,4,0,0
39.93267202377319,4,0,0
39.948920488357544,4,0,0
39.965261697769165,4,0,0
39.98086762428284,4,0,0
39.99659180641174,4,0,0
40.01306748390198,4,0,0
40.0340461730957,4,0,0
40.061659812927246,2,0,0
40.07025361061096,2,0,0
40.086106061935425,2,0,0
40.10154461860657,2,0,0
40.117862701416016,2,0,0
40.133684396743774,2,0,0
40.14989638328552,2,0,0
40.16602087020874,2,0,0
40.18174171447754,2,0,0
40.198092460632324,2,0,0
40.213560819625854,2,0,0
40.229835510253906,2,0,0
40.246185064315796,2,0,0
40.26274847984314,2,0,0
40.27891802787781,2,0,0
40.295159339904785,2,0,0
40.311156034469604,2,0,0
40.32637000083923,2,0,0
40.34296178817749,2,0,0
40.359236001968384,2,0,0
40.37472128868103,2,0,0
40.390933990478516,2,0,0
40.40710496902466,2,0,0
40.42232584953308,2,0,0
40.43848776817322,2,0,0
40.45477104187012,2,0,0
40.47092866897583,2,0,0
40.486932039260864,2,0,0
40.502445936203,2,0,0
40.51864242553711,2,0,0
40.53478407859802,2,0,0
40.5509877204895,2,0,0
40.567081689834595,2,0,0
40.58275055885315,2,0,0
40.59892654418945,2,0,0
40.61497497558594,2,0,0
40.63123822212219,2,0,0
40.64730787277222,2,0,0
40.66401147842407,2,0,0
40.68014979362488,2,0,0
40.6953444480896,2,0,0
40.711522817611694,2,0,0
40.72765254974365,2,0,0
40.74339175224304,2,0,0
40.75960612297058,2,0,0
40.776264667510986,2,0,0
40.791794776916504,2,0,0
40.80756497383118,2,0,0
40.824562072753906,2,0,0
40.84152626991272,2,0,0
40.85783934593201,2,0,0
40.87379312515259,2,0,0
40.88983130455017,2,0,0
40.90598225593567,2,0,0
40.921637535095215,2,0,0
40.937779664993286,2,0,0
40.95334553718567,2,0,0
40.9695188999176,2,0,0
40.985658168792725,2,0,0
41.002132177352905,2,0,0
41.01820254325867,2,0,0
41.033835649490356,2,0,0
41.05762052536011,4,0,0
41.065690755844116,4,0,0
41.0818030834198,4,0,0
41.09800934791565,4,0,0
41.11421823501587,4,0,0
41.12936735153198,4,0,0
41.1458523273468,4,0,0
41.16179394721985,4,0,0
41.178051710128784,4,0,0
41.19339656829834,4,0,0
41.20949411392212,4,0,0
41.226014852523804,4,0,0
41.242124795913696,4,0,0
41.25924468040466,4,0,0
41.27577447891235,4,0,0
41.291770696640015,4,0,0
41.30738568305969,4,0,0
41.32433867454529,4,0,0
41.34038972854614,4,0,0
41.3568115234375,4,0,0
41.37278461456299,4,0,0
41.38854789733887,4,0,0
41.40459322929382,4,0,0
41.42082357406616,4,0,0
41.43705892562866,4,0,0
41.45310974121094,4,0,0
41.468878507614136,4,0,0
41.48500156402588,4,0,0
41.5010666847229,4,0,0
41.5172917842865,4,0,0
41.53351926803589,4,0,0
41.55018973350525,4,0,0
41.5662055015564,4,0,0
41.582355976104736,4,0,0
41.59910464286804,4,0,0
41.61866021156311,4,0,0
41.635183334350586,4,0,0
41.65129566192627,4,0,0
41.67082381248474,4,0,0
41.68719124794006,4,0,0
41.70252704620361,4,0,0
41.71868181228638,4,0,0
41.734665632247925,4,0,0
41.75073456764221,4,0,0
41.766828298568726,4,0,0
41.783151626586914,4,0,0
41.7992479801178,4,0,0
41.81482696533203,4,0,0
41.83089756965637,4,0,0
41.846898555755615,4,0,0
41.86304593086243,4,0,0
41.87904930114746,4,0,0
41.89467191696167,4,0,0
41.91066908836365,4,0,0
41.92662787437439,4,0,0
41.94285702705383,4,0,0
41.958893060684204,4,0,0
41.97444796562195,4,0,0
41.9905149936676,4,0,0
42.00650453567505,4,0,0
42.022764921188354,4,0,0
42.03912019729614,4,0,0
42.06205654144287,2,0,0
42.070701599121094,2,0,0
42.08669662475586,2,0,0
42.10331082344055,2,0,0
42.119399309158325,2,0,0
42.1360182762146,2,0,0
42.15206170082092,2,0,0
42.168150186538696,2,0,0
42.18345236778259,2,0,0
42.203587770462036,2,1,1
42.21611166000366,2,1,1
42.23204779624939,2,1,1
42.24800252914429,2,0,1
42.264020681381226,2,0,1
42.2794873714447,2,0,1
42.295549631118774,2,0,1
42.311636447906494,2,0,1
42.32762837409973,2,0,1
42.34360218048096,2,0,1
42.36008286476135,2,0,1
42.376161098480225,2,0,1
42.39155101776123,2,0,1
42.407697916030884,2,0,1
42.4234721660614,2,0,1
42.4394965171814,2,0,1
42.455607175827026,2,0,1
42.4722797870636,2,0,1
42.48791146278381,2,0,1
42.50411295890808,2,0,1
42.519718647003174,2,0,1
42.5364305973053,2,0,1
42.553330421447754,2,0,1
42.569491147994995,2,0,1
42.58624815940857,2,0,1
42.60212779045105,2,0,1
42.618358850479126,2,0,1
42.63431358337402,2,0,1
42.649752378463745,2,0,1
42.66564655303955,2,0,1
42.68166637420654,2,0,1
42.69839596748352,2,0,1
42.71441030502319,2,0,1
42.73059058189392,2,0,1
42.7470588684082,2,0,1
42.763012170791626,2,0,1
42.779234647750854,2,0,1
42.79471826553345,2,0,1
42.81114912033081,2,0,1
42.827329874038696,2,0,1
42.843958377838135,2,0,1
42.85990333557129,2,0,1
42.87593865394592,2,0,1
42.89153838157654,2,0,1
42.90758228302002,2,0,1
42.924216985702515,2,0,1
42.940253496170044,2,0,1
42.95533347129822,2,0,1
42.97198295593262,2,0,1
42.98799443244934,2,0,1
43.00362420082092,2,0,1
43.01964592933655,2,0,1
43.035807609558105,2,0,1
43.051435470581055,2,0,1
43.06748843193054,2,0,1
43.08403825759888,2,0,1
43.09993577003479,2,0,1
43.1160044670105,2,0,1
43.13169264793396,2,0,1
43.14772868156433,2,0,1
43.16362643241882,2,0,1
43.179543256759644,2,0,1
43.195555210113525,2,0,1
43.21228790283203,2,0,1
43.22925353050232,2,0,1
43.24443578720093,2,0,1
43.26142454147339,2,0,1
43.27751088142395,2,0,1
43.29424166679382,2,0,1
43.31026244163513,2,0,1
43.32629609107971,2,0,1
43.343278884887695,2,0,1
43.360347032547,2,0,1
43.3758487701416,2,0,1
43.39194655418396,2,0,1
43.407968282699585,2,0,1
43.42337346076965,2,0,1
43.439393281936646,2,0,1
43.45611119270325,2,0,1
43.47211289405823,2,0,1
43.48816728591919,2,0,1
43.5037317276001,2,0,1
43.52019786834717,2,0,1
43.53600192070007,2,0,1
43.55235266685486,2,0,1
43.567683935165405,2,0,1
43.583696365356445,2,0,1
43.60021638870239,2,0,1
43.61641597747803,2,0,1
43.63305354118347,2,0,1
43.648871660232544,2,0,1
43.66455578804016,2,0,1
43.68089246749878,2,0,1
43.696924448013306,2,0,1
43.71258330345154,2,0,1
43.72848582267761,2,0,1
43.74464297294617,2,0,1
43.76100039482117,2,0,1
43.77686858177185,2,0,1
43.79343032836914,2,0,1
43.80941414833069,2,0,1
43.825470209121704,2,0,1
43.84092974662781,2,0,1
43.85714507102966,2,0,1
43.872971534729004,2,0,1
43.88887906074524,2,0,1
43.904388666152954,2,0,1
43.9204318523407,2,0,1
43.93680000305176,2,0,1
43.95289158821106,2,0,1
43.968891620635986,2,0,1
43.98458194732666,2,0,1
44.00044226646423,2,0,1
44.01706409454346,2,0,1
44.033106327056885,2,0,1
44.04900503158569,2,0,1
44.0646915435791,2,0,1
44.08065915107727,2,0,1
44.09667468070984,2,0,1
44.11267423629761,2,0,1
44.128774881362915,2,0,1
44.145018100738525,2,0,1
44.161115884780884,2,0,1
44.176443099975586,2,0,1
44.19241690635681,2,0,1
44.209325313568115,2,0,0
44.23364305496216,2,0,0
44.24269080162048,2,0,0
44.260196924209595,2,0,0
44.2755069732666,2,0,0
44.29227328300476,2,0,0
44.30846190452576,2,0,0
44.32509517669678,2,0,0
44.34041905403137,2,0,0
44.35674738883972,2,0,0
44.3727343082428,2,0,0
44.389034032821655,2,0,0
44.404374837875366,2,0,0
44.420830965042114,2,0,0
44.436991691589355,2,0,0
44.45286440849304,2,0,0
44.469088315963745,2,0,0
44.48436999320984,2,0,0
44.50076985359192,2,0,0
44.51688623428345,2,0,0
44.5329167842865,2,0,0
44.54917812347412,2,0,0
44.56442475318909,2,0,0
44.58078074455261,2,0,0
44.59715247154236,2,0,0
44.61276173591614,2,0,0
44.63162112236023,2,0,0
44.64827013015747,2,0,0
44.66406846046448,2,0,0
44.684199810028076,2,0,0
44.70034384727478,2,1,1
44.71580719947815,2,1,1
44.73190927505493,2,0,1
44.74819755554199,2,0,1
44.76419377326965,2,0,1
44.78007912635803,2,0,1
44.79612421989441,2,0,1
44.81164813041687,2,0,1
44.82769989967346,2,0,1
44.84336996078491,2,0,1
44.85944128036499,2,0,1
44.87557530403137,2,0,1
44.89206409454346,2,0,1
44.9081346988678,2,0,1
44.923853635787964,2,0,1
44.93988656997681,2,0,1
44.955973625183105,2,0,1
44.97155451774597,2,0,1
44.987658739089966,2,0,1
45.00421714782715,2,0,1
45.02011060714722,2,0,1
45.036242723464966,2,0,1
45.05147337913513,2,0,1
45.067503213882446,2,0,1
45.084102392196655,2,0,1
45.10002827644348,2,0,1
45.11618208885193,2,0,1
45.13166952133179,2,0,1
45.147804975509644,2,0,1
45.16337275505066,2,0,1
45.17933797836304,2,0,1
45.1954026222229,2,0,1
45.211681604385376,2,0,1
45.22772479057312,2,0,1
45.243375062942505,2,0,1
45.260369062423706,2,0,1
45.27636742591858,2,0,1
45.29292917251587,2,0,1
45.3089017868042,2,0,1
45.32450795173645,2,0,1
45.34084606170654,2,0,1
45.35683274269104,2,0,1
45.372371196746826,2,0,1
45.389326095581055,2,0,1
45.40635585784912,2,0,1
45.421833515167236,2,0,1
45.437639236450195,2,0,1
45.454447746276855,2,0,1
45.47083067893982,2,0,1
45.486754417419434,2,0,1
45.503430128097534,2,0,1
45.52008509635925,2,0,1
45.53583002090454,2,0,1
45.55222415924072,2,0,1
45.567909955978394,2,0,1
45.584275007247925,2,0,1
45.60022211074829,2,0,1
45.61576437950134,2,0,1
45.63180446624756,2,0,1
45.64829921722412,2,0,1
45.66523623466492,2,0,1
45.68118143081665,2,0,1
45.69674611091614,2,0,1
45.71270799636841,2,0,1
45.72888493537903,2,0,1
45.74488806724548,2,0,1
45.76085448265076,2,0,1
45.777037143707275,2,0,1
45.79313588142395,2,0,1
45.80842065811157,2,0,1
45.82447814941406,2,0,1
45.839579582214355,2,0,1
45.8557870388031,2,0,1
45.87190246582031,2,0,1
45.88741326332092,2,0,1
45.90347504615784,2,0,1
45.91950035095215,2,0,1
45.93568277359009,2,0,1
45.95184898376465,2,0,1
45.96825432777405,2,0,1
45.98433780670166,2,0,1
46.001320123672485,2,0,1
46.01762008666992,2,0,1
46.033695697784424,2,0,1
46.04935836791992,2,0,1
46.0654182434082,2,0,1
46.0815212726593,2,0,1
46.097816467285156,2,0,1
46.1139931678772,2,0,1
46.13030123710632,2,0,1
46.14729142189026,2,0,1
46.16425681114197,2,0,1
46.1798460483551,2,0,1
46.19594192504883,2,0,1
46.21196365356445,2,0,1
46.22802138328552,2,0,1
46.2440824508667,2,0,1
46.26100826263428,2,0,1
46.27697396278381,2,0,1
46.2929265499115,2,0,1
46.30860614776611,2,0,1
46.32497310638428,2,0,1
46.34051990509033,2,0,1
46.35658001899719,2,0,1
46.373186349868774,2,0,1
46.38931632041931,2,0,1
46.40476655960083,2,0,1
46.42050790786743,2,0,1
46.43680119514465,2,0,1
46.45334792137146,2,0,1
46.47002291679382,2,0,1
46.48623776435852,2,0,1
46.50209021568298,2,0,1
46.51806998252869,2,0,1
46.53403687477112,2,0,1
46.5495491027832,2,0,1
46.56570363044739,2,0,1
46.58185291290283,2,0,1
46.59774994850159,2,0,1
46.61367630958557,2,0,1
46.629942417144775,2,0,1
46.64598560333252,2,0,1
46.662238121032715,2,0,1
46.67818069458008,2,0,1
46.69415807723999,2,0,1
46.70976996421814,2,0,0
46.73529601097107,1,0,0
46.74374341964722,1,0,0
46.7599937915802,1,0,0
46.77573490142822,1,0,0
46.79208278656006,1,0,0
46.808173179626465,1,0,0
46.824278354644775,1,0,0
46.84007501602173,1,0,0
46.855419874191284,1,0,0
46.87223744392395,1,0,0
46.887489318847656,1,0,0
46.904298305511475,1,0,0
46.920777559280396,1,0,0
46.93681192398071,1,0,0
46.95273733139038,1,0,0
46.96913194656372,1,0,0
46.98494505882263,1,0,0
47.000383377075195,1,0,0
47.01729941368103,1,0,0
47.034157514572144,1,0,0
47.0557963848114,5,1,0
47.066702365875244,5,1,0
47.082579612731934,5,1,0
47.09930968284607,5,1,0
47.11628293991089,5,1,0
47.132609605789185,5,0,0
47.148496866226196,5,0,0
47.16494655609131,5,0,0
47.18077611923218,5,0,0
47.19666028022766,5,0,0
47.21338987350464,5,0,0
47.23302960395813,5,0,0
47.24954581260681,5,0,0
47.26583671569824,5,0,0
47.281646966934204,5,0,0
47.298062324523926,5,0,0
47.31383395195007,5,0,0
47.32981991767883,5,0,0
47.34617853164673,5,0,0
47.362224817276,5,0,0
47.37803840637207,5,0,0
47.39411497116089,5,0,0
47.409854888916016,5,0,0
47.42551612854004,5,0,0
47.44148302078247,5,0,0
47.45779609680176,5,0,0
47.47375154495239,5,0,0
47.48990201950073,5,0,0
47.50564694404602,5,0,0
47.52181673049927,5,0,0
47.53797125816345,5,0,0
47.554100036621094,5,0,0
47.570284605026245,5,0,0
47.58709192276001,5,0,0
47.602383613586426,5,0,0
47.618733406066895,5,0,0
47.63489055633545,5,0,0
47.650922775268555,5,0,0
47.66646599769592,5,0,0
47.68246126174927,5,0,0
47.69850826263428,5,0,0
47.71500587463379,5,0,0
47.73101234436035,5,0,0
47.74648070335388,5,0,0
47.762454986572266,5,0,0
47.778475522994995,5,0,0
47.79436635971069,5,0,0
47.81050133705139,5,0,0
47.82721257209778,5,0,0
47.84325695037842,5,0,0
47.85927128791809,5,0,0
47.87577033042908,5,0,0
47.89178133010864,5,0,0
47.907625675201416,5,0,0
47.92361307144165,5,0,0
47.93962240219116,5,0,0
47.95597529411316,5,0,0
47.97180986404419,5,0,0
47.987671852111816,5,0,0
48.00358176231384,5,0,0
48.02023792266846,5,0,0
48.035943031311035,5,0,0
48.07714891433716,1,0,0
48.09206295013428,1,0,0
48.10852885246277,1,0,0
48.12506365776062,1,0,0
48.141324520111084,1,0,0
48.15799140930176,1,0,0
48.17419981956482,1,0,0
48.189403772354126,1,0,0
48.20540261268616,1,0,0
48.22170615196228,1,0,0
48.237515687942505,1,0,0
48.25367879867554,1,0,0
48.26980233192444,1,0,0
48.28616642951965,1,0,0
48.3022780418396,1,0,0
48.3187620639801,1,0,0
48.334856271743774,1,0,0
