All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654320.6493032,959,1,1,0
1551654320.649364,959,1,1,0
1551654320.6494243,959,1,1,0
1551654320.649485,959,1,1,0
1551654320.6495466,959,1,1,0
1551654320.6496089,959,1,1,0
1551654320.6496696,959,1,1,0
1551654320.649731,959,1,1,0
1551654320.6497912,959,1,1,0
1551654320.6498523,959,1,1,0
1551654320.649913,959,1,1,0
1551654320.6499736,959,1,1,0
1551654320.6500356,959,1,1,0
1551654320.650096,959,1,1,0
1551654320.6501567,959,1,1,0
1551654320.6502173,959,1,1,0
1551654320.6502774,959,1,1,0
1551654320.6503382,959,1,1,0
1551654320.6504579,959,1,1,0
1551654320.6505222,959,1,1,0
1551654320.6505828,959,1,1,0
1551654320.6506436,959,1,1,0
1551654320.6507041,959,1,1,0
1551654320.6507647,959,1,1,0
1551654320.6508267,959,1,1,0
1551654320.6508877,959,1,1,0
1551654320.650948,959,1,1,0
1551654320.6510081,959,1,1,0
1551654320.6510694,959,1,1,0
1551654320.6511297,959,1,1,0
1551654320.65119,959,1,1,0
1551654320.6512504,959,1,1,0
1551654320.6513116,959,1,1,0
1551654320.6513717,959,1,1,0
1551654320.6514332,959,1,1,0
1551654320.6514945,959,1,1,0
1551654320.6515553,959,1,1,0
1551654320.651616,959,1,1,0
1551654320.6516767,959,1,1,0
1551654320.6517377,959,1,1,0
1551654320.6517985,959,1,1,0
1551654320.6518588,959,1,1,0
1551654320.65192,959,1,1,0
1551654320.6519802,959,1,1,0
1551654320.6520405,959,1,1,0
1551654320.6521013,959,1,1,0
1551654320.652163,959,1,1,0
1551654320.652223,959,1,1,0
1551654320.652283,959,1,1,0
1551654320.652343,959,1,1,0
1551654320.652403,959,1,1,0
1551654320.652463,959,1,1,0
1551654320.6525223,959,1,1,0
1551654320.6525831,959,1,1,0
1551654320.6526432,959,1,1,0
1551654320.6527038,959,1,1,0
1551654320.652764,959,1,1,0
1551654320.6528237,959,1,1,0
1551654320.652884,959,1,1,0
1551654320.652944,959,1,1,0
1551654320.653004,959,1,1,0
1551654320.653064,959,1,1,0
1551654320.653124,959,1,1,0
1551654320.6531847,959,1,1,0
1551654320.6532454,959,1,1,0
1551654320.6533062,959,1,1,0
1551654320.653367,959,1,1,0
1551654320.6534271,959,1,1,0
1551654320.6534874,959,1,1,0
1551654320.6535478,959,1,1,0
1551654320.6536083,959,1,1,0
1551654320.6536698,959,1,1,0
1551654320.6537318,959,1,1,0
1551654320.653793,959,1,1,0
1551654320.6538532,959,1,1,0
1551654320.6539142,959,1,1,0
1551654320.653975,959,1,1,0
1551654320.654035,959,1,1,0
1551654320.6540952,959,1,1,0
1551654320.6541555,959,1,1,0
1551654320.6542163,959,1,1,0
1551654320.654277,959,1,1,0
1551654320.6543372,959,1,1,0
1551654320.654398,959,1,1,0
1551654320.6544578,959,1,1,0
1551654320.6545184,959,1,1,0
1551654320.6545787,959,1,1,0
1551654320.6546392,959,1,1,0
1551654320.6547,959,1,1,0
1551654320.6547606,959,1,1,0
1551654320.6548214,959,1,1,0
1551654320.654882,959,1,1,0
1551654320.6549423,959,1,1,0
1551654320.655003,959,1,1,0
1551654320.6550627,959,1,1,0
1551654320.6551237,959,1,1,0
1551654320.6551845,959,1,1,0
1551654320.655245,959,1,1,0
1551654320.6553047,959,1,1,0
1551654320.6553664,959,1,1,0
1551654320.6554272,959,1,1,0
1551654320.655488,959,1,1,0
1551654320.6555479,959,1,1,0
1551654320.6556082,959,1,1,0
1551654320.6556687,959,1,1,0
1551654320.6557288,959,1,1,0
1551654320.6557899,959,1,1,0
1551654320.655851,959,1,1,0
1551654320.6559112,959,1,1,0
1551654320.6559718,959,1,1,0
1551654320.6560328,959,1,1,0
1551654320.6560931,959,1,1,0
1551654320.6562014,959,1,1,0
1551654320.6562657,959,1,1,0
1551654320.656327,959,1,1,0
1551654320.656387,959,1,1,0
1551654320.6564467,959,1,1,0
1551654320.6565073,959,1,1,0
1551654320.656568,959,1,1,0
1551654320.6566284,959,1,1,0
1551654320.6566892,959,1,1,0
1551654320.65675,959,1,1,0
1551654320.6568096,959,1,1,0
1551654320.6568706,959,1,1,0
1551654320.6569314,959,1,1,0
1551654320.656992,959,1,1,0
1551654320.657052,959,1,1,0
1551654320.657112,959,1,1,0
1551654320.6571712,959,1,1,0
1551654320.657232,959,1,1,0
1551654320.657292,959,1,1,0
1551654320.657353,959,1,1,0
1551654320.6574137,959,1,1,0
1551654320.6574743,959,1,1,0
1551654320.657535,959,1,1,0
1551654320.6575954,959,1,1,0
1551654320.6576564,959,1,1,0
1551654320.657717,959,1,1,0
1551654320.6577768,959,1,1,0
1551654320.6578374,959,1,1,0
1551654320.6578982,959,1,1,0
1551654320.6579587,959,1,1,0
1551654320.658019,959,1,1,0
1551654320.6580794,959,1,1,0
1551654320.6581407,959,1,1,0
1551654320.6582015,959,1,1,0
1551654320.6582625,959,1,1,0
1551654320.6583233,959,1,1,0
1551654320.6583838,959,1,1,0
1551654320.6584442,959,1,1,0
1551654320.658505,959,1,1,0
1551654320.658565,959,1,1,0
1551654320.6586258,959,1,1,0
1551654320.6586869,959,1,1,0
1551654320.6587477,959,1,1,0
1551654320.658808,959,1,1,0
1551654320.658868,959,1,1,0
1551654320.6589286,959,1,1,0
1551654320.6589892,959,1,1,0
1551654320.6590502,959,1,1,0
1551654320.6591103,959,1,1,0
1551654320.6591709,959,1,1,0
1551654320.6592314,959,1,1,0
1551654320.659292,959,1,1,0
1551654320.6593518,959,1,1,0
1551654320.6594133,959,1,1,0
1551654320.6594741,959,1,1,0
1551654320.6595356,959,1,1,0
1551654320.659597,959,1,1,0
1551654320.6596575,959,1,1,0
1551654320.6597185,959,1,1,0
1551654320.6597793,959,1,1,0
1551654320.6598403,959,1,1,0
1551654320.6599011,959,1,1,0
1551654320.6599617,959,1,1,0
1551654320.6600225,959,1,1,0
1551654320.6600826,959,1,1,0
1551654320.6601431,959,1,1,0
1551654320.660204,959,1,1,0
1551654320.660264,959,1,1,0
1551654320.6603239,959,1,1,0
1551654320.660416,959,1,1,0
1551654320.660478,959,1,1,0
1551654320.6608863,959,1,1,0
1551654320.6609619,959,1,1,0
1551654320.6610258,959,1,1,0
1551654320.6610875,959,1,1,0
1551654320.6611485,959,1,1,0
1551654320.6612124,959,1,1,0
1551654320.6612737,959,1,1,0
1551654320.661335,959,1,1,0
1551654320.6613955,959,1,1,0
1551654320.6614587,959,1,1,0
1551654320.6615205,959,1,1,0
1551654320.6615813,959,1,1,0
1551654320.661642,959,1,1,0
1551654320.6617022,959,1,1,0
1551654320.6617634,959,1,1,0
1551654320.6618242,959,1,1,0
1551654320.6618853,959,1,1,0
1551654320.6619484,959,1,1,0
1551654320.66201,959,1,1,0
1551654320.6620698,959,1,1,0
1551654320.6621313,959,1,1,0
1551654320.662192,959,1,1,0
1551654320.6622527,959,1,1,0
1551654320.6623137,959,1,1,0
1551654320.6623745,959,1,1,0
1551654320.6624355,959,1,1,0
1551654320.6624966,959,1,1,0
1551654320.6625571,959,1,1,0
1551654320.6626184,959,1,1,0
1551654320.6626794,959,1,1,0
1551654320.6627407,959,1,1,0
1551654320.6628017,959,1,1,0
1551654320.6628618,959,1,1,0
1551654320.6629226,959,1,1,0
1551654320.6629834,959,1,1,0
1551654320.6630442,959,1,1,0
1551654320.6631076,959,1,1,0
1551654320.663169,959,1,1,0
1551654320.6632292,959,1,1,0
1551654320.6632898,959,1,1,0
1551654320.6633506,959,1,1,0
1551654320.6634114,959,1,1,0
1551654320.663472,959,1,1,0
1551654320.663532,959,1,1,0
1551654320.6635919,959,1,1,0
1551654320.6636527,959,1,1,0
1551654320.6637132,959,1,1,0
1551654320.6637752,959,1,1,0
1551654320.6638358,959,1,1,0
1551654320.6638966,959,1,1,0
1551654320.663958,959,1,1,0
1551654320.6640184,959,1,1,0
1551654320.664079,959,1,1,0
1551654320.6641393,959,1,1,0
1551654320.6642005,959,1,1,0
1551654320.6642616,959,1,1,0
1551654320.6643224,959,1,1,0
1551654320.6643834,959,1,1,0
1551654320.6644452,959,1,1,0
1551654320.6645088,959,1,1,0
1551654320.6645699,959,1,1,0
1551654320.6646304,959,1,1,0
1551654320.6646912,959,1,1,0
1551654320.6647522,959,1,1,0
1551654320.6648128,959,1,1,0
1551654320.6648734,959,1,1,0
1551654320.6649344,959,1,1,0
1551654320.6649952,959,1,1,0
1551654320.6650562,959,1,1,0
1551654320.665117,959,1,1,0
1551654320.6651773,959,1,1,0
1551654320.6652381,959,1,1,0
1551654320.6652987,959,1,1,0
1551654320.6653602,959,1,1,0
1551654320.6654212,959,1,1,0
1551654320.6654818,959,1,1,0
1551654320.6655421,959,1,1,0
1551654320.665603,959,1,1,0
1551654320.665663,959,1,1,0
1551654320.6657228,959,1,1,0
1551654320.6657836,959,1,1,0
1551654320.6658442,959,1,1,0
1551654320.6659045,959,1,1,0
1551654320.6659653,959,1,1,0
1551654320.6660264,959,1,1,0
1551654320.6660872,959,1,1,0
1551654320.6661923,959,1,1,0
1551654320.6662564,959,1,1,0
1551654320.666318,959,1,1,0
1551654320.6663802,959,1,1,0
1551654320.6664414,959,1,1,0
1551654320.6665027,959,1,1,0
1551654320.6665633,959,1,1,0
1551654320.6666236,959,1,1,0
1551654320.666685,959,1,1,0
1551654320.6667452,959,1,1,0
1551654320.666806,959,1,1,0
1551654320.6668663,959,1,1,0
1551654320.6669278,959,1,1,0
1551654320.666989,959,1,1,0
1551654320.6670494,959,1,1,0
1551654320.6671104,959,1,1,0
1551654320.6671712,959,1,1,0
1551654320.6672328,959,1,1,0
1551654320.6672938,959,1,1,0
1551654320.667355,959,1,1,0
1551654320.6674151,959,1,1,0
1551654320.667477,959,1,1,0
1551654320.667538,959,1,1,0
1551654320.6675985,959,1,1,0
1551654320.6676595,959,1,1,0
1551654320.6677203,959,1,1,0
1551654320.667781,959,1,1,0
1551654320.6678414,959,1,1,0
1551654320.6679022,959,1,1,0
1551654320.667963,959,1,1,0
1551654320.6680236,959,1,1,0
1551654320.6680846,959,1,1,0
1551654320.6681454,959,1,1,0
1551654320.6682062,959,1,1,0
1551654320.6682665,959,1,1,0
1551654320.6683276,959,1,1,0
1551654320.6683884,959,1,1,0
1551654320.6684492,959,1,1,0
1551654320.6685092,959,1,1,0
1551654320.66857,959,1,1,0
1551654320.66863,959,1,1,0
1551654320.6686907,959,1,1,0
1551654320.6687517,959,1,1,0
1551654320.6688125,959,1,1,0
1551654320.6688738,959,1,1,0
1551654320.668934,959,1,1,0
1551654320.6689942,959,1,1,0
1551654320.669055,959,1,1,0
1551654320.669115,959,1,1,0
1551654320.669175,959,1,1,0
1551654320.6692345,959,1,1,0
1551654320.6692958,959,1,1,0
1551654320.6693556,959,1,1,0
1551654320.6694164,959,1,1,0
1551654320.6694775,959,1,1,0
1551654320.6695383,959,1,1,0
1551654320.6695988,959,1,1,0
1551654320.6696599,959,1,1,0
1551654320.6697202,959,1,1,0
1551654320.6697812,959,1,1,0
1551654320.6698418,959,1,1,0
1551654320.6699026,959,1,1,0
1551654320.6699638,959,1,1,0
1551654320.6700258,959,1,1,0
1551654320.6700869,959,1,1,0
1551654320.6701474,959,1,1,0
1551654320.6702082,959,1,1,0
1551654320.670269,959,1,1,0
1551654320.6703286,959,1,1,0
1551654320.6704164,959,1,1,0
1551654320.6704786,959,1,1,0
1551654320.6705396,959,1,1,0
1551654320.6706004,959,1,1,0
1551654320.6706614,959,1,1,0
1551654320.670723,959,1,1,0
1551654320.6707838,959,1,1,0
1551654320.6708446,959,1,1,0
1551654320.6709054,959,1,1,0
1551654320.670966,959,1,1,0
1551654320.6710255,959,1,1,0
1551654320.6710858,959,1,1,0
1551654320.6711469,959,1,1,0
1551654320.6712077,959,1,1,0
1551654320.6712685,959,1,1,0
1551654320.671329,959,1,1,0
1551654320.6713893,959,1,1,0
1551654320.6714497,959,1,1,0
1551654320.6715102,959,1,1,0
1551654320.6715722,959,1,1,0
1551654320.6716337,959,1,1,0
1551654320.6716945,959,1,1,0
1551654320.6717546,959,1,1,0
1551654320.6718152,959,1,1,0
1551654320.671876,959,1,1,0
1551654320.6719363,959,1,1,0
1551654320.6719973,959,1,1,0
1551654320.672058,959,1,1,0
1551654320.672118,959,1,1,0
1551654320.672178,959,1,1,0
1551654320.6722376,959,1,1,0
1551654320.6722984,959,1,1,0
1551654320.6723588,959,1,1,0
1551654320.6724195,959,1,1,0
1551654320.6724799,959,1,1,0
1551654320.6725404,959,1,1,0
1551654320.672601,959,1,1,0
1551654320.6726604,959,1,1,0
1551654320.6727211,959,1,1,0
1551654320.6727815,959,1,1,0
1551654320.6728423,959,1,1,0
1551654320.672903,959,1,1,0
1551654320.6729631,959,1,1,0
1551654320.6730242,959,1,1,0
1551654320.6730852,959,1,1,0
1551654320.673146,959,1,1,0
1551654320.6732063,959,1,1,0
1551654320.6732678,959,1,1,0
1551654320.6733294,959,1,1,0
1551654320.6733904,959,1,1,0
1551654320.6734507,959,1,1,0
1551654320.6735108,959,1,1,0
1551654320.6735713,959,1,1,0
1551654320.673632,959,1,1,0
1551654320.6736922,959,1,1,0
1551654320.6737533,959,1,1,0
1551654320.6738143,959,1,1,0
1551654320.6738749,959,1,1,0
1551654320.6739354,959,1,1,0
1551654320.6739957,959,1,1,0
1551654320.6740563,959,1,1,0
1551654320.6741166,959,1,1,0
1551654320.674177,959,1,1,0
1551654320.6742373,959,1,1,0
1551654320.6742978,959,1,1,0
1551654320.6743584,959,1,1,0
1551654320.674419,959,1,1,0
1551654320.674479,959,1,1,0
1551654320.674539,959,1,1,0
1551654320.6745987,959,1,1,0
1551654320.674659,959,1,1,0
1551654320.6747193,959,1,1,0
1551654320.67478,959,1,1,0
1551654320.6748393,959,1,1,0
1551654320.6749,959,1,1,0
1551654320.67496,959,1,1,0
1551654320.67502,959,1,1,0
1551654320.6750798,959,1,1,0
1551654320.6751404,959,1,1,0
1551654320.6752017,959,1,1,0
1551654320.675263,959,1,1,0
1551654320.6753232,959,1,1,0
1551654320.675384,959,1,1,0
1551654320.6754444,959,1,1,0
1551654320.6755052,959,1,1,0
1551654320.6755655,959,1,1,0
1551654320.675626,959,1,1,0
1551654320.675686,959,1,1,0
1551654320.6757457,959,1,1,0
1551654320.6758058,959,1,1,0
1551654320.6758664,959,1,1,0
1551654320.6759267,959,1,1,0
1551654320.6759877,959,1,1,0
1551654320.6760485,959,1,1,0
1551654320.676109,959,1,1,0
1551654320.676209,959,1,1,0
1551654320.6762717,959,1,1,0
1551654320.676333,959,1,1,0
1551654320.676393,959,1,1,0
1551654320.6764536,959,1,1,0
1551654320.6765149,959,1,1,0
1551654320.6765764,959,1,1,0
1551654320.6766374,959,1,1,0
1551654320.6766982,959,1,1,0
1551654320.6767588,959,1,1,0
1551654320.6768193,959,1,1,0
1551654320.6768808,959,1,1,0
1551654320.6769419,959,1,1,0
1551654320.6770024,959,1,1,0
1551654320.6770632,959,1,1,0
1551654320.6771238,959,1,1,0
1551654320.6771846,959,1,1,0
1551654320.6772444,959,1,1,0
1551654320.677305,959,1,1,0
1551654320.677365,959,1,1,0
1551654320.677426,959,1,1,0
1551654320.6774864,959,1,1,0
1551654320.677548,959,1,1,0
1551654320.6776083,959,1,1,0
1551654320.677669,959,1,1,0
1551654320.6777291,959,1,1,0
1551654320.6777904,959,1,1,0
1551654320.6778517,959,1,1,0
1551654320.677913,959,1,1,0
1551654320.6779723,959,1,1,0
1551654320.6780336,959,1,1,0
1551654320.678094,959,1,1,0
1551654320.6781535,959,1,1,0
1551654320.678214,959,1,1,0
1551654320.6782742,959,1,1,0
1551654320.678622,959,1,1,0
1551654320.6786957,959,1,1,0
1551654320.6787598,959,1,1,0
1551654320.6788216,959,1,1,0
1551654320.6788826,959,1,1,0
1551654320.6789453,959,1,1,0
1551654320.6790068,959,1,1,0
1551654320.6790686,959,1,1,0
1551654320.679129,959,1,1,0
1551654320.6791914,959,1,1,0
1551654320.679253,959,1,1,0
1551654320.679314,959,1,1,0
1551654320.6793742,959,1,1,0
1551654320.6794353,959,1,1,0
1551654320.6794963,959,1,1,0
1551654320.679557,959,1,1,0
1551654320.6796174,959,1,1,0
1551654320.6796799,959,1,1,0
1551654320.6797411,959,1,1,0
1551654320.679802,959,1,1,0
1551654320.6798625,959,1,1,0
1551654320.6799235,959,1,1,0
1551654320.679985,959,1,1,0
1551654320.6800456,959,1,1,0
1551654320.6801064,959,1,1,0
1551654320.6801672,959,1,1,0
1551654320.6802282,959,1,1,0
1551654320.68029,959,1,1,0
1551654320.6803496,959,1,1,0
1551654320.6804445,959,1,1,0
1551654320.6805072,959,1,1,0
1551654320.6805682,959,1,1,0
1551654320.6806293,959,1,1,0
1551654320.6806903,959,1,1,0
1551654320.680751,959,1,1,0
1551654320.6808114,959,1,1,0
1551654320.6808746,959,1,1,0
1551654320.6809368,959,1,1,0
1551654320.6809978,959,1,1,0
1551654320.6810591,959,1,1,0
1551654320.6811197,959,1,1,0
1551654320.6811805,959,1,1,0
1551654320.681241,959,1,1,0
1551654320.6813014,959,1,1,0
1551654320.681362,959,1,1,0
1551654320.6814225,959,1,1,0
1551654320.6814828,959,1,1,0
1551654320.6815445,959,1,1,0
1551654320.6816053,959,1,1,0
1551654320.6816661,959,1,1,0
1551654320.6817267,959,1,1,0
1551654320.6817877,959,1,1,0
1551654320.6818488,959,1,1,0
1551654320.6819093,959,1,1,0
1551654320.6819701,959,1,1,0
1551654320.6820307,959,1,1,0
1551654320.6820912,959,1,1,0
1551654320.6821518,959,1,1,0
1551654320.6822126,959,1,1,0
1551654320.6822758,959,1,1,0
1551654320.682337,959,1,1,0
1551654320.6823974,959,1,1,0
1551654320.6824586,959,1,1,0
1551654320.6825192,959,1,1,0
1551654320.68258,959,1,1,0
1551654320.6826398,959,1,1,0
1551654320.6827004,959,1,1,0
1551654320.6827605,959,1,1,0
1551654320.6828208,959,1,1,0
1551654320.682881,959,1,1,0
1551654320.6829412,959,1,1,0
1551654320.683002,959,1,1,0
1551654320.6830611,959,1,1,0
1551654320.683123,959,1,1,0
1551654320.6831832,959,1,1,0
1551654320.6832442,959,1,1,0
1551654320.6833045,959,1,1,0
1551654320.6833653,959,1,1,0
1551654320.6834261,959,1,1,0
1551654320.683487,959,1,1,0
1551654320.6835465,959,1,1,0
1551654320.6836066,959,1,1,0
1551654320.6836672,959,1,1,0
1551654320.683728,959,1,1,0
1551654320.6837883,959,1,1,0
1551654320.6838493,959,1,1,0
1551654320.68391,959,1,1,0
1551654320.683969,959,1,1,0
1551654320.6840293,959,1,1,0
1551654320.6840913,959,1,1,0
1551654320.6841528,959,1,1,0
1551654320.6842139,959,1,1,0
1551654320.6842744,959,1,1,0
1551654320.684335,959,1,1,0
1551654320.6843948,959,1,1,0
1551654320.6844552,959,1,1,0
1551654320.6845162,959,1,1,0
1551654320.684577,959,1,1,0
1551654320.684637,959,1,1,0
1551654320.684697,959,1,1,0
1551654320.684757,959,1,1,0
1551654320.684817,959,1,1,0
1551654320.6848772,959,1,1,0
1551654320.6849384,959,1,1,0
1551654320.6849995,959,1,1,0
1551654320.6850607,959,1,1,0
1551654320.6851213,959,1,1,0
1551654320.6851833,959,1,1,0
1551654320.6852448,959,1,1,0
1551654320.685306,959,1,1,0
1551654320.6853666,959,1,1,0
1551654320.6854274,959,1,1,0
1551654320.685488,959,1,1,0
1551654320.6855478,959,1,1,0
1551654320.6856096,959,1,1,0
1551654320.6856701,959,1,1,0
1551654320.6857312,959,1,1,0
1551654320.6857913,959,1,1,0
1551654320.685852,959,1,1,0
1551654320.6859117,959,1,1,0
1551654320.6859722,959,1,1,0
1551654320.6860328,959,1,1,0
1551654320.6860933,959,1,1,0
1551654320.6861925,959,1,1,0
1551654320.6862562,959,1,1,0
1551654320.6863177,959,1,1,0
1551654320.686379,959,1,1,0
1551654320.68644,959,1,1,0
1551654320.6865003,959,1,1,0
1551654320.686561,959,1,1,0
1551654320.6866212,959,1,1,0
1551654320.686682,959,1,1,0
1551654320.6867418,959,1,1,0
1551654320.6868024,959,1,1,0
1551654320.6868632,959,1,1,0
1551654320.6869242,959,1,1,0
1551654320.6869845,959,1,1,0
1551654320.6870453,959,1,1,0
1551654320.6871057,959,1,1,0
1551654320.6871665,959,1,1,0
1551654320.6872275,959,1,1,0
1551654320.687288,959,1,1,0
1551654320.6873481,959,1,1,0
1551654320.6874092,959,1,1,0
1551654320.6874695,959,1,1,0
1551654320.68753,959,1,1,0
1551654320.6875894,959,1,1,0
1551654320.6876497,959,1,1,0
1551654320.687711,959,1,1,0
1551654320.6877723,959,1,1,0
1551654320.6878343,959,1,1,0
1551654320.6878958,959,1,1,0
1551654320.6879566,959,1,1,0
1551654320.6880174,959,1,1,0
1551654320.6880794,959,1,1,0
1551654320.6881406,959,1,1,0
1551654320.6882014,959,1,1,0
1551654320.6882625,959,1,1,0
1551654320.6883233,959,1,1,0
1551654320.6883845,959,1,1,0
1551654320.688446,959,1,1,0
1551654320.6885068,959,1,1,0
1551654320.6885674,959,1,1,0
1551654320.6886282,959,1,1,0
1551654320.68869,959,1,1,0
1551654320.6887493,959,1,1,0
1551654320.68881,959,1,1,0
1551654320.68887,959,1,1,0
1551654320.6889293,959,1,1,0
1551654320.6889904,959,1,1,0
1551654320.689051,959,1,1,0
1551654320.689111,959,1,1,0
1551654320.6891706,959,1,1,0
1551654320.6892314,959,1,1,0
1551654320.689293,959,1,1,0
1551654320.689353,959,1,1,0
1551654320.6894135,959,1,1,0
1551654320.6894748,959,1,1,0
1551654320.6895356,959,1,1,0
1551654320.6895962,959,1,1,0
1551654320.6896565,959,1,1,0
1551654320.6897168,959,1,1,0
1551654320.6897779,959,1,1,0
1551654320.6898386,959,1,1,0
1551654320.689899,959,1,1,0
1551654320.6899593,959,1,1,0
1551654320.6900206,959,1,1,0
1551654320.690081,959,1,1,0
1551654320.690141,959,1,1,0
1551654320.6902006,959,1,1,0
1551654320.690261,959,1,1,0
1551654320.6903207,959,1,1,0
1551654320.6904292,959,1,1,0
1551654320.6904955,959,1,1,0
1551654320.6905565,959,1,1,0
1551654320.6906176,959,1,1,0
1551654320.6906784,959,1,1,0
1551654320.690739,959,1,1,0
1551654320.6907992,959,1,1,0
1551654320.69086,959,1,1,0
1551654320.69092,959,1,1,0
1551654320.6909792,959,1,1,0
1551654320.6910415,959,1,1,0
1551654320.6911025,959,1,1,0
1551654320.6911626,959,1,1,0
1551654320.6912236,959,1,1,0
1551654320.6912844,959,1,1,0
1551654320.6913452,959,1,1,0
1551654320.6914062,959,1,1,0
1551654320.691467,959,1,1,0
1551654320.6915276,959,1,1,0
1551654320.6915884,959,1,1,0
1551654320.6916492,959,1,1,0
1551654320.69171,959,1,1,0
1551654320.6917691,959,1,1,0
1551654320.69183,959,1,1,0
1551654320.6918895,959,1,1,0
1551654320.691951,959,1,1,0
1551654320.6920109,959,1,1,0
1551654320.6920717,959,1,1,0
1551654320.6921325,959,1,1,0
1551654320.6921928,959,1,1,0
1551654320.6922538,959,1,1,0
1551654320.6923144,959,1,1,0
1551654320.6923747,959,1,1,0
1551654320.6924353,959,1,1,0
1551654320.6924956,959,1,1,0
1551654320.692556,959,1,1,0
1551654320.6926162,959,1,1,0
1551654320.6926777,959,1,1,0
1551654320.6927383,959,1,1,0
1551654320.6927998,959,1,1,0
1551654320.6928601,959,1,1,0
1551654320.6929207,959,1,1,0
1551654320.692982,959,1,1,0
1551654320.6930425,959,1,1,0
1551654320.6931036,959,1,1,0
1551654320.6931643,959,1,1,0
1551654320.693225,959,1,1,0
1551654320.693285,959,1,1,0
1551654320.693345,959,1,1,0
1551654320.6934047,959,1,1,0
1551654320.6934652,959,1,1,0
1551654320.693526,959,1,1,0
1551654320.693586,959,1,1,0
1551654320.6936462,959,1,1,0
1551654320.693706,959,1,1,0
1551654320.693766,959,1,1,0
1551654320.6938262,959,1,1,0
1551654320.6938865,959,1,1,0
1551654320.693947,959,1,1,0
1551654320.6940076,959,1,1,0
1551654320.6940677,959,1,1,0
1551654320.6941283,959,1,1,0
1551654320.6941888,959,1,1,0
1551654320.6942487,959,1,1,0
1551654320.694309,959,1,1,0
1551654320.6943693,959,1,1,0
1551654320.69443,959,1,1,0
1551654320.6944897,959,1,1,0
1551654320.6945505,959,1,1,0
1551654320.6946108,959,1,1,0
1551654320.6946719,959,1,1,0
1551654320.6947324,959,1,1,0
1551654320.6947932,959,1,1,0
1551654320.694854,959,1,1,0
1551654320.694914,959,1,1,0
1551654320.6949742,959,1,1,0
1551654320.695035,959,1,1,0
1551654320.6950943,959,1,1,0
1551654320.6951559,959,1,1,0
1551654320.6952167,959,1,1,0
1551654320.6952775,959,1,1,0
1551654320.695338,959,1,1,0
1551654320.6953979,959,1,1,0
1551654320.6954584,959,1,1,0
1551654320.6955194,959,1,1,0
1551654320.69558,959,1,1,0
1551654320.6956398,959,1,1,0
1551654320.6957004,959,1,1,0
1551654320.6957605,959,1,1,0
1551654320.6958203,959,1,1,0
1551654320.6958814,959,1,1,0
1551654320.6959412,959,1,1,0
1551654320.6960015,959,1,1,0
1551654320.696062,959,1,1,0
1551654320.696521,959,1,1,0
1551654320.6965985,959,1,1,0
1551654320.6966631,959,1,1,0
1551654320.6967254,959,1,1,0
1551654320.6967874,959,1,1,0
1551654320.6968505,959,1,1,0
1551654320.696912,959,1,1,0
1551654320.6969724,959,1,1,0
1551654320.6970336,959,1,1,0
1551654320.6970966,959,1,1,0
1551654320.6971579,959,1,1,0
1551654320.697219,959,1,1,0
1551654320.69728,959,1,1,0
1551654320.6973403,959,1,1,0
1551654320.6974013,959,1,1,0
1551654320.6974618,959,1,1,0
1551654320.6975226,959,1,1,0
1551654320.6975858,959,1,1,0
1551654320.6976476,959,1,1,0
1551654320.6977086,959,1,1,0
1551654320.697769,959,1,1,0
1551654320.6978288,959,1,1,0
1551654320.6978896,959,1,1,0
1551654320.6979501,959,1,1,0
1551654320.6980107,959,1,1,0
1551654320.6980712,959,1,1,0
1551654320.6981325,959,1,1,0
1551654320.6981936,959,1,1,0
1551654320.698254,959,1,1,0
1551654320.6983144,959,1,1,0
1551654320.6983755,959,1,1,0
1551654320.6984363,959,1,1,0
1551654320.6984973,959,1,1,0
1551654320.6985586,959,1,1,0
1551654320.6986191,959,1,1,0
1551654320.69868,959,1,1,0
1551654320.6987412,959,1,1,0
1551654320.6988025,959,1,1,0
1551654320.6988637,959,1,1,0
1551654320.698924,959,1,1,0
1551654320.698984,959,1,1,0
1551654320.6990438,959,1,1,0
1551654320.6991045,959,1,1,0
1551654320.699165,959,1,1,0
1551654320.6992247,959,1,1,0
1551654320.6992853,959,1,1,0
1551654320.6993458,959,1,1,0
1551654320.6994076,959,1,1,0
1551654320.6994684,959,1,1,0
1551654320.699529,959,1,1,0
1551654320.6995883,959,1,1,0
1551654320.699649,959,1,1,0
1551654320.6997087,959,1,1,0
1551654320.6997685,959,1,1,0
1551654320.699829,959,1,1,0
1551654320.6998887,959,1,1,0
1551654320.6999497,959,1,1,0
1551654320.7000113,959,1,1,0
1551654320.7000718,959,1,1,0
1551654320.7001357,959,1,1,0
1551654320.7001975,959,1,1,0
1551654320.7002583,959,1,1,0
1551654320.7003193,959,1,1,0
1551654320.7004223,959,1,1,0
1551654320.7004874,959,1,1,0
1551654320.7005491,959,1,1,0
1551654320.7006106,959,1,1,0
1551654320.700672,959,1,1,0
1551654320.7007315,959,1,1,0
1551654320.7007918,959,1,1,0
1551654320.700852,959,1,1,0
1551654320.7009122,959,1,1,0
1551654320.7009728,959,1,1,0
1551654320.701035,959,1,1,0
1551654320.7010958,959,1,1,0
1551654320.7011564,959,1,1,0
1551654320.7012174,959,1,1,0
1551654320.7012777,959,1,1,0
