All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654739.093483,962,0,1,0
1551654739.093542,962,0,1,0
1551654739.09393,962,0,1,0
1551654739.0940065,962,0,1,0
1551654739.0940702,962,0,1,0
1551654739.094133,962,0,1,0
1551654739.0941937,962,0,1,0
1551654739.094256,962,0,1,0
1551654739.0943162,962,0,1,0
1551654739.0943775,962,0,1,0
1551654739.0944388,962,0,1,0
1551654739.0945017,962,0,1,0
1551654739.0945628,962,0,1,0
1551654739.094624,962,0,1,0
1551654739.0946844,962,0,1,0
1551654739.0947454,962,0,1,0
1551654739.0948062,962,0,1,0
1551654739.0948668,962,0,1,0
1551654739.0949273,962,0,1,0
1551654739.0949903,962,0,1,0
1551654739.095052,962,0,1,0
1551654739.0951128,962,0,1,0
1551654739.095174,962,0,1,0
1551654739.0952346,962,0,1,0
1551654739.0952961,962,0,1,0
1551654739.095357,962,0,1,0
1551654739.0954175,962,0,1,0
1551654739.0954792,962,0,1,0
1551654739.0955422,962,0,1,0
1551654739.0956032,962,0,1,0
1551654739.095664,962,0,1,0
1551654739.0957246,962,0,1,0
1551654739.0957854,962,0,1,0
1551654739.0958462,962,0,1,0
1551654739.095907,962,0,1,0
1551654739.0959673,962,0,1,0
1551654739.096028,962,0,1,0
1551654739.096088,962,0,1,0
1551654739.0961487,962,0,1,0
1551654739.09621,962,0,1,0
1551654739.0962696,962,0,1,0
1551654739.0963302,962,0,1,0
1551654739.0963907,962,0,1,0
1551654739.096451,962,0,1,0
1551654739.0965111,962,0,1,0
1551654739.096572,962,0,1,0
1551654739.096632,962,0,1,0
1551654739.0966916,962,0,1,0
1551654739.096752,962,0,1,0
1551654739.0968144,962,0,1,0
1551654739.0968754,962,0,1,0
1551654739.0969365,962,0,1,0
1551654739.0969965,962,0,1,0
1551654739.0970573,962,0,1,0
1551654739.0971177,962,0,1,0
1551654739.097178,962,0,1,0
1551654739.0972378,962,0,1,0
1551654739.0972984,962,0,1,0
1551654739.0973587,962,0,1,0
1551654739.0974188,962,0,1,0
1551654739.097479,962,0,1,0
1551654739.0975423,962,0,1,0
1551654739.0976028,962,0,1,0
1551654739.0976636,962,0,1,0
1551654739.097724,962,0,1,0
1551654739.0977838,962,0,1,0
1551654739.0978444,962,0,1,0
1551654739.0979052,962,0,1,0
1551654739.097965,962,0,1,0
1551654739.0980253,962,0,1,0
1551654739.0980856,962,0,1,0
1551654739.0981462,962,0,1,0
1551654739.098206,962,0,1,0
1551654739.0982656,962,0,1,0
1551654739.0983262,962,0,1,0
1551654739.0983877,962,0,1,0
1551654739.098448,962,0,1,0
1551654739.098508,962,0,1,0
1551654739.0985675,962,0,1,0
1551654739.0986276,962,0,1,0
1551654739.0986881,962,0,1,0
1551654739.098749,962,0,1,0
1551654739.0988083,962,0,1,0
1551654739.0988684,962,0,1,0
1551654739.098929,962,0,1,0
1551654739.0989885,962,0,1,0
1551654739.0990493,962,0,1,0
1551654739.09911,962,0,1,0
1551654739.0991685,962,0,1,0
1551654739.099229,962,0,1,0
1551654739.0992892,962,0,1,0
1551654739.0993512,962,0,1,0
1551654739.0994112,962,0,1,0
1551654739.0994718,962,0,1,0
1551654739.0995314,962,0,1,0
1551654739.099592,962,0,1,0
1551654739.0996516,962,0,1,0
1551654739.0997124,962,0,1,0
1551654739.099772,962,0,1,0
1551654739.0998323,962,0,1,0
1551654739.0998929,962,0,1,0
1551654739.0999532,962,0,1,0
1551654739.1000137,962,0,1,0
1551654739.1000743,962,0,1,0
1551654739.1001344,962,0,1,0
1551654739.1001954,962,0,1,0
1551654739.1002553,962,0,1,0
1551654739.1003156,962,0,1,0
1551654739.1004095,962,0,1,0
1551654739.1004748,962,0,1,0
1551654739.1005363,962,0,1,0
1551654739.1005971,962,0,1,0
1551654739.100658,962,0,1,0
1551654739.1007183,962,0,1,0
1551654739.1007786,962,0,1,0
1551654739.100839,962,0,1,0
1551654739.1008987,962,0,1,0
1551654739.1009588,962,0,1,0
1551654739.1010196,962,0,1,0
1551654739.1010804,962,0,1,0
1551654739.101141,962,0,1,0
1551654739.1012006,962,0,1,0
1551654739.1012611,962,0,1,0
1551654739.1013215,962,0,1,0
1551654739.1013823,962,0,1,0
1551654739.1014426,962,0,1,0
1551654739.101503,962,0,1,0
1551654739.1015627,962,0,1,0
1551654739.1016233,962,0,1,0
1551654739.101685,962,0,1,0
1551654739.1017454,962,0,1,0
1551654739.101806,962,0,1,0
1551654739.101865,962,0,1,0
1551654739.1019247,962,0,1,0
1551654739.1019855,962,0,1,0
1551654739.1020455,962,0,1,0
1551654739.102106,962,0,1,0
1551654739.1021657,962,0,1,0
1551654739.1022263,962,0,1,0
1551654739.1022868,962,0,1,0
1551654739.1023476,962,0,1,0
1551654739.1024077,962,0,1,0
1551654739.102468,962,0,1,0
1551654739.1025274,962,0,1,0
1551654739.1025875,962,0,1,0
1551654739.102648,962,0,1,0
1551654739.102708,962,0,1,0
1551654739.1027675,962,0,1,0
1551654739.1028278,962,0,1,0
1551654739.1028886,962,0,1,0
1551654739.1029496,962,0,1,0
1551654739.1030118,962,0,1,0
1551654739.1030724,962,0,1,0
1551654739.1031334,962,0,1,0
1551654739.103194,962,0,1,0
1551654739.1032543,962,0,1,0
1551654739.1033149,962,0,1,0
1551654739.1033747,962,0,1,0
1551654739.1034348,962,0,1,0
1551654739.1034954,962,0,1,0
1551654739.103556,962,0,1,0
1551654739.1036158,962,0,1,0
1551654739.1036763,962,0,1,0
1551654739.1037369,962,0,1,0
1551654739.1037974,962,0,1,0
1551654739.103858,962,0,1,0
1551654739.103918,962,0,1,0
1551654739.1039777,962,0,1,0
1551654739.1040385,962,0,1,0
1551654739.1040995,962,0,1,0
1551654739.1041603,962,0,1,0
1551654739.1042206,962,0,1,0
1551654739.1042807,962,0,1,0
1551654739.1043413,962,0,1,0
1551654739.1044018,962,0,1,0
1551654739.1044624,962,0,1,0
1551654739.1045232,962,0,1,0
1551654739.1045847,962,0,1,0
1551654739.1046453,962,0,1,0
1551654739.104706,962,0,1,0
1551654739.104766,962,0,1,0
1551654739.1048265,962,0,1,0
1551654739.104887,962,0,1,0
1551654739.104947,962,0,1,0
1551654739.1050062,962,0,1,0
1551654739.105067,962,0,1,0
1551654739.1051266,962,0,1,0
1551654739.1051874,962,0,1,0
1551654739.1052477,962,0,1,0
1551654739.105308,962,0,1,0
1551654739.105368,962,0,1,0
1551654739.1054275,962,0,1,0
1551654739.105488,962,0,1,0
1551654739.1055481,962,0,1,0
1551654739.1056092,962,0,1,0
1551654739.1056695,962,0,1,0
1551654739.1057298,962,0,1,0
1551654739.1057904,962,0,1,0
1551654739.1058507,962,0,1,0
1551654739.1059113,962,0,1,0
1551654739.1059716,962,0,1,0
1551654739.106032,962,0,1,0
1551654739.106092,962,0,1,0
1551654739.1061506,962,0,1,0
1551654739.1062126,962,0,1,0
1551654739.1062732,962,0,1,0
1551654739.106334,962,0,1,0
1551654739.1063938,962,0,1,0
1551654739.1064537,962,0,1,0
1551654739.1065137,962,0,1,0
1551654739.1065738,962,0,1,0
1551654739.1066341,962,0,1,0
1551654739.106694,962,0,1,0
1551654739.1067538,962,0,1,0
1551654739.1068144,962,0,1,0
1551654739.1068747,962,0,1,0
1551654739.1069345,962,0,1,0
1551654739.1069953,962,0,1,0
1551654739.1070557,962,0,1,0
1551654739.1071157,962,0,1,0
1551654739.107176,962,0,1,0
1551654739.1072366,962,0,1,0
1551654739.1072972,962,0,1,0
1551654739.1073575,962,0,1,0
1551654739.107418,962,0,1,0
1551654739.1074777,962,0,1,0
1551654739.1075377,962,0,1,0
1551654739.1075983,962,0,1,0
1551654739.1076589,962,0,1,0
1551654739.10772,962,0,1,0
1551654739.107779,962,0,1,0
1551654739.1078389,962,0,1,0
1551654739.1078994,962,0,1,0
1551654739.10796,962,0,1,0
1551654739.1080194,962,0,1,0
1551654739.1080794,962,0,1,0
1551654739.1081407,962,0,1,0
1551654739.108201,962,0,1,0
1551654739.1082616,962,0,1,0
1551654739.1083224,962,0,1,0
1551654739.1083832,962,0,1,0
1551654739.1084433,962,0,1,0
1551654739.1085043,962,0,1,0
1551654739.1085644,962,0,1,0
1551654739.1086242,962,0,1,0
1551654739.1086843,962,0,1,0
1551654739.1087449,962,0,1,0
1551654739.108805,962,0,1,0
1551654739.1088643,962,0,1,0
1551654739.1089246,962,0,1,0
1551654739.1089852,962,0,1,0
1551654739.109046,962,0,1,0
1551654739.1091056,962,0,1,0
1551654739.1091657,962,0,1,0
1551654739.1092265,962,0,1,0
1551654739.1092875,962,0,1,0
1551654739.1093476,962,0,1,0
1551654739.1094081,962,0,1,0
1551654739.109469,962,0,1,0
1551654739.1095285,962,0,1,0
1551654739.1095889,962,0,1,0
1551654739.109649,962,0,1,0
1551654739.1097088,962,0,1,0
1551654739.1097693,962,0,1,0
1551654739.1098297,962,0,1,0
1551654739.10989,962,0,1,0
1551654739.1099496,962,0,1,0
1551654739.1100101,962,0,1,0
1551654739.11007,962,0,1,0
1551654739.1101298,962,0,1,0
1551654739.1101906,962,0,1,0
1551654739.1102507,962,0,1,0
1551654739.110312,962,0,1,0
1551654739.1103983,962,0,1,0
1551654739.1104631,962,0,1,0
1551654739.1105244,962,0,1,0
1551654739.1105847,962,0,1,0
1551654739.1106455,962,0,1,0
1551654739.110706,962,0,1,0
1551654739.1107655,962,0,1,0
1551654739.110826,962,0,1,0
1551654739.1108859,962,0,1,0
1551654739.1109462,962,0,1,0
1551654739.111007,962,0,1,0
1551654739.111066,962,0,1,0
1551654739.1111255,962,0,1,0
1551654739.111186,962,0,1,0
1551654739.1112454,962,0,1,0
1551654739.1115909,962,0,1,0
1551654739.1116662,962,0,1,0
1551654739.11173,962,0,1,0
1551654739.1117914,962,0,1,0
1551654739.1118526,962,0,1,0
1551654739.1119146,962,0,1,0
1551654739.111976,962,0,1,0
1551654739.112036,962,0,1,0
1551654739.1120963,962,0,1,0
1551654739.112159,962,0,1,0
1551654739.1122198,962,0,1,0
1551654739.1122816,962,0,1,0
1551654739.1123424,962,0,1,0
1551654739.1124032,962,0,1,0
1551654739.1124644,962,0,1,0
1551654739.1125255,962,0,1,0
1551654739.1125863,962,0,1,0
1551654739.1126487,962,0,1,0
1551654739.11271,962,0,1,0
1551654739.1127706,962,0,1,0
1551654739.1128318,962,0,1,0
1551654739.1128933,962,0,1,0
1551654739.1129544,962,0,1,0
1551654739.1130154,962,0,1,0
1551654739.1130767,962,0,1,0
1551654739.1131384,962,0,1,0
1551654739.1132014,962,0,1,0
1551654739.1132627,962,0,1,0
1551654739.1133232,962,0,1,0
1551654739.113384,962,0,1,0
1551654739.1134443,962,0,1,0
1551654739.1135051,962,0,1,0
1551654739.1135654,962,0,1,0
1551654739.113626,962,0,1,0
1551654739.113686,962,0,1,0
1551654739.1137462,962,0,1,0
1551654739.1138077,962,0,1,0
1551654739.113869,962,0,1,0
1551654739.1139295,962,0,1,0
1551654739.1139908,962,0,1,0
1551654739.1140516,962,0,1,0
1551654739.1141121,962,0,1,0
1551654739.1141727,962,0,1,0
1551654739.1142335,962,0,1,0
1551654739.1142936,962,0,1,0
1551654739.1143541,962,0,1,0
1551654739.1144137,962,0,1,0
1551654739.1144767,962,0,1,0
1551654739.1145377,962,0,1,0
1551654739.1145978,962,0,1,0
1551654739.114658,962,0,1,0
1551654739.114718,962,0,1,0
1551654739.114777,962,0,1,0
1551654739.114836,962,0,1,0
1551654739.1148953,962,0,1,0
1551654739.1149566,962,0,1,0
1551654739.115017,962,0,1,0
1551654739.1150765,962,0,1,0
1551654739.115137,962,0,1,0
1551654739.1151993,962,0,1,0
1551654739.1152601,962,0,1,0
1551654739.1153214,962,0,1,0
1551654739.1153822,962,0,1,0
1551654739.1154425,962,0,1,0
1551654739.1155026,962,0,1,0
1551654739.1155636,962,0,1,0
1551654739.1156244,962,0,1,0
1551654739.1156855,962,0,1,0
1551654739.1157465,962,0,1,0
1551654739.1158073,962,0,1,0
1551654739.1158676,962,0,1,0
1551654739.1159282,962,0,1,0
1551654739.1159885,962,0,1,0
1551654739.1160498,962,0,1,0
1551654739.116111,962,0,1,0
1551654739.1161714,962,0,1,0
1551654739.116232,962,0,1,0
1551654739.1162918,962,0,1,0
1551654739.116352,962,0,1,0
1551654739.1164117,962,0,1,0
1551654739.1164725,962,0,1,0
1551654739.1165338,962,0,1,0
1551654739.1165938,962,0,1,0
1551654739.1166544,962,0,1,0
1551654739.1167154,962,0,1,0
1551654739.116776,962,0,1,0
1551654739.1168354,962,0,1,0
1551654739.1168957,962,0,1,0
1551654739.116956,962,0,1,0
1551654739.117017,962,0,1,0
1551654739.1170766,962,0,1,0
1551654739.1171374,962,0,1,0
1551654739.1172392,962,0,1,0
1551654739.1173034,962,0,1,0
1551654739.117365,962,0,1,0
1551654739.1174247,962,0,1,0
1551654739.1174853,962,0,1,0
1551654739.1175458,962,0,1,0
1551654739.1176062,962,0,1,0
1551654739.1176672,962,0,1,0
1551654739.1177282,962,0,1,0
1551654739.1177886,962,0,1,0
1551654739.1178489,962,0,1,0
1551654739.1179094,962,0,1,0
1551654739.11797,962,0,1,0
1551654739.1180296,962,0,1,0
1551654739.1180906,962,0,1,0
1551654739.1181524,962,0,1,0
1551654739.1182134,962,0,1,0
1551654739.1182742,962,0,1,0
1551654739.1183348,962,0,1,0
1551654739.118395,962,0,1,0
1551654739.1184554,962,0,1,0
1551654739.1185153,962,0,1,0
1551654739.1185756,962,0,1,0
1551654739.1186364,962,0,1,0
1551654739.1186974,962,0,1,0
1551654739.118758,962,0,1,0
1551654739.1188178,962,0,1,0
1551654739.118878,962,0,1,0
1551654739.1189377,962,0,1,0
1551654739.1189983,962,0,1,0
1551654739.119059,962,0,1,0
1551654739.119119,962,0,1,0
1551654739.1191783,962,0,1,0
1551654739.119239,962,0,1,0
1551654739.119299,962,0,1,0
1551654739.1193602,962,0,1,0
1551654739.1194215,962,0,1,0
1551654739.1194828,962,0,1,0
1551654739.1195436,962,0,1,0
1551654739.1196046,962,0,1,0
1551654739.1196659,962,0,1,0
1551654739.1197264,962,0,1,0
1551654739.1197865,962,0,1,0
1551654739.1198468,962,0,1,0
1551654739.1199079,962,0,1,0
1551654739.119968,962,0,1,0
1551654739.120028,962,0,1,0
1551654739.1200879,962,0,1,0
1551654739.1201484,962,0,1,0
1551654739.1202092,962,0,1,0
1551654739.1202698,962,0,1,0
1551654739.12033,962,0,1,0
1551654739.120422,962,0,1,0
1551654739.1204846,962,0,1,0
1551654739.1205459,962,0,1,0
1551654739.1206067,962,0,1,0
1551654739.1206675,962,0,1,0
1551654739.120729,962,0,1,0
1551654739.1207893,962,0,1,0
1551654739.1208503,962,0,1,0
1551654739.1209102,962,0,1,0
1551654739.1209702,962,0,1,0
1551654739.121031,962,0,1,0
1551654739.1210907,962,0,1,0
1551654739.1211512,962,0,1,0
1551654739.1212113,962,0,1,0
1551654739.1212716,962,0,1,0
1551654739.1213324,962,0,1,0
1551654739.121393,962,0,1,0
1551654739.1214523,962,0,1,0
1551654739.1215127,962,0,1,0
1551654739.1215727,962,0,1,0
1551654739.1216333,962,0,1,0
1551654739.1216931,962,0,1,0
1551654739.1217532,962,0,1,0
1551654739.1218143,962,0,1,0
1551654739.1218753,962,0,1,0
1551654739.1219358,962,0,1,0
1551654739.1219966,962,0,1,0
1551654739.1220562,962,0,1,0
1551654739.1221168,962,0,1,0
1551654739.122177,962,0,1,0
1551654739.1222374,962,0,1,0
1551654739.1222982,962,0,1,0
1551654739.1223593,962,0,1,0
1551654739.1224203,962,0,1,0
1551654739.1224806,962,0,1,0
1551654739.1225412,962,0,1,0
1551654739.1226017,962,0,1,0
1551654739.1226618,962,0,1,0
1551654739.122722,962,0,1,0
1551654739.1227818,962,0,1,0
1551654739.1228423,962,0,1,0
1551654739.1229033,962,0,1,0
1551654739.1229634,962,0,1,0
1551654739.123024,962,0,1,0
1551654739.1230836,962,0,1,0
1551654739.123144,962,0,1,0
1551654739.1232035,962,0,1,0
1551654739.123264,962,0,1,0
1551654739.1233242,962,0,1,0
1551654739.123384,962,0,1,0
1551654739.1234438,962,0,1,0
1551654739.1235042,962,0,1,0
1551654739.1235647,962,0,1,0
1551654739.123625,962,0,1,0
1551654739.123685,962,0,1,0
1551654739.1237447,962,0,1,0
1551654739.123805,962,0,1,0
1551654739.1238656,962,0,1,0
1551654739.1239269,962,0,1,0
1551654739.1239877,962,0,1,0
1551654739.1240482,962,0,1,0
1551654739.1241083,962,0,1,0
1551654739.1241684,962,0,1,0
1551654739.1242285,962,0,1,0
1551654739.1242886,962,0,1,0
1551654739.1243486,962,0,1,0
1551654739.1244087,962,0,1,0
1551654739.1244693,962,0,1,0
1551654739.1245294,962,0,1,0
1551654739.1245897,962,0,1,0
1551654739.1246498,962,0,1,0
1551654739.12471,962,0,1,0
1551654739.12477,962,0,1,0
1551654739.124829,962,0,1,0
1551654739.1248882,962,0,1,0
1551654739.1249485,962,0,1,0
1551654739.1250088,962,0,1,0
1551654739.1250694,962,0,1,0
1551654739.1251297,962,0,1,0
1551654739.1251903,962,0,1,0
1551654739.1252506,962,0,1,0
1551654739.1253111,962,0,1,0
1551654739.125371,962,0,1,0
1551654739.1254306,962,0,1,0
1551654739.1254907,962,0,1,0
1551654739.125551,962,0,1,0
1551654739.12561,962,0,1,0
1551654739.1256692,962,0,1,0
1551654739.12573,962,0,1,0
1551654739.12579,962,0,1,0
1551654739.125851,962,0,1,0
1551654739.1259112,962,0,1,0
1551654739.1259725,962,0,1,0
1551654739.126033,962,0,1,0
1551654739.1260936,962,0,1,0
1551654739.1261544,962,0,1,0
1551654739.1262147,962,0,1,0
1551654739.1262755,962,0,1,0
1551654739.1263366,962,0,1,0
1551654739.1263976,962,0,1,0
1551654739.126459,962,0,1,0
1551654739.1265185,962,0,1,0
1551654739.1265793,962,0,1,0
1551654739.1266403,962,0,1,0
1551654739.1267009,962,0,1,0
1551654739.126762,962,0,1,0
1551654739.1268218,962,0,1,0
1551654739.126883,962,0,1,0
1551654739.126944,962,0,1,0
1551654739.127004,962,0,1,0
1551654739.1270635,962,0,1,0
1551654739.127124,962,0,1,0
1551654739.1271837,962,0,1,0
1551654739.1272438,962,0,1,0
1551654739.127304,962,0,1,0
1551654739.1273642,962,0,1,0
1551654739.127425,962,0,1,0
1551654739.1274843,962,0,1,0
1551654739.1275449,962,0,1,0
1551654739.1276054,962,0,1,0
1551654739.1276658,962,0,1,0
1551654739.127727,962,0,1,0
1551654739.1277866,962,0,1,0
1551654739.1278472,962,0,1,0
1551654739.1279085,962,0,1,0
1551654739.127969,962,0,1,0
1551654739.128031,962,0,1,0
1551654739.1280913,962,0,1,0
1551654739.128152,962,0,1,0
1551654739.1282115,962,0,1,0
1551654739.1282713,962,0,1,0
1551654739.1283317,962,0,1,0
1551654739.1283922,962,0,1,0
1551654739.1284525,962,0,1,0
1551654739.128513,962,0,1,0
1551654739.1285727,962,0,1,0
1551654739.1286328,962,0,1,0
1551654739.1286924,962,0,1,0
1551654739.1287527,962,0,1,0
1551654739.1288137,962,0,1,0
1551654739.1288743,962,0,1,0
1551654739.1289349,962,0,1,0
1551654739.1293437,962,0,1,0
1551654739.1294272,962,0,1,0
1551654739.1294925,962,0,1,0
1551654739.1295547,962,0,1,0
1551654739.129617,962,0,1,0
1551654739.1296787,962,0,1,0
1551654739.1297405,962,0,1,0
1551654739.129802,962,0,1,0
1551654739.1298628,962,0,1,0
1551654739.1299272,962,0,1,0
1551654739.1299887,962,0,1,0
1551654739.13005,962,0,1,0
1551654739.1301098,962,0,1,0
1551654739.1301706,962,0,1,0
1551654739.1302311,962,0,1,0
1551654739.1302917,962,0,1,0
1551654739.1303527,962,0,1,0
1551654739.1304681,962,0,1,0
1551654739.1305313,962,0,1,0
1551654739.1305928,962,0,1,0
1551654739.1306539,962,0,1,0
1551654739.1307151,962,0,1,0
1551654739.130776,962,0,1,0
1551654739.130836,962,0,1,0
1551654739.1308968,962,0,1,0
1551654739.1309578,962,0,1,0
1551654739.1310208,962,0,1,0
1551654739.1310816,962,0,1,0
1551654739.1311424,962,0,1,0
1551654739.1312027,962,0,1,0
1551654739.1312633,962,0,1,0
1551654739.1313233,962,0,1,0
1551654739.1313837,962,0,1,0
1551654739.131444,962,0,1,0
1551654739.1315033,962,0,1,0
1551654739.1315646,962,0,1,0
1551654739.1316261,962,0,1,0
1551654739.1316872,962,0,1,0
1551654739.131748,962,0,1,0
1551654739.1318083,962,0,1,0
1551654739.131869,962,0,1,0
1551654739.1319287,962,0,1,0
1551654739.1319888,962,0,1,0
1551654739.1320488,962,0,1,0
1551654739.1321094,962,0,1,0
1551654739.1321702,962,0,1,0
1551654739.1322308,962,0,1,0
1551654739.1322942,962,0,1,0
1551654739.132355,962,0,1,0
1551654739.132415,962,0,1,0
1551654739.1324751,962,0,1,0
1551654739.132536,962,0,1,0
1551654739.1325955,962,0,1,0
1551654739.132656,962,0,1,0
1551654739.132716,962,0,1,0
1551654739.132776,962,0,1,0
1551654739.1328359,962,0,1,0
1551654739.132897,962,0,1,0
1551654739.1329565,962,0,1,0
1551654739.1330209,962,0,1,0
1551654739.1330817,962,0,1,0
1551654739.1331432,962,0,1,0
1551654739.1332037,962,0,1,0
1551654739.1332645,962,0,1,0
1551654739.1333246,962,0,1,0
1551654739.1333854,962,0,1,0
1551654739.1334465,962,0,1,0
1551654739.1335068,962,0,1,0
1551654739.133567,962,0,1,0
1551654739.133627,962,0,1,0
1551654739.1336873,962,0,1,0
1551654739.1337476,962,0,1,0
1551654739.1338074,962,0,1,0
1551654739.1338694,962,0,1,0
1551654739.1339297,962,0,1,0
1551654739.1339905,962,0,1,0
1551654739.134051,962,0,1,0
1551654739.1341112,962,0,1,0
1551654739.1341715,962,0,1,0
1551654739.1342313,962,0,1,0
1551654739.1342914,962,0,1,0
1551654739.1343517,962,0,1,0
1551654739.1344116,962,0,1,0
1551654739.1344717,962,0,1,0
1551654739.134532,962,0,1,0
1551654739.1345923,962,0,1,0
1551654739.1346526,962,0,1,0
1551654739.1347134,962,0,1,0
1551654739.1347737,962,0,1,0
1551654739.134836,962,0,1,0
1551654739.1348953,962,0,1,0
1551654739.1349564,962,0,1,0
1551654739.1350167,962,0,1,0
1551654739.135077,962,0,1,0
1551654739.135137,962,0,1,0
1551654739.1351964,962,0,1,0
1551654739.1352563,962,0,1,0
1551654739.1353173,962,0,1,0
1551654739.1353781,962,0,1,0
1551654739.135438,962,0,1,0
1551654739.135498,962,0,1,0
1551654739.135558,962,0,1,0
1551654739.1356177,962,0,1,0
1551654739.1356783,962,0,1,0
1551654739.1357384,962,0,1,0
1551654739.135799,962,0,1,0
1551654739.1358593,962,0,1,0
1551654739.1359203,962,0,1,0
1551654739.1359804,962,0,1,0
1551654739.1360416,962,0,1,0
1551654739.1361024,962,0,1,0
1551654739.1361628,962,0,1,0
1551654739.1362236,962,0,1,0
1551654739.1362836,962,0,1,0
1551654739.136344,962,0,1,0
1551654739.1364036,962,0,1,0
1551654739.1364636,962,0,1,0
1551654739.1365252,962,0,1,0
1551654739.1365855,962,0,1,0
1551654739.1366456,962,0,1,0
1551654739.1367059,962,0,1,0
1551654739.1367662,962,0,1,0
1551654739.1368272,962,0,1,0
1551654739.1368876,962,0,1,0
1551654739.136948,962,0,1,0
1551654739.1370082,962,0,1,0
1551654739.1370687,962,0,1,0
1551654739.1371303,962,0,1,0
1551654739.1371906,962,0,1,0
1551654739.1372516,962,0,1,0
1551654739.137312,962,0,1,0
1551654739.1373718,962,0,1,0
1551654739.137432,962,0,1,0
1551654739.137492,962,0,1,0
1551654739.137552,962,0,1,0
1551654739.1376119,962,0,1,0
1551654739.1376724,962,0,1,0
1551654739.1377332,962,0,1,0
1551654739.1377938,962,0,1,0
1551654739.1378546,962,0,1,0
1551654739.1379151,962,0,1,0
1551654739.1379757,962,0,1,0
1551654739.138036,962,0,1,0
1551654739.1380954,962,0,1,0
1551654739.1381562,962,0,1,0
1551654739.1382165,962,0,1,0
1551654739.1382768,962,0,1,0
1551654739.1383371,962,0,1,0
1551654739.1383977,962,0,1,0
1551654739.1384594,962,0,1,0
1551654739.1385195,962,0,1,0
1551654739.13858,962,0,1,0
1551654739.1386395,962,0,1,0
1551654739.1386998,962,0,1,0
1551654739.1387599,962,0,1,0
1551654739.1388202,962,0,1,0
1551654739.1388803,962,0,1,0
1551654739.138941,962,0,1,0
1551654739.139001,962,0,1,0
1551654739.1390607,962,0,1,0
1551654739.1391208,962,0,1,0
1551654739.139181,962,0,1,0
1551654739.1392403,962,0,1,0
1551654739.139301,962,0,1,0
1551654739.1393604,962,0,1,0
1551654739.139421,962,0,1,0
1551654739.1394806,962,0,1,0
1551654739.1395416,962,0,1,0
1551654739.1396022,962,0,1,0
1551654739.1396632,962,0,1,0
1551654739.1397243,962,0,1,0
1551654739.1397843,962,0,1,0
1551654739.1398456,962,0,1,0
1551654739.1399064,962,0,1,0
1551654739.1399682,962,0,1,0
1551654739.1400287,962,0,1,0
1551654739.1400893,962,0,1,0
1551654739.1401498,962,0,1,0
1551654739.1402102,962,0,1,0
1551654739.1402705,962,0,1,0
1551654739.1403308,962,0,1,0
1551654739.1404219,962,0,1,0
1551654739.1404848,962,0,1,0
1551654739.1405454,962,0,1,0
1551654739.1406057,962,0,1,0
1551654739.1406658,962,0,1,0
1551654739.1407259,962,0,1,0
1551654739.1407857,962,0,1,0
1551654739.140846,962,0,1,0
1551654739.140906,962,0,1,0
1551654739.1409652,962,0,1,0
1551654739.1410255,962,0,1,0
1551654739.1410856,962,0,1,0
1551654739.141146,962,0,1,0
1551654739.1412055,962,0,1,0
1551654739.1412656,962,0,1,0
1551654739.141326,962,0,1,0
1551654739.1413858,962,0,1,0
1551654739.141446,962,0,1,0
1551654739.141506,962,0,1,0
1551654739.1415653,962,0,1,0
1551654739.1416252,962,0,1,0
1551654739.1416862,962,0,1,0
1551654739.1417468,962,0,1,0
1551654739.1418076,962,0,1,0
1551654739.1418676,962,0,1,0
1551654739.1419282,962,0,1,0
1551654739.1419888,962,0,1,0
1551654739.1420488,962,0,1,0
1551654739.1421099,962,0,1,0
1551654739.1421704,962,0,1,0
1551654739.1422305,962,0,1,0
1551654739.1422906,962,0,1,0
1551654739.1423502,962,0,1,0
1551654739.1424103,962,0,1,0
1551654739.1424704,962,0,1,0
1551654739.1425314,962,0,1,0
1551654739.142591,962,0,1,0
1551654739.1426506,962,0,1,0
1551654739.1427112,962,0,1,0
1551654739.142772,962,0,1,0
1551654739.1428316,962,0,1,0
1551654739.1428916,962,0,1,0
1551654739.142953,962,0,1,0
1551654739.1430128,962,0,1,0
1551654739.1430733,962,0,1,0
1551654739.1431339,962,0,1,0
1551654739.1431944,962,0,1,0
1551654739.143255,962,0,1,0
1551654739.1433144,962,0,1,0
1551654739.143375,962,0,1,0
1551654739.1434345,962,0,1,0
1551654739.1434946,962,0,1,0
1551654739.1435552,962,0,1,0
1551654739.143616,962,0,1,0
1551654739.1436756,962,0,1,0
1551654739.143737,962,0,1,0
1551654739.1437974,962,0,1,0
1551654739.1438575,962,0,1,0
1551654739.143918,962,0,1,0
1551654739.1439779,962,0,1,0
1551654739.1440387,962,0,1,0
1551654739.1440992,962,0,1,0
1551654739.1441603,962,0,1,0
1551654739.1442204,962,0,1,0
1551654739.1442811,962,0,1,0
1551654739.1443412,962,0,1,0
1551654739.1444018,962,0,1,0
1551654739.144462,962,0,1,0
1551654739.1445217,962,0,1,0
1551654739.144582,962,0,1,0
1551654739.1446419,962,0,1,0
1551654739.1447017,962,0,1,0
1551654739.1447618,962,0,1,0
1551654739.1448221,962,0,1,0
1551654739.1448827,962,0,1,0
1551654739.1449435,962,0,1,0
1551654739.145004,962,0,1,0
