All stim.
[965, 966, 967, 968, 969, 970, 971, 972]
Reward stim.
[965, 967, 969, 971]
PiReceivePC sync.
1551475576.8097446
PiSendPC sync.
1551475576.810002
time,whichstim,iftouch,ifreward,ifout
1551475586.5121033,969,0,0,0
1551475586.5283885,969,0,0,0
1551475586.543914,969,0,0,0
1551475586.5603087,969,0,0,0
1551475586.5766556,969,0,0,0
1551475586.593155,969,0,0,0
1551475586.6094918,969,0,0,0
1551475586.6250844,969,0,0,0
1551475586.6414251,969,0,0,0
1551475586.6576319,969,0,0,0
1551475586.6739838,969,0,0,0
1551475586.6901822,969,0,0,0
1551475586.7065458,969,0,0,0
1551475586.7219374,969,0,0,0
1551475586.739386,969,0,0,0
1551475586.754829,969,0,0,0
1551475586.77116,969,0,0,0
1551475586.7873104,969,0,0,0
1551475586.8032076,969,0,0,0
1551475586.8189476,969,0,0,0
1551475586.8348887,969,0,0,0
1551475586.8516054,969,0,0,0
1551475586.8683276,969,0,0,0
1551475586.8842301,969,0,0,0
1551475586.899971,969,0,0,0
1551475586.9157481,969,0,0,0
1551475586.9324968,969,0,0,0
1551475586.948262,969,0,0,0
1551475586.9641778,969,0,0,0
1551475586.97994,969,0,0,0
1551475586.9957335,969,0,0,0
1551475587.0115075,969,0,0,0
1551475587.027227,969,0,0,0
1551475587.0430422,969,0,0,0
1551475587.058826,969,0,0,0
1551475587.0747254,969,0,0,0
1551475587.0914855,969,0,0,0
1551475587.1072445,969,0,0,0
1551475587.123035,969,0,0,0
1551475587.1387699,969,0,0,0
1551475587.1546793,969,0,0,0
1551475587.1714807,969,0,0,0
1551475587.187252,969,0,0,0
1551475587.2030659,969,0,0,0
1551475587.218856,969,0,0,0
1551475587.234761,969,0,0,0
1551475587.251536,969,0,0,0
1551475587.2673106,969,0,0,0
1551475587.2831202,969,0,0,0
1551475587.2988656,969,0,0,0
1551475587.314778,969,0,0,0
1551475587.331543,969,0,0,0
1551475587.3472977,969,0,0,0
1551475587.3635507,969,0,0,0
1551475587.3793492,969,0,0,0
1551475587.4095106,970,0,0,0
1551475587.4234288,970,0,0,0
1551475587.4391825,970,0,0,0
1551475587.455232,970,0,0,0
1551475587.4710987,970,0,0,0
