time,
16.142887353897095,1,0,0
16.165701627731323,4,0,0
16.180280685424805,4,0,0
16.196889638900757,4,0,0
16.213713884353638,4,0,0
16.22959017753601,4,0,0
16.245731353759766,4,0,0
16.26186180114746,4,0,0
16.27856969833374,4,0,0
16.29440951347351,4,0,0
16.31326699256897,4,0,0
16.329033374786377,4,0,0
16.344761610031128,4,0,0
16.361144542694092,4,0,0
16.377240657806396,4,0,0
16.393634796142578,4,0,0
16.40926170349121,4,0,0
16.425122022628784,4,0,0
16.441606760025024,4,0,0
16.45765447616577,4,0,0
16.474034786224365,4,0,0
16.490715265274048,4,0,0
16.506350994110107,4,0,0
16.525551080703735,4,0,0
16.542481660842896,4,0,0
16.55833911895752,4,0,0
16.573981761932373,4,0,0
16.589862823486328,4,0,0
16.60626220703125,4,0,0
16.622183084487915,4,0,0
16.637863636016846,4,0,0
16.65425443649292,4,0,0
16.670071125030518,4,0,0
16.686346530914307,4,0,0
16.70227289199829,4,0,0
16.717965841293335,4,0,0
16.736955881118774,4,0,0
16.75368332862854,4,0,0
16.770371675491333,4,0,0
16.78600549697876,4,0,0
16.80186915397644,4,0,0
16.81799030303955,4,0,0
16.83396005630493,4,0,0
16.850444793701172,4,0,0
16.8686625957489,4,0,0
16.88438653945923,4,0,0
16.9002423286438,4,0,0
16.915712118148804,4,0,0
16.93242120742798,4,0,0
16.949216604232788,4,0,0
16.964867115020752,4,0,0
16.981656312942505,4,0,0
16.997421503067017,4,0,0
17.013309478759766,4,0,0
17.029714107513428,4,0,0
17.045687437057495,4,0,0
17.062464475631714,4,0,0
17.07858180999756,4,0,0
17.094911336898804,4,0,0
17.11149525642395,4,0,0
17.126770734786987,4,0,0
17.14296007156372,4,0,0
17.15910577774048,4,0,0
17.181644439697266,4,0,0
17.19637179374695,4,0,0
17.21452283859253,4,0,0
17.22984218597412,4,0,0
17.246368169784546,4,0,0
17.262614965438843,4,0,0
17.278921365737915,4,0,0
17.29541778564453,4,0,0
17.310989379882812,4,0,0
17.327353954315186,4,0,0
17.343448162078857,4,0,0
17.35893940925598,4,0,0
17.375452041625977,4,0,0
17.390979051589966,4,0,0
17.407382488250732,4,0,0
17.422765493392944,4,0,0
17.439178228378296,4,0,0
17.45511221885681,4,0,0
17.47163701057434,4,0,0
17.487723350524902,4,0,0
17.50393271446228,4,0,0
17.52038311958313,4,0,0
17.53627038002014,4,0,0
17.553552389144897,4,0,0
17.56989860534668,4,0,0
17.5861918926239,4,0,0
17.601528882980347,4,0,0
17.617045879364014,4,0,0
17.633121013641357,4,0,0
17.649458646774292,4,0,0
17.6655752658844,4,0,0
17.680864810943604,4,0,0
17.697348833084106,4,0,0
17.713472604751587,4,0,0
17.728975296020508,4,0,0
17.745391130447388,4,0,0
17.76179838180542,4,0,0
17.778396129608154,4,0,0
17.794066190719604,4,0,0
17.810436010360718,4,0,0
17.825923204421997,4,0,0
17.842453718185425,4,0,0
17.858189821243286,4,0,0
17.874441146850586,4,0,0
17.889939069747925,4,0,0
17.906141996383667,4,0,0
17.92246913909912,4,0,0
17.938140869140625,4,0,0
17.95428967475891,4,0,0
17.969848155975342,4,0,0
17.986006259918213,4,0,0
18.00235939025879,4,0,0
18.018120765686035,4,0,0
18.034383535385132,4,0,0
18.04978108406067,4,0,0
18.066020250320435,4,0,0
18.082364559173584,4,0,0
18.09853458404541,4,0,0
18.11379599571228,4,0,0
18.130065441131592,4,0,0
18.146625757217407,4,0,0
18.162652730941772,4,0,0
18.184246301651,4,0,0
18.199467420578003,4,0,0
18.21566891670227,4,0,0
18.23184561729431,4,0,0
18.24795389175415,4,0,0
18.26376223564148,4,0,0
18.280399560928345,4,0,0
18.295736074447632,4,0,0
18.311885833740234,4,0,0
18.32799458503723,4,0,0
18.344337224960327,4,0,0
18.360074281692505,4,0,0
18.376551866531372,4,0,0
18.392006397247314,4,0,0
18.40994954109192,4,0,0
18.426368951797485,4,0,0
18.44211506843567,4,0,0
18.458276987075806,4,0,0
18.473866939544678,4,0,0
18.490081310272217,4,0,0
18.506469011306763,4,0,0
18.522157192230225,4,0,0
18.538350343704224,4,0,0
18.554075717926025,4,0,0
18.570677280426025,4,0,0
18.586029052734375,4,0,0
18.601552963256836,4,0,0
18.61685037612915,4,0,0
18.632898330688477,4,0,0
18.650943756103516,4,0,0
18.66747736930847,4,0,0
18.68355369567871,4,0,0
18.69892978668213,4,0,0
18.715471506118774,4,0,0
18.731805562973022,4,0,0
18.748250007629395,4,0,0
18.76437544822693,4,0,0
18.780455589294434,4,0,0
18.79603123664856,4,0,0
18.812625885009766,4,0,0
18.82886791229248,4,0,0
18.845115661621094,4,0,0
18.863177061080933,4,0,0
18.87878918647766,4,0,0
18.895344018936157,4,0,0
18.911396265029907,4,0,0
18.926844596862793,4,0,0
18.943044900894165,4,0,0
18.959750175476074,4,0,0
18.97632884979248,4,0,0
18.992549896240234,4,0,0
19.008046627044678,4,0,0
19.02390217781067,4,0,0
19.040419340133667,4,0,0
19.05574131011963,4,0,0
19.071965217590332,4,0,0
19.088411569595337,4,0,0
19.104204893112183,4,0,0
19.12064218521118,4,0,0
19.136852502822876,4,0,0
19.154101610183716,4,0,0
19.17078709602356,4,0,0
19.193527460098267,2,0,0
19.20816731452942,2,0,0
19.224623918533325,2,0,0
19.240589380264282,2,0,0
19.25644063949585,2,0,0
19.271875143051147,2,0,0
19.287782192230225,2,0,0
19.304943799972534,2,0,0
19.321337699890137,2,0,0
19.3370943069458,2,0,0
19.35333013534546,2,0,0
19.368778944015503,2,0,0
19.384870052337646,2,0,0
19.401158094406128,2,0,0
19.41719150543213,2,0,0
19.43335795402527,2,0,0
19.448869466781616,2,0,0
19.465136766433716,2,0,0
19.48160696029663,2,0,0
19.497325658798218,2,0,0
19.513469457626343,2,0,0
19.528945684432983,2,0,0
19.546281814575195,2,0,0
19.561847448349,2,0,0
19.578311443328857,2,0,0
19.593620538711548,2,0,0
19.609106063842773,2,0,0
19.625491619110107,2,0,0
19.641062021255493,2,0,0
19.657476902008057,2,0,0
19.67362880706787,2,0,0
19.689926147460938,2,0,0
19.70653772354126,2,0,0
19.721776962280273,2,0,0
19.73808479309082,2,0,0
19.756290674209595,2,0,0
19.772621393203735,2,0,0
19.788466453552246,2,0,0
19.803784370422363,2,0,0
19.82019281387329,2,0,0
19.836724519729614,2,0,0
19.85319972038269,2,0,0
19.86885952949524,2,0,0
19.885034561157227,2,0,0
19.901371717453003,2,0,0
19.916760206222534,2,0,0
19.933198928833008,2,0,0
19.948849201202393,2,0,0
19.964984893798828,2,0,0
19.981258392333984,2,0,0
19.99679970741272,2,0,0
20.013238430023193,2,0,0
20.028918027877808,2,0,0
20.045193672180176,2,0,0
20.06158137321472,2,0,0
20.078192949295044,2,0,0
20.09418821334839,2,0,0
20.110270738601685,2,0,0
20.125893115997314,2,0,0
20.142183303833008,2,0,0
20.157928705215454,2,0,0
20.174384832382202,2,0,0
20.19649839401245,3,0,0
20.211240768432617,3,0,0
20.226986169815063,3,0,0
20.24371361732483,3,0,0
20.260498523712158,3,0,0
20.27590799331665,3,0,0
20.292434215545654,3,0,0
20.308614253997803,3,0,0
20.32678508758545,3,0,0
20.343353748321533,3,0,0
20.35910701751709,3,0,0
20.375365734100342,3,0,0
20.390957832336426,3,0,0
20.407135725021362,3,0,0
20.42340636253357,3,0,0
20.439173698425293,3,0,0
20.455365657806396,3,0,0
20.470860958099365,3,0,0
20.487404823303223,3,0,0
20.50301480293274,3,0,0
20.51943802833557,3,0,0
20.534924507141113,3,0,0
20.552194595336914,3,0,0
20.56804084777832,3,0,0
20.584312915802002,3,0,0
20.59966516494751,3,0,0
20.615854740142822,3,0,0
20.632250785827637,3,0,0
20.648070573806763,3,0,0
20.66453742980957,3,0,0
20.679768085479736,3,0,0
20.696061372756958,3,0,0
20.712392330169678,3,0,0
20.72819185256958,3,0,0
20.744616985321045,3,0,0
20.760876655578613,3,0,0
20.777980089187622,3,0,0
20.794302225112915,3,0,0
20.810032844543457,3,0,0
20.826274156570435,3,0,0
20.841766357421875,3,0,0
20.857847452163696,3,0,0
20.874130249023438,3,0,0
20.889843940734863,3,0,0
20.906238317489624,3,0,0
20.921790838241577,3,0,0
20.938182830810547,3,0,0
20.953908681869507,3,0,0
20.970279693603516,3,0,0
20.986347198486328,3,0,0
21.00197982788086,3,0,0
21.018508195877075,3,0,0
21.03384256362915,3,0,0
21.050026655197144,3,0,0
21.066280841827393,3,0,0
21.081852197647095,3,0,0
21.098466873168945,3,0,0
21.113892078399658,3,0,0
21.130069971084595,3,0,0
21.146313667297363,3,0,0
21.161831378936768,3,0,0
21.17845129966736,3,0,0
21.200971841812134,4,0,0
21.215274333953857,4,0,0
21.230998277664185,4,0,0
21.246962785720825,4,0,0
21.26294994354248,4,0,0
21.279082775115967,4,0,0
21.297934770584106,4,0,0
21.31440305709839,4,0,0
21.330071449279785,4,0,0
21.346265077590942,4,0,0
21.362558126449585,4,0,0
21.378953456878662,4,0,0
21.395495414733887,4,0,0
21.410815715789795,4,0,0
21.42693305015564,4,0,0
21.4432430267334,4,0,0
21.458961963653564,4,0,0
21.475420236587524,4,0,0
21.49154233932495,4,0,0
21.50722575187683,4,0,0
21.522799968719482,4,0,0
21.540430307388306,4,0,0
21.555774927139282,4,0,0
21.57228183746338,4,0,0
21.589720964431763,4,0,0
21.60602116584778,4,0,0
21.621800422668457,4,0,0
21.637898683547974,4,0,0
21.65424156188965,4,0,0
21.670759916305542,4,0,0
21.686182975769043,4,0,0
21.70196008682251,4,0,0
21.718302488327026,4,0,0
21.733765602111816,4,0,0
21.7500581741333,4,0,0
21.76649832725525,4,0,0
21.782585620880127,4,0,0
21.79875135421753,4,0,0
21.815070152282715,4,0,0
21.831525325775146,4,0,0
21.846855640411377,4,0,0
21.863112211227417,4,0,0
21.881285190582275,4,0,0
21.89733386039734,4,0,0
21.91374683380127,4,0,0
21.92986035346985,4,0,0
21.94618821144104,4,0,0
21.962028980255127,4,0,0
21.97792148590088,4,0,0
21.99406361579895,4,0,0
22.01015877723694,4,0,0
22.02578330039978,4,0,0
22.04234552383423,4,0,0
22.058574676513672,4,0,0
22.074881076812744,4,0,0
22.09238576889038,4,0,0
22.108676195144653,4,0,0
22.125284433364868,4,0,0
22.141294479370117,4,0,0
22.15674090385437,4,0,0
22.173069953918457,4,0,0
22.189527988433838,4,0,0
22.2117600440979,1,0,0
22.226582765579224,1,0,0
22.241957187652588,1,0,0
22.258373498916626,1,0,0
22.274303197860718,1,0,0
22.289923191070557,1,0,0
22.3065824508667,1,0,0
22.32218647003174,1,0,0
22.340293407440186,1,0,0
22.35667371749878,1,0,0
22.373318195343018,1,0,0
22.389450550079346,1,0,0
22.40489888191223,1,0,0
22.421311140060425,1,0,0
22.436882972717285,1,0,0
22.45327591896057,1,0,0
22.46953296661377,1,0,0
22.48494052886963,1,0,0
22.501424312591553,1,0,0
22.516905307769775,1,0,0
22.533305168151855,1,0,0
22.550360918045044,1,0,0
22.565904140472412,1,0,0
22.58251118659973,1,0,0
22.596808910369873,1,0,0
22.612937450408936,1,0,0
22.629005193710327,1,0,0
22.645406246185303,1,0,0
22.66120171546936,1,0,0
22.67677354812622,1,0,0
22.69313669204712,1,0,0
22.709327459335327,1,0,0
22.72560691833496,1,0,0
22.74206304550171,1,0,0
22.758237838745117,1,0,0
22.77389359474182,1,0,0
22.791253089904785,1,0,0
22.807526111602783,1,0,0
22.823601245880127,1,0,0
22.839061737060547,1,0,0
22.855467081069946,1,0,0
22.8717839717865,1,0,0
22.888350248336792,1,0,0
22.90455389022827,1,0,0
22.920737743377686,1,0,0
22.93708634376526,1,0,0
22.95357608795166,1,0,0
22.96973180770874,1,0,0
22.98613214492798,1,0,0
23.003273487091064,1,0,0
23.019664764404297,1,0,0
23.036396741867065,1,0,0
23.052438497543335,1,0,0
23.067896842956543,1,0,0
23.084288835525513,1,0,0
23.099817991256714,1,0,0
23.116405725479126,1,0,0
23.13249111175537,1,0,0
23.14817762374878,1,0,0
23.163955211639404,1,0,0
23.180606603622437,1,0,0
23.1968777179718,1,0,0
23.221785306930542,3,0,0
23.23628282546997,3,0,0
23.25279188156128,3,0,0
23.26966142654419,3,0,0
23.28586721420288,3,0,0
23.302276849746704,3,0,0
23.317808866500854,3,0,0
23.33385682106018,3,0,0
23.35022735595703,3,0,0
23.366027116775513,3,0,0
23.382061004638672,3,0,0
23.398386240005493,3,0,0
23.41598343849182,3,0,0
23.432740926742554,3,0,0
23.448883295059204,3,0,0
23.465022563934326,3,0,0
23.48144817352295,3,0,0
23.497215509414673,3,0,0
23.513601064682007,3,0,0
23.52979278564453,3,0,0
23.54696750640869,3,0,0
23.56336760520935,3,0,0
23.579110860824585,3,0,0
23.59455895423889,3,0,0
23.610163927078247,3,0,0
23.627217292785645,3,0,0
23.64278745651245,3,0,0
23.659273147583008,3,0,0
23.675489902496338,3,0,0
23.690979480743408,3,0,0
23.70719575881958,3,0,0
23.723514318466187,3,0,0
23.73925805091858,3,0,0
23.75546932220459,3,0,0
23.770946502685547,3,0,0
23.786860942840576,3,0,0
23.803319931030273,3,0,0
23.81955599784851,3,0,0
23.835815906524658,3,0,0
23.852301120758057,3,0,0
23.867942333221436,3,0,0
23.88432002067566,3,0,0
23.900571823120117,3,0,0
23.91868782043457,3,0,0
23.93519687652588,3,0,0
23.950875520706177,3,0,0
23.967065572738647,3,0,0
23.98346996307373,3,0,0
23.998798370361328,3,0,0
24.015243768692017,3,0,0
24.030974626541138,3,0,0
24.047189474105835,3,0,0
24.063621282577515,3,0,0
24.07996654510498,3,0,0
24.09648847579956,3,0,0
24.11256456375122,3,0,0
24.128689527511597,3,0,0
24.14505100250244,3,0,0
24.161568641662598,3,0,0
24.177691221237183,3,0,0
24.194048404693604,3,0,0
24.211310625076294,3,0,0
24.23390817642212,2,0,0
24.248492002487183,2,0,0
24.264695405960083,2,0,0
24.281318426132202,2,0,0
24.297579050064087,2,0,0
24.312990427017212,2,0,0
24.331681489944458,2,0,0
24.348193168640137,2,0,0
24.36393666267395,2,0,0
24.38003373146057,2,0,0
24.396483898162842,2,0,0
24.411797046661377,2,0,0
24.428274393081665,2,0,0
24.44404649734497,2,0,0
24.460440158843994,2,0,0
24.475873470306396,2,0,0
24.492236375808716,2,0,0
24.507828950881958,2,0,0
24.524236917495728,2,0,0
24.541375637054443,2,0,0
24.55683207511902,2,0,0
24.57332158088684,2,0,0
24.589417219161987,2,0,0
24.605556964874268,2,0,0
24.62376356124878,2,0,0
24.640416860580444,2,0,0
24.65622329711914,2,0,0
24.672349214553833,2,0,0
24.688605546951294,2,0,0
24.705177307128906,2,0,0
24.720870971679688,2,0,0
24.73720383644104,2,0,0
24.75336003303528,2,0,0
24.768906116485596,2,0,0
24.78552007675171,2,0,0
24.80080795288086,2,0,0
24.81697392463684,2,0,0
24.833064556121826,2,0,0
24.849385738372803,2,0,0
24.865160942077637,2,0,0
24.88153839111328,2,0,0
24.89678645133972,2,0,0
24.913020849227905,2,0,0
24.929284811019897,2,0,0
24.945071697235107,2,0,0
24.96149253845215,2,0,0
24.976807355880737,2,0,0
24.994977474212646,2,0,0
25.011414051055908,2,0,0
25.027087211608887,2,0,0
25.043256759643555,2,0,0
25.05876088142395,2,0,0
25.074901342391968,2,0,0
25.09137725830078,2,0,0
25.1071457862854,2,0,0
25.12332797050476,2,0,0
25.139605045318604,2,0,0
25.156388998031616,2,0,0
25.17186403274536,2,0,0
25.188313007354736,2,0,0
25.204496383666992,2,0,0
25.219919443130493,2,0,0
25.243189573287964,1,0,0
25.26065707206726,1,0,0
25.275991201400757,1,0,0
25.291733980178833,1,0,0
25.308538675308228,1,0,0
25.324023962020874,1,0,0
25.33978033065796,1,0,0
25.356635570526123,1,0,0
25.37240195274353,1,0,0
25.388548135757446,1,0,0
25.404661178588867,1,0,0
25.42114806175232,1,0,0
25.436867713928223,1,0,0
25.453306913375854,1,0,0
25.46957278251648,1,0,0
25.48686933517456,1,0,0
25.503193855285645,1,0,0
25.51894235610962,1,0,0
25.535223960876465,1,0,0
25.552645206451416,1,0,0
25.569135904312134,1,0,0
25.585230350494385,1,0,0
25.60058355331421,1,0,0
25.615846872329712,1,0,0
25.632219314575195,1,0,0
25.64793634414673,1,0,0
25.6643545627594,1,0,0
25.680451154708862,1,0,0
25.695791959762573,1,0,0
25.712310314178467,1,0,0
25.728126049041748,1,0,0
25.744597911834717,1,0,0
25.760728359222412,1,0,0
25.776843070983887,1,0,0
25.793168306350708,1,0,0
25.808871269226074,1,0,0
25.825332641601562,1,0,0
25.84094262123108,1,0,0
25.859291076660156,1,0,0
25.875731229782104,1,0,0
25.892321825027466,1,0,0
25.908441305160522,1,0,0
25.923974752426147,1,0,0
25.940338134765625,1,0,0
25.955819845199585,1,0,0
25.97223949432373,1,0,0
25.988304615020752,1,0,0
26.004584074020386,1,0,0
26.02107048034668,1,0,0
26.03737235069275,1,0,0
26.05287194252014,1,0,0
26.070947408676147,1,0,0
26.087183713912964,1,0,0
26.102900743484497,1,0,0
26.119483470916748,1,0,0
26.13502526283264,1,0,0
26.15148115158081,1,0,0
26.16684913635254,1,0,0
26.18353772163391,1,0,0
26.198976278305054,1,0,0
26.21547818183899,1,0,0
26.232017517089844,1,0,0
26.25451683998108,4,0,0
26.26948881149292,4,0,0
26.28596544265747,4,0,0
26.301820755004883,4,0,0
26.31787943840027,4,0,0
26.334465980529785,4,0,0
26.35074520111084,4,0,0
26.36701726913452,4,0,0
26.38363766670227,4,0,0
26.399176120758057,4,0,0
26.41562819480896,4,0,0
26.431875705718994,4,0,0
26.44838523864746,4,0,0
26.464298725128174,4,0,0
26.479809522628784,4,0,0
26.496057748794556,4,0,0
26.51222515106201,4,0,0
26.528522729873657,4,0,0
26.545032739639282,4,0,0
26.56117272377014,4,0,0
26.576926708221436,4,0,0
26.594204664230347,4,0,0
26.610567092895508,4,0,0
26.626417875289917,4,0,0
26.64187717437744,4,0,0
26.658225774765015,4,0,0
26.674692630767822,4,0,0
26.690420389175415,4,0,0
26.705983638763428,4,0,0
26.72206687927246,4,0,0
26.738319396972656,4,0,0
26.754388332366943,4,0,0
26.7707359790802,4,0,0
26.78712773323059,4,0,0
26.803348064422607,4,0,0
26.81882071495056,4,0,0
26.835502862930298,4,0,0
26.850788116455078,4,0,0
26.867028951644897,4,0,0
26.88313603401184,4,0,0
26.899505138397217,4,0,0
26.91538906097412,4,0,0
26.93115234375,4,0,0
26.947463274002075,4,0,0
26.965646266937256,4,0,0
26.98097825050354,4,0,0
26.997678518295288,4,0,0
27.013853788375854,4,0,0
27.030113697052002,4,0,0
27.04651713371277,4,0,0
27.06214475631714,4,0,0
27.07854700088501,4,0,0
27.09463858604431,4,0,0
27.110913276672363,4,0,0
27.12746572494507,4,0,0
27.14285159111023,4,0,0
27.159047603607178,4,0,0
27.177120447158813,4,0,0
27.193496227264404,4,0,0
27.209302186965942,4,0,0
27.22544288635254,4,0,0
27.240921020507812,4,0,0
27.26377558708191,4,0,0
27.278071880340576,4,0,0
27.294140577316284,4,0,0
27.310414791107178,4,0,0
27.325867176055908,4,0,0
27.342729091644287,4,0,0
27.35875391960144,4,0,0
27.375121593475342,4,0,0
27.39170479774475,4,0,0
27.40730905532837,4,0,0
27.422841548919678,4,0,0
27.43911361694336,4,0,0
27.45552372932434,4,0,0
27.470867395401,4,0,0
27.487308263778687,4,0,0
27.50314235687256,4,0,0
27.51930546760559,4,0,0
27.534802675247192,4,0,0
27.552144289016724,4,0,0
27.567784070968628,4,0,0
27.58422613143921,4,0,0
27.59957504272461,4,0,0
27.615095615386963,4,0,0
27.63143539428711,4,0,0
27.647023677825928,4,0,0
27.66355562210083,4,0,0
27.67974877357483,4,0,0
27.69621253013611,4,0,0
27.712044715881348,4,0,0
27.727761268615723,4,0,0
27.744321823120117,4,0,0
27.76245927810669,4,0,0
27.777732849121094,4,0,0
27.79469394683838,4,0,0
27.80995273590088,4,0,0
27.826355457305908,4,0,0
27.84276294708252,4,0,0
27.858628749847412,4,0,0
27.874191522598267,4,0,0
27.8903169631958,4,0,0
27.905834436416626,4,0,0
27.922088384628296,4,0,0
27.938531637191772,4,0,0
27.953906536102295,4,0,0
27.96997904777527,4,0,0
27.98626136779785,4,0,0
28.002014636993408,4,0,0
28.0185546875,4,0,0
28.03385066986084,4,0,0
28.050093412399292,4,0,0
28.06651520729065,4,0,0
28.082457542419434,4,0,0
28.098121881484985,4,0,0
28.11453104019165,4,0,0
28.12976574897766,4,0,0
28.146209955215454,4,0,0
28.162036180496216,4,0,0
28.178478240966797,4,0,0
28.193827152252197,4,0,0
28.209949254989624,4,0,0
28.226325750350952,4,0,0
28.24211096763611,4,0,0
28.264692068099976,3,0,0
28.279160022735596,3,0,0
28.294856548309326,3,0,0
28.31143832206726,3,0,0
28.32709288597107,3,0,0
28.34298825263977,3,0,0
28.360931634902954,3,0,0
28.377260446548462,3,0,0
28.39358425140381,3,0,0
28.40971565246582,3,0,0
28.426151752471924,3,0,0
28.441884994506836,3,0,0
28.458321571350098,3,0,0
28.47444987297058,3,0,0
28.492796421051025,3,0,0
28.50919485092163,3,0,0
28.524937868118286,3,0,0
28.54208731651306,3,0,0
28.558289289474487,3,0,0
28.57420825958252,3,0,0
28.58975124359131,3,0,0
28.60652232170105,3,0,0
28.621846675872803,3,0,0
28.638200044631958,3,0,0
28.654027223587036,3,0,0
28.669782400131226,3,0,0
28.686171531677246,3,0,0
28.702224254608154,3,0,0
28.718533277511597,3,0,0
28.73431944847107,3,0,0
28.74985957145691,3,0,0
28.766076803207397,3,0,0
28.784302711486816,3,0,0
28.800647974014282,3,0,0
28.816524028778076,3,0,0
28.831830739974976,3,0,0
28.84823179244995,3,0,0
28.86451506614685,3,0,0
28.87996554374695,3,0,0
28.89660930633545,3,0,0
28.912208318710327,3,1,1
28.928582668304443,3,1,1
28.944937229156494,3,1,1
28.96147346496582,3,1,1
28.977159023284912,3,1,1
28.993309259414673,3,1,1
29.00953984260559,3,1,1
29.026139736175537,3,1,1
29.042612552642822,3,1,1
29.058751106262207,3,1,1
29.075024604797363,3,0,1
29.0914204120636,3,0,1
29.10718870162964,3,0,1
29.12275791168213,3,0,1
29.138952016830444,3,0,1
29.156991958618164,3,0,1
29.173505306243896,3,0,1
29.189497232437134,3,0,1
29.20476984977722,3,0,1
29.22119665145874,3,0,1
29.23757767677307,3,0,1
29.25305151939392,3,0,1
29.27582597732544,1,0,1
29.290501832962036,1,0,1
29.305763244628906,1,0,1
29.322520971298218,1,0,1
29.33833599090576,1,0,1
29.35423755645752,1,0,1
29.370736122131348,1,0,1
29.387578010559082,1,0,1
29.403781175613403,1,0,1
29.420236349105835,1,0,1
29.436001539230347,1,0,1
29.452365159988403,1,0,1
29.46781039237976,1,0,1
29.485934734344482,1,0,1
29.50223398208618,1,0,1
29.518314123153687,1,0,1
29.534602403640747,1,0,1
29.552004098892212,1,0,1
29.56864619255066,1,0,1
29.584718942642212,1,0,1
29.600043535232544,1,0,1
29.61826467514038,1,0,1
29.633891105651855,1,0,1
29.65036368370056,1,0,1
29.66578960418701,1,0,1
29.682199954986572,1,0,1
29.69851064682007,1,0,1
29.713963508605957,1,0,1
29.73047113418579,1,0,1
29.74586272239685,1,0,1
29.762179136276245,1,0,1
29.77883791923523,1,0,1
29.795281171798706,1,0,1
29.811570644378662,1,0,1
29.827709197998047,1,0,1
29.844128370285034,1,0,1
29.859881162643433,1,0,1
29.876483917236328,1,0,1
29.891807317733765,1,0,1
29.9098539352417,1,0,1
29.92605471611023,1,0,0
29.94261336326599,1,0,0
29.95868945121765,1,0,0
29.975244283676147,1,0,0
29.9910728931427,1,0,0
30.00754737854004,1,0,0
30.022804021835327,1,0,0
30.0389461517334,1,0,0
30.055256366729736,1,0,0
30.070995569229126,1,0,0
30.087464094161987,1,0,0
30.103604316711426,1,0,0
30.119725227355957,1,0,0
30.136151552200317,1,0,0
30.151872873306274,1,0,0
30.168270587921143,1,0,0
30.184537649154663,1,0,0
30.202574491500854,1,0,0
30.21796679496765,1,0,0
30.234530925750732,1,0,0
30.249842166900635,1,0,0
30.266294240951538,1,0,0
30.293062686920166,5,0,0
30.309142112731934,5,0,0
30.325599431991577,5,0,0
30.341617107391357,5,0,0
30.357527017593384,5,0,0
30.372876405715942,5,0,0
30.389485836029053,5,0,0
30.405505895614624,5,0,0
30.42082190513611,5,0,0
30.437710762023926,5,1,1
30.453816890716553,5,1,1
30.470131158828735,5,0,1
30.485957622528076,5,0,1
30.50210428237915,5,0,1
30.518343210220337,5,0,1
30.53389573097229,5,0,1
30.550894021987915,5,0,1
30.567344903945923,5,0,1
30.582879543304443,5,0,1
30.59842824935913,5,0,1
30.61639714241028,5,0,1
30.632770538330078,5,0,1
30.649590253829956,5,0,1
30.66571593284607,5,0,1
30.682014226913452,5,0,1
30.698025465011597,5,0,1
30.714627981185913,5,0,1
30.730809211730957,5,0,1
30.746950149536133,5,0,1
30.763328790664673,5,0,1
30.779102563858032,5,0,1
30.79559636116028,5,0,1
30.811789751052856,5,0,1
30.82905387878418,5,0,1
30.84551692008972,5,0,1
30.86124563217163,5,0,1
30.877416849136353,5,0,1
30.893089532852173,5,0,1
30.909348964691162,5,0,1
30.924713373184204,5,0,1
30.941267490386963,5,0,1
30.956815481185913,5,0,1
30.973214864730835,5,0,1
30.990029335021973,5,0,1
31.006529092788696,5,0,1
31.021941900253296,5,0,1
31.03799033164978,5,0,1
31.054282903671265,5,0,1
31.070008039474487,5,0,1
31.086488008499146,5,0,1
31.101794242858887,5,0,1
31.117913246154785,5,0,1
31.134298086166382,5,0,1
31.150033712387085,5,0,1
31.166497945785522,5,0,1
31.182554483413696,5,0,1
31.198662281036377,5,0,1
31.21504020690918,5,0,1
31.231560468673706,5,0,1
31.247695446014404,5,0,1
31.26402449607849,5,0,1
31.28125834465027,5,0,1
31.30416965484619,1,0,1
31.318654537200928,1,0,1
31.33486795425415,1,0,1
31.351709604263306,1,0,1
31.3680899143219,1,0,1
31.38438367843628,1,0,1
31.401076078414917,1,0,1
31.41733193397522,1,0,1
31.433108806610107,1,0,1
31.44928288459778,1,0,0
31.46488618850708,1,0,0
31.48097252845764,1,0,0
31.497570037841797,1,0,0
31.51333498954773,1,0,0
31.529520273208618,1,0,0
31.545905113220215,1,0,0
31.56226110458374,1,0,0
31.577821493148804,1,0,0
31.593266010284424,1,0,0
31.60896062850952,1,0,0
31.625277996063232,1,0,0
31.64109444618225,1,0,0
31.657487154006958,1,0,0
31.672906160354614,1,0,0
31.68902826309204,1,0,0
31.705519199371338,1,0,0
31.72128653526306,1,0,0
31.736812114715576,1,0,0
31.759677171707153,4,1,0
31.774564743041992,4,1,0
31.789846420288086,4,1,0
31.806368589401245,4,1,0
31.822190523147583,4,0,0
31.83832836151123,4,0,0
31.853777170181274,4,0,0
31.869966983795166,4,0,0
31.8861563205719,4,0,0
31.90245246887207,4,0,0
31.918151378631592,4,0,0
31.933776378631592,4,0,0
31.950019359588623,4,0,0
31.96615982055664,4,0,0
31.982471704483032,4,0,0
31.998249769210815,4,0,0
32.01382827758789,4,0,0
32.02997636795044,4,0,0
32.04619646072388,4,0,0
32.062583208084106,4,0,0
32.07903504371643,4,0,0
32.095325231552124,4,0,0
32.11099648475647,4,0,0
32.12914514541626,4,0,0
32.14556932449341,4,0,0
32.161367654800415,4,0,0
32.17683553695679,4,0,0
32.193201303482056,4,0,0
32.209792375564575,4,0,0
32.22654628753662,4,0,0
32.24190378189087,4,0,0
32.258061170578,4,0,0
32.274521350860596,4,0,0
32.290266275405884,4,0,0
32.3058979511261,4,0,0
32.32216167449951,4,0,0
32.339380979537964,4,0,0
32.354759216308594,4,0,0
32.371278285980225,4,0,0
32.38750600814819,4,0,0
32.402949810028076,4,0,0
