All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551653010.5374708,0,0,0,0
1551653010.5532417,0,0,0,0
1551653010.5689259,0,0,0,0
1551653010.5847857,0,0,0,0
1551653010.601438,0,0,0,0
1551653010.6174648,0,0,0,0
1551653010.6331625,0,0,0,0
1551653010.6488636,0,0,0,0
1551653010.6647716,0,0,0,0
1551653010.6814,0,0,0,0
1551653010.6974568,0,0,0,0
1551653010.7132182,0,0,0,0
1551653010.7290661,0,0,0,0
1551653010.7449527,0,0,0,0
1551653010.7614205,0,0,0,0
1551653010.7769082,0,0,0,0
1551653010.7926924,0,0,0,0
1551653010.8094993,0,0,0,0
1551653010.8249855,0,0,0,0
1551653010.8414817,0,0,0,0
1551653010.8571565,0,0,0,0
1551653010.8731494,0,0,0,0
1551653010.8896081,0,0,0,0
1551653010.9060693,0,0,0,0
1551653010.9218838,0,0,0,0
1551653010.937879,0,0,0,0
1551653010.9544768,0,0,0,0
1551653010.969902,0,0,0,0
1551653010.9865103,0,0,0,0
1551653011.0009878,0,0,0,0
1551653011.0172868,0,0,0,0
1551653011.0333247,0,0,0,0
1551653011.0490906,0,0,0,0
1551653011.0500307,0,1,0,0
1551653011.0784934,961,0,0,0
1551653011.9104533,961,1,1,0
1551653011.9106104,961,1,1,0
1551653011.9106789,961,1,1,0
1551653011.9107444,961,1,1,0
1551653011.9108074,961,1,1,0
1551653011.910871,961,1,1,0
1551653011.9109333,961,1,1,0
1551653011.9110289,961,1,1,0
1551653011.9111001,961,1,1,0
1551653011.9111633,961,1,1,0
1551653011.9112265,961,1,1,0
1551653011.911288,961,1,1,0
1551653011.9113503,961,1,1,0
1551653011.911412,961,1,1,0
1551653011.9114738,961,1,1,0
1551653011.9115477,961,1,1,0
1551653011.9116573,961,1,1,0
1551653011.911726,961,1,1,0
1551653011.911794,961,1,1,0
1551653011.911859,961,1,1,0
1551653011.91192,961,1,1,0
1551653011.9119856,961,1,1,0
1551653011.9120471,961,1,1,0
1551653011.9121454,961,1,1,0
1551653011.91221,961,1,1,0
1551653011.912271,961,1,1,0
1551653011.9123318,961,1,1,0
1551653011.9123943,961,1,1,0
1551653011.9124553,961,1,1,0
1551653011.9125178,961,1,1,0
1551653011.912579,961,1,1,0
1551653011.912641,961,1,1,0
1551653011.9128125,961,1,1,0
1551653011.9128804,961,1,1,0
1551653011.9129436,961,1,1,0
1551653011.9130068,961,1,1,0
1551653011.913068,961,1,1,0
1551653011.9131298,961,1,1,0
1551653011.9132283,961,1,1,0
1551653011.9132915,961,1,1,0
1551653011.913355,961,1,1,0
1551653011.913416,961,1,1,0
1551653011.9134774,961,1,1,0
1551653011.9135385,961,1,1,0
1551653011.9136012,961,1,1,0
1551653011.9136627,961,1,1,0
1551653011.913725,961,1,1,0
1551653011.9137878,961,1,1,0
1551653011.9138963,961,1,1,0
1551653011.9139624,961,1,1,0
1551653011.9140244,961,1,1,0
1551653011.9140863,961,1,1,0
1551653011.9141476,961,1,1,0
1551653011.9142094,961,1,1,0
1551653011.9143054,961,1,1,0
1551653011.9143698,961,1,1,0
1551653011.914431,961,1,1,0
1551653011.9144928,961,1,1,0
1551653011.9145548,961,1,1,0
1551653011.9146175,961,1,1,0
1551653011.9146786,961,1,1,0
1551653011.914741,961,1,1,0
1551653011.9148011,961,1,1,0
1551653011.9148636,961,1,1,0
1551653011.9149704,961,1,1,0
1551653011.9150357,961,1,1,0
1551653011.9150991,961,1,1,0
1551653011.9151611,961,1,1,0
1551653011.9152234,961,1,1,0
1551653011.9153125,961,1,1,0
1551653011.9153826,961,1,1,0
1551653011.915444,961,1,1,0
1551653011.9155061,961,1,1,0
1551653011.915567,961,1,1,0
1551653011.9156291,961,1,1,0
1551653011.9156902,961,1,1,0
1551653011.915753,961,1,1,0
1551653011.9158132,961,1,1,0
1551653011.9158752,961,1,1,0
1551653011.9159353,961,1,1,0
1551653011.9160395,961,1,1,0
1551653011.9161062,961,1,1,0
1551653011.9161677,961,1,1,0
1551653011.9162362,961,1,1,0
1551653011.9163,961,1,1,0
1551653011.9163952,961,1,1,0
1551653011.916463,961,1,1,0
1551653011.9165244,961,1,1,0
1551653011.9165874,961,1,1,0
1551653011.9166486,961,1,1,0
1551653011.916711,961,1,1,0
1551653011.9167717,961,1,1,0
1551653011.9168327,961,1,1,0
1551653011.916895,961,1,1,0
1551653011.9169552,961,1,1,0
1551653011.917018,961,1,1,0
1551653011.917121,961,1,1,0
1551653011.917185,961,1,1,0
1551653011.9172473,961,1,1,0
1551653011.917309,961,1,1,0
1551653011.9173706,961,1,1,0
1551653011.917464,961,1,1,0
1551653011.9175298,961,1,1,0
1551653011.9175928,961,1,1,0
1551653011.9176545,961,1,1,0
1551653011.9177165,961,1,1,0
1551653011.918238,961,1,1,0
1551653011.9183168,961,1,1,0
1551653011.9183836,961,1,1,0
1551653011.918447,961,1,1,0
1551653011.9185462,961,1,1,0
1551653011.9186199,961,1,1,0
1551653011.9186833,961,1,1,0
1551653011.918748,961,1,1,0
1551653011.9188094,961,1,1,0
1551653011.9188745,961,1,1,0
1551653011.9189365,961,1,1,0
1551653011.9189997,961,1,1,0
1551653011.9190621,961,1,1,0
1551653011.9191246,961,1,1,0
1551653011.9191866,961,1,1,0
1551653011.919301,961,1,1,0
1551653011.919369,961,1,1,0
1551653011.9194334,961,1,1,0
1551653011.9194982,961,1,1,0
1551653011.9195602,961,1,1,0
1551653011.9196603,961,1,1,0
1551653011.9197261,961,1,1,0
1551653011.9197917,961,1,1,0
1551653011.9198573,961,1,1,0
1551653011.9199188,961,1,1,0
1551653011.9199848,961,1,1,0
1551653011.920047,961,1,1,0
1551653011.9201093,961,1,1,0
1551653011.9201705,961,1,1,0
1551653011.9202332,961,1,1,0
1551653011.9202948,961,1,1,0
1551653011.9204457,961,1,1,0
1551653011.920514,961,1,1,0
1551653011.9205768,961,1,1,0
1551653011.9206412,961,1,1,0
1551653011.920744,961,1,1,0
1551653011.9208093,961,1,1,0
1551653011.9208734,961,1,1,0
1551653011.9209356,961,1,1,0
1551653011.9209998,961,1,1,0
1551653011.921062,961,1,1,0
1551653011.9211237,961,1,1,0
1551653011.9211857,961,1,1,0
1551653011.921249,961,1,1,0
1551653011.9213097,961,1,1,0
1551653011.9213727,961,1,1,0
1551653011.9214888,961,1,1,0
1551653011.9215572,961,1,1,0
1551653011.921621,961,1,1,0
1551653011.9216821,961,1,1,0
1551653011.9217799,961,1,1,0
1551653011.9218476,961,1,1,0
1551653011.9219108,961,1,1,0
1551653011.9219737,961,1,1,0
1551653011.9220352,961,1,1,0
1551653011.9220977,961,1,1,0
1551653011.9221592,961,1,1,0
1551653011.922221,961,1,1,0
1551653011.9222808,961,1,1,0
1551653011.9223456,961,1,1,0
1551653011.9224072,961,1,1,0
1551653011.9224696,961,1,1,0
1551653011.9226758,961,1,1,0
1551653011.9227424,961,1,1,0
1551653011.922839,961,1,1,0
1551653011.922904,961,1,1,0
1551653011.9229667,961,1,1,0
1551653011.9230278,961,1,1,0
1551653011.9230907,961,1,1,0
1551653011.9231517,961,1,1,0
1551653011.9232142,961,1,1,0
1551653011.923276,961,1,1,0
1551653011.9233377,961,1,1,0
1551653011.9234009,961,1,1,0
1551653011.923463,961,1,1,0
1551653011.9235241,961,1,1,0
1551653011.9235873,961,1,1,0
1551653011.9236484,961,1,1,0
1551653011.9237566,961,1,1,0
1551653011.9238205,961,1,1,0
1551653011.9239187,961,1,1,0
1551653011.9239852,961,1,1,0
1551653011.924048,961,1,1,0
1551653011.9241104,961,1,1,0
1551653011.924172,961,1,1,0
1551653011.9242342,961,1,1,0
1551653011.9242954,961,1,1,0
1551653011.9243586,961,1,1,0
1551653011.9244196,961,1,1,0
1551653011.9244854,961,1,1,0
1551653011.924548,961,1,1,0
1551653011.9246101,961,1,1,0
1551653011.9246716,961,1,1,0
1551653011.924734,961,1,1,0
1551653011.9248421,961,1,1,0
1551653011.924906,961,1,1,0
1551653011.9250023,961,1,1,0
1551653011.925066,961,1,1,0
1551653011.925129,961,1,1,0
1551653011.9251895,961,1,1,0
1551653011.925252,961,1,1,0
1551653011.925313,961,1,1,0
1551653011.9253752,961,1,1,0
1551653011.9254365,961,1,1,0
1551653011.9254992,961,1,1,0
1551653011.92556,961,1,1,0
1551653011.9256215,961,1,1,0
1551653011.9256845,961,1,1,0
1551653011.9257474,961,1,1,0
1551653011.925809,961,1,1,0
1551653011.925917,961,1,1,0
1551653011.9259806,961,1,1,0
1551653011.9260774,961,1,1,0
1551653011.926142,961,1,1,0
1551653011.9262033,961,1,1,0
1551653011.9262657,961,1,1,0
1551653011.9263268,961,1,1,0
1551653011.9263895,961,1,1,0
1551653011.9264505,961,1,1,0
1551653011.9265132,961,1,1,0
1551653011.9265745,961,1,1,0
1551653011.926637,961,1,1,0
1551653011.9266977,961,1,1,0
1551653011.9267607,961,1,1,0
1551653011.9268224,961,1,1,0
1551653011.9268854,961,1,1,0
1551653011.9269948,961,1,1,0
1551653011.9270606,961,1,1,0
1551653011.9271567,961,1,1,0
1551653011.9272206,961,1,1,0
1551653011.9272828,961,1,1,0
1551653011.9273453,961,1,1,0
1551653011.927407,961,1,1,0
1551653011.9274688,961,1,1,0
1551653011.9275308,961,1,1,0
1551653011.9275932,961,1,1,0
1551653011.9276552,961,1,1,0
1551653011.9277182,961,1,1,0
1551653011.9277873,961,1,1,0
1551653011.927853,961,1,1,0
1551653011.9279149,961,1,1,0
1551653011.9279816,961,1,1,0
1551653011.92809,961,1,1,0
1551653011.9281824,961,1,1,0
1551653011.92825,961,1,1,0
1551653011.9283113,961,1,1,0
1551653011.928375,961,1,1,0
1551653011.9284356,961,1,1,0
1551653011.9284983,961,1,1,0
1551653011.9285614,961,1,1,0
1551653011.928624,961,1,1,0
1551653011.9286842,961,1,1,0
1551653011.928747,961,1,1,0
1551653011.9288077,961,1,1,0
1551653011.9288697,961,1,1,0
1551653011.9289312,961,1,1,0
1551653011.9289942,961,1,1,0
1551653011.9290552,961,1,1,0
1551653011.9291632,961,1,1,0
1551653011.9292579,961,1,1,0
1551653011.9293225,961,1,1,0
1551653011.929386,961,1,1,0
1551653011.929447,961,1,1,0
1551653011.9295094,961,1,1,0
1551653011.9295704,961,1,1,0
1551653011.9296336,961,1,1,0
1551653011.9296947,961,1,1,0
1551653011.9297569,961,1,1,0
1551653011.9298186,961,1,1,0
1551653011.9298828,961,1,1,0
1551653011.9299445,961,1,1,0
1551653011.9300072,961,1,1,0
1551653011.9300683,961,1,1,0
1551653011.9301305,961,1,1,0
1551653011.9302404,961,1,1,0
1551653011.9303372,961,1,1,0
1551653011.930445,961,1,1,0
1551653011.9305093,961,1,1,0
1551653011.9305706,961,1,1,0
1551653011.930633,961,1,1,0
1551653011.9306934,961,1,1,0
1551653011.930756,961,1,1,0
1551653011.930816,961,1,1,0
1551653011.9308774,961,1,1,0
1551653011.9309392,961,1,1,0
1551653011.931002,961,1,1,0
1551653011.931062,961,1,1,0
1551653011.9311237,961,1,1,0
1551653011.9311845,961,1,1,0
1551653011.9312904,961,1,1,0
1551653011.9313877,961,1,1,0
1551653011.9314542,961,1,1,0
1551653011.931519,961,1,1,0
1551653011.9315796,961,1,1,0
1551653011.931642,961,1,1,0
1551653011.9317026,961,1,1,0
1551653011.9317653,961,1,1,0
1551653011.9318268,961,1,1,0
1551653011.9318893,961,1,1,0
1551653011.9319503,961,1,1,0
1551653011.9320128,961,1,1,0
1551653011.9320738,961,1,1,0
1551653011.9321434,961,1,1,0
1551653011.9322062,961,1,1,0
1551653011.932269,961,1,1,0
1551653011.9324641,961,1,1,0
1551653011.932533,961,1,1,0
1551653011.9325972,961,1,1,0
1551653011.9326599,961,1,1,0
1551653011.9327226,961,1,1,0
1551653011.9327848,961,1,1,0
1551653011.9328465,961,1,1,0
1551653011.9329073,961,1,1,0
1551653011.9329696,961,1,1,0
1551653011.933031,961,1,1,0
1551653011.9330924,961,1,1,0
1551653011.9331534,961,1,1,0
1551653011.9332163,961,1,1,0
1551653011.9332774,961,1,1,0
1551653011.9333394,961,1,1,0
1551653011.9334009,961,1,1,0
1551653011.9335196,961,1,1,0
1551653011.933588,961,1,1,0
1551653011.93365,961,1,1,0
1551653011.9337118,961,1,1,0
1551653011.933773,961,1,1,0
1551653011.933834,961,1,1,0
1551653011.933895,961,1,1,0
1551653011.9339552,961,1,1,0
1551653011.934018,961,1,1,0
1551653011.934078,961,1,1,0
1551653011.9341393,961,1,1,0
1551653011.9342003,961,1,1,0
1551653011.934263,961,1,1,0
1551653011.9343245,961,1,1,0
1551653011.9343872,961,1,1,0
1551653011.9344482,961,1,1,0
1551653011.9345105,961,1,1,0
1551653011.9346323,961,1,1,0
1551653011.9346967,961,1,1,0
1551653011.9347591,961,1,1,0
1551653011.9348202,961,1,1,0
1551653011.9348829,961,1,1,0
1551653011.9349442,961,1,1,0
1551653011.9350061,961,1,1,0
1551653011.9350677,961,1,1,0
1551653011.93513,961,1,1,0
1551653011.93519,961,1,1,0
1551653011.9352505,961,1,1,0
1551653011.9353108,961,1,1,0
1551653011.9353733,961,1,1,0
1551653011.9354343,961,1,1,0
1551653011.935496,961,1,1,0
1551653011.9355562,961,1,1,0
1551653011.9356182,961,1,1,0
1551653011.9357438,961,1,1,0
1551653011.9358065,961,1,1,0
1551653011.9358718,961,1,1,0
1551653011.9359326,961,1,1,0
1551653011.9359972,961,1,1,0
1551653011.9360583,961,1,1,0
1551653011.9361205,961,1,1,0
1551653011.9361808,961,1,1,0
1551653011.9362428,961,1,1,0
1551653011.9363031,961,1,1,0
1551653011.9363654,961,1,1,0
1551653011.9364262,961,1,1,0
1551653011.9364884,961,1,1,0
1551653011.936549,961,1,1,0
1551653011.93661,961,1,1,0
1551653011.9366753,961,1,1,0
1551653011.936799,961,1,1,0
1551653011.9368649,961,1,1,0
1551653011.9369276,961,1,1,0
1551653011.9369905,961,1,1,0
1551653011.9370518,961,1,1,0
1551653011.9371145,961,1,1,0
1551653011.937175,961,1,1,0
1551653011.937236,961,1,1,0
1551653011.9372962,961,1,1,0
1551653011.9373581,961,1,1,0
1551653011.9374192,961,1,1,0
1551653011.9374814,961,1,1,0
1551653011.9375424,961,1,1,0
1551653011.9376044,961,1,1,0
1551653011.9376652,961,1,1,0
1551653011.9381645,961,1,1,0
1551653011.938245,961,1,1,0
1551653011.9383087,961,1,1,0
1551653011.938374,961,1,1,0
1551653011.9384356,961,1,1,0
1551653011.938501,961,1,1,0
1551653011.938562,961,1,1,0
1551653011.9386234,961,1,1,0
1551653011.9386845,961,1,1,0
1551653011.9387484,961,1,1,0
1551653011.9388106,961,1,1,0
1551653011.9388735,961,1,1,0
1551653011.939009,961,1,1,0
1551653011.9390728,961,1,1,0
1551653011.9391367,961,1,1,0
1551653011.939199,961,1,1,0
1551653011.9392617,961,1,1,0
1551653011.9393258,961,1,1,0
1551653011.9393895,961,1,1,0
1551653011.9394517,961,1,1,0
1551653011.9395149,961,1,1,0
1551653011.9395766,961,1,1,0
1551653011.9396393,961,1,1,0
1551653011.9397013,961,1,1,0
1551653011.939764,961,1,1,0
1551653011.9398253,961,1,1,0
1551653011.9398882,961,1,1,0
1551653011.9399495,961,1,1,0
1551653011.940072,961,1,1,0
1551653011.9401379,961,1,1,0
1551653011.9402006,961,1,1,0
1551653011.9402637,961,1,1,0
1551653011.9403255,961,1,1,0
1551653011.9404309,961,1,1,0
1551653011.940496,961,1,1,0
1551653011.9405575,961,1,1,0
1551653011.940622,961,1,1,0
1551653011.9406838,961,1,1,0
1551653011.9407463,961,1,1,0
1551653011.9408076,961,1,1,0
1551653011.9408698,961,1,1,0
1551653011.9409306,961,1,1,0
1551653011.9409938,961,1,1,0
1551653011.9410548,961,1,1,0
1551653011.9411788,961,1,1,0
1551653011.941245,961,1,1,0
1551653011.9413064,961,1,1,0
1551653011.9413733,961,1,1,0
1551653011.9414358,961,1,1,0
1551653011.941499,961,1,1,0
1551653011.94156,961,1,1,0
1551653011.9416225,961,1,1,0
1551653011.9416845,961,1,1,0
1551653011.941749,961,1,1,0
1551653011.9418101,961,1,1,0
1551653011.9418736,961,1,1,0
1551653011.9419353,961,1,1,0
1551653011.9419992,961,1,1,0
1551653011.9420612,961,1,1,0
1551653011.942127,961,1,1,0
1551653011.9423628,961,1,1,0
1551653011.9424317,961,1,1,0
1551653011.9424963,961,1,1,0
1551653011.9425588,961,1,1,0
1551653011.9426217,961,1,1,0
1551653011.9426835,961,1,1,0
1551653011.9427462,961,1,1,0
1551653011.9428074,961,1,1,0
1551653011.94287,961,1,1,0
1551653011.94293,961,1,1,0
1551653011.942992,961,1,1,0
1551653011.9430525,961,1,1,0
1551653011.9431152,961,1,1,0
1551653011.9431791,961,1,1,0
1551653011.9432425,961,1,1,0
1551653011.943304,961,1,1,0
1551653011.9434307,961,1,1,0
1551653011.9434974,961,1,1,0
1551653011.94356,961,1,1,0
1551653011.9436214,961,1,1,0
1551653011.9436827,961,1,1,0
1551653011.9437459,961,1,1,0
1551653011.9438183,961,1,1,0
1551653011.9438837,961,1,1,0
1551653011.9439454,961,1,1,0
1551653011.9440117,961,1,1,0
1551653011.9440727,961,1,1,0
1551653011.9441354,961,1,1,0
1551653011.9441967,961,1,1,0
1551653011.9442627,961,1,1,0
1551653011.9443245,961,1,1,0
1551653011.9443872,961,1,1,0
1551653011.9445097,961,1,1,0
1551653011.944574,961,1,1,0
1551653011.9446378,961,1,1,0
1551653011.9446995,961,1,1,0
1551653011.9447625,961,1,1,0
1551653011.9448235,961,1,1,0
1551653011.9448862,961,1,1,0
1551653011.944947,961,1,1,0
1551653011.9450088,961,1,1,0
1551653011.9450698,961,1,1,0
1551653011.9451327,961,1,1,0
1551653011.945194,961,1,1,0
1551653011.9452565,961,1,1,0
1551653011.9453185,961,1,1,0
1551653011.945381,961,1,1,0
1551653011.9454432,961,1,1,0
1551653011.9455643,961,1,1,0
1551653011.9456325,961,1,1,0
1551653011.9456947,961,1,1,0
1551653011.9457576,961,1,1,0
1551653011.9458194,961,1,1,0
1551653011.9458833,961,1,1,0
1551653011.945945,961,1,1,0
1551653011.9460073,961,1,1,0
1551653011.946068,961,1,1,0
1551653011.9461298,961,1,1,0
1551653011.9461915,961,1,1,0
1551653011.9462543,961,1,1,0
1551653011.9463155,961,1,1,0
1551653011.9463782,961,1,1,0
1551653011.9464397,961,1,1,0
1551653011.9465017,961,1,1,0
1551653011.9465635,961,1,1,0
1551653011.9466915,961,1,1,0
1551653011.946756,961,1,1,0
1551653011.9468186,961,1,1,0
1551653011.946882,961,1,1,0
1551653011.946943,961,1,1,0
1551653011.9470053,961,1,1,0
1551653011.9470668,961,1,1,0
1551653011.9471288,961,1,1,0
1551653011.9471903,961,1,1,0
1551653011.9472532,961,1,1,0
1551653011.9473143,961,1,1,0
1551653011.9473767,961,1,1,0
1551653011.9474382,961,1,1,0
1551653011.9475002,961,1,1,0
1551653011.947561,961,1,1,0
1551653011.9476225,961,1,1,0
1551653011.9477475,961,1,1,0
1551653011.947811,961,1,1,0
1551653011.9478738,961,1,1,0
1551653011.9479356,961,1,1,0
1551653011.9479983,961,1,1,0
1551653011.9480598,961,1,1,0
1551653011.9481232,961,1,1,0
1551653011.9481843,961,1,1,0
1551653011.9482477,961,1,1,0
1551653011.9483092,961,1,1,0
1551653011.9483716,961,1,1,0
1551653011.948433,961,1,1,0
1551653011.9484947,961,1,1,0
1551653011.948556,961,1,1,0
1551653011.948618,961,1,1,0
1551653011.948678,961,1,1,0
1551653011.9487972,961,1,1,0
1551653011.9488652,961,1,1,0
1551653011.9489274,961,1,1,0
1551653011.9489908,961,1,1,0
1551653011.9490526,961,1,1,0
1551653011.9491148,961,1,1,0
1551653011.9491763,961,1,1,0
1551653011.9492388,961,1,1,0
1551653011.9493003,961,1,1,0
1551653011.9493628,961,1,1,0
1551653011.949424,961,1,1,0
1551653011.9494858,961,1,1,0
1551653011.9495475,961,1,1,0
1551653011.94961,961,1,1,0
1551653011.94967,961,1,1,0
1551653011.9497313,961,1,1,0
1551653011.9497929,961,1,1,0
1551653011.9499173,961,1,1,0
1551653011.9499834,961,1,1,0
1551653011.9500456,961,1,1,0
1551653011.950109,961,1,1,0
1551653011.9501703,961,1,1,0
1551653011.9502335,961,1,1,0
1551653011.950295,961,1,1,0
1551653011.9503577,961,1,1,0
1551653011.9504695,961,1,1,0
1551653011.9505324,961,1,1,0
1551653011.9505951,961,1,1,0
1551653011.9506564,961,1,1,0
1551653011.9507186,961,1,1,0
1551653011.9507804,961,1,1,0
1551653011.9508429,961,1,1,0
1551653011.9509654,961,1,1,0
1551653011.9510307,961,1,1,0
1551653011.9510934,961,1,1,0
1551653011.9511552,961,1,1,0
1551653011.9512172,961,1,1,0
1551653011.9512784,961,1,1,0
1551653011.9513412,961,1,1,0
1551653011.9514022,961,1,1,0
1551653011.9514642,961,1,1,0
1551653011.9515252,961,1,1,0
1551653011.9515867,961,1,1,0
1551653011.9516482,961,1,1,0
1551653011.9517107,961,1,1,0
1551653011.9517813,961,1,1,0
1551653011.9518476,961,1,1,0
1551653011.9519095,961,1,1,0
1551653011.952108,961,1,1,0
1551653011.9521751,961,1,1,0
1551653011.9522398,961,1,1,0
1551653011.9523017,961,1,1,0
1551653011.952364,961,1,1,0
1551653011.9524245,961,1,1,0
1551653011.9524872,961,1,1,0
1551653011.9525476,961,1,1,0
1551653011.9526095,961,1,1,0
1551653011.9526706,961,1,1,0
1551653011.952733,961,1,1,0
1551653011.9527938,961,1,1,0
1551653011.9528568,961,1,1,0
1551653011.952918,961,1,1,0
1551653011.95298,961,1,1,0
1551653011.9530733,961,1,1,0
1551653011.95318,961,1,1,0
1551653011.9532454,961,1,1,0
1551653011.9533083,961,1,1,0
1551653011.9533713,961,1,1,0
1551653011.9534328,961,1,1,0
1551653011.9534955,961,1,1,0
1551653011.953557,961,1,1,0
1551653011.9536185,961,1,1,0
1551653011.9536796,961,1,1,0
1551653011.9537425,961,1,1,0
1551653011.953804,961,1,1,0
1551653011.9538674,961,1,1,0
1551653011.9539292,961,1,1,0
1551653011.9539933,961,1,1,0
1551653011.954055,961,1,1,0
1551653011.9541488,961,1,1,0
1551653011.9542565,961,1,1,0
1551653011.9543228,961,1,1,0
1551653011.9543867,961,1,1,0
1551653011.9544477,961,1,1,0
1551653011.9545107,961,1,1,0
1551653011.9545715,961,1,1,0
1551653011.9546337,961,1,1,0
1551653011.9546943,961,1,1,0
1551653011.954757,961,1,1,0
1551653011.954817,961,1,1,0
1551653011.9548779,961,1,1,0
1551653011.9549387,961,1,1,0
1551653011.9550016,961,1,1,0
1551653011.9550622,961,1,1,0
1551653011.955124,961,1,1,0
1551653011.955217,961,1,1,0
1551653011.9553206,961,1,1,0
1551653011.9553893,961,1,1,0
1551653011.9554513,961,1,1,0
1551653011.9555142,961,1,1,0
1551653011.955575,961,1,1,0
1551653011.9556367,961,1,1,0
1551653011.9556975,961,1,1,0
1551653011.9557602,961,1,1,0
1551653011.955821,961,1,1,0
1551653011.9558825,961,1,1,0
1551653011.9559438,961,1,1,0
1551653011.9560068,961,1,1,0
1551653011.9560678,961,1,1,0
1551653011.9561298,961,1,1,0
1551653011.9561908,961,1,1,0
1551653011.9562843,961,1,1,0
1551653011.956352,961,1,1,0
1551653011.9564621,961,1,1,0
1551653011.9565272,961,1,1,0
1551653011.956591,961,1,1,0
1551653011.9566529,961,1,1,0
1551653011.956715,961,1,1,0
1551653011.9567752,961,1,1,0
1551653011.9568377,961,1,1,0
1551653011.9568985,961,1,1,0
1551653011.9569607,961,1,1,0
1551653011.9570224,961,1,1,0
1551653011.9570844,961,1,1,0
1551653011.9571462,961,1,1,0
1551653011.957207,961,1,1,0
1551653011.9572692,961,1,1,0
1551653011.9573631,961,1,1,0
1551653011.9578805,961,1,1,0
1551653011.9579637,961,1,1,0
1551653011.9580283,961,1,1,0
1551653011.9580932,961,1,1,0
1551653011.9581554,961,1,1,0
1551653011.9582212,961,1,1,0
1551653011.958284,961,1,1,0
1551653011.9583464,961,1,1,0
1551653011.958448,961,1,1,0
1551653011.9585164,961,1,1,0
1551653011.958627,961,1,1,0
1551653011.9586916,961,1,1,0
1551653011.958755,961,1,1,0
1551653011.9588158,961,1,1,0
1551653011.958879,961,1,1,0
1551653011.9589396,961,1,1,0
1551653011.9590025,961,1,1,0
1551653011.9590664,961,1,1,0
1551653011.95913,961,1,1,0
1551653011.9591901,961,1,1,0
1551653011.9592526,961,1,1,0
1551653011.959314,961,1,1,0
1551653011.9593763,961,1,1,0
1551653011.9594376,961,1,1,0
1551653011.9595363,961,1,1,0
1551653011.9596024,961,1,1,0
1551653011.9597106,961,1,1,0
1551653011.959782,961,1,1,0
1551653011.9598472,961,1,1,0
1551653011.9599094,961,1,1,0
1551653011.9599767,961,1,1,0
1551653011.9600399,961,1,1,0
1551653011.9601028,961,1,1,0
1551653011.960164,961,1,1,0
1551653011.9602265,961,1,1,0
1551653011.9602883,961,1,1,0
1551653011.960353,961,1,1,0
1551653011.960462,961,1,1,0
1551653011.9605246,961,1,1,0
1551653011.960623,961,1,1,0
1551653011.9606855,961,1,1,0
1551653011.9607923,961,1,1,0
1551653011.9608588,961,1,1,0
1551653011.9609213,961,1,1,0
1551653011.9609845,961,1,1,0
1551653011.961046,961,1,1,0
1551653011.961108,961,1,1,0
1551653011.9611716,961,1,1,0
1551653011.961235,961,1,1,0
1551653011.9612966,961,1,1,0
1551653011.96136,961,1,1,0
1551653011.9614203,961,1,1,0
1551653011.9614835,961,1,1,0
1551653011.961545,961,1,1,0
1551653011.9616067,961,1,1,0
1551653011.9617045,961,1,1,0
1551653011.9617696,961,1,1,0
1551653011.9619534,961,1,1,0
1551653011.9620214,961,1,1,0
1551653011.962088,961,1,1,0
1551653011.9621506,961,1,1,0
1551653011.962214,961,1,1,0
1551653011.9622755,961,1,1,0
1551653011.9623382,961,1,1,0
1551653011.9623997,961,1,1,0
1551653011.9624624,961,1,1,0
1551653011.9625244,961,1,1,0
1551653011.9625864,961,1,1,0
1551653011.9626477,961,1,1,0
1551653011.9627461,961,1,1,0
1551653011.9628103,961,1,1,0
1551653011.962874,961,1,1,0
1551653011.9629354,961,1,1,0
1551653011.9630437,961,1,1,0
1551653011.9631097,961,1,1,0
1551653011.9631717,961,1,1,0
1551653011.9632351,961,1,1,0
1551653011.9632964,961,1,1,0
1551653011.9633596,961,1,1,0
1551653011.9634209,961,1,1,0
1551653011.9634838,961,1,1,0
1551653011.9635446,961,1,1,0
1551653011.963607,961,1,1,0
1551653011.9636679,961,1,1,0
1551653011.9637306,961,1,1,0
1551653011.9638271,961,1,1,0
1551653011.9638932,961,1,1,0
1551653011.9639556,961,1,1,0
1551653011.9640193,961,1,1,0
1551653011.9641294,961,1,1,0
1551653011.9641938,961,1,1,0
1551653011.9642568,961,1,1,0
1551653011.9643185,961,1,1,0
1551653011.9643815,961,1,1,0
1551653011.9644425,961,1,1,0
1551653011.9645047,961,1,1,0
1551653011.964566,961,1,1,0
1551653011.9646273,961,1,1,0
1551653011.964689,961,1,1,0
1551653011.964751,961,1,1,0
1551653011.9648118,961,1,1,0
1551653011.9649107,961,1,1,0
1551653011.964975,961,1,1,0
1551653011.9650357,961,1,1,0
1551653011.9650977,961,1,1,0
1551653011.9652038,961,1,1,0
1551653011.9652693,961,1,1,0
1551653011.9653325,961,1,1,0
1551653011.9653955,961,1,1,0
1551653011.9654565,961,1,1,0
1551653011.965519,961,1,1,0
1551653011.965579,961,1,1,0
1551653011.965641,961,1,1,0
1551653011.9657013,961,1,1,0
1551653011.9657643,961,1,1,0
1551653011.9658253,961,1,1,0
1551653011.965888,961,1,1,0
1551653011.965986,961,1,1,0
1551653011.966049,961,1,1,0
