All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552681602.4811828
PiSendPC sync.
1552681602.4812808
time,whichstim,iftouch,ifreward,ifout
1552681606.825708,960,0,0,1
1552681606.841627,960,0,0,1
1552681606.8584023,960,0,0,1
1552681606.874265,960,0,0,1
1552681606.8900673,960,0,0,1
1552681606.9058418,960,0,0,1
1552681606.9217198,960,0,0,1
1552681606.9384947,960,0,0,1
1552681606.9553516,960,0,0,1
1552681606.971251,960,0,0,1
1552681606.9870975,960,0,0,1
1552681607.0030417,960,0,0,1
1552681607.0192842,960,0,0,1
1552681607.035145,960,0,0,1
1552681607.050845,960,0,0,1
1552681607.066689,960,0,0,1
1552681607.0826821,960,0,0,1
1552681607.0994906,960,0,0,1
1552681607.11632,960,0,0,1
1552681607.1322424,960,0,0,1
1552681607.1480634,960,0,0,1
1552681607.1639783,960,0,0,1
1552681607.1798253,960,0,0,1
1552681607.1956174,960,0,0,1
1552681607.2115428,960,0,0,1
1552681607.228363,960,0,0,1
1552681607.2442565,960,0,0,1
1552681607.2600846,960,0,0,1
1552681607.2759037,960,0,0,1
1552681607.291811,960,0,0,1
1552681607.3076043,960,0,0,1
1552681607.3235276,960,0,0,1
1552681607.3403502,960,0,0,1
1552681607.3561676,960,0,0,1
1552681607.3720756,960,0,0,1
1552681607.3878694,960,0,0,1
1552681607.4037852,960,0,0,1
1552681607.4196367,960,0,0,1
1552681607.4364667,960,0,0,1
1552681607.4533734,960,0,0,1
1552681607.4692051,960,0,0,1
1552681607.485079,960,0,0,1
1552681607.5009096,960,0,0,1
1552681607.516727,960,0,0,1
1552681607.532714,960,0,0,1
1552681607.5494902,960,0,0,1
1552681607.5663552,960,0,0,1
1552681607.58229,960,0,0,1
1552681607.5980992,960,0,0,1
1552681607.614061,960,0,0,1
1552681607.629899,960,0,0,1
1552681607.6457155,960,0,0,1
1552681607.661551,960,0,0,1
1552681607.6785183,960,0,0,1
1552681607.6953464,960,0,0,1
1552681607.7111595,960,0,0,1
1552681607.7269468,960,0,0,1
1552681607.742858,960,0,0,1
1552681607.7586353,960,0,0,1
1552681607.7745378,960,0,0,1
1552681607.7913392,960,0,0,1
1552681607.8071165,960,0,0,1
1552681607.8230374,960,0,0,1
1552681607.838886,960,0,0,1
1552681607.854673,960,0,0,1
1552681607.871469,960,0,0,1
1552681607.888234,960,0,0,1
1552681607.904061,960,0,0,1
1552681607.9198556,960,0,0,1
1552681607.9356515,960,0,0,1
1552681607.951519,960,0,0,1
1552681607.9683013,960,0,0,1
1552681607.984177,960,0,0,1
1552681607.9999983,960,0,0,1
1552681608.0148017,960,0,0,1
1552681608.0306106,960,0,0,1
1552681608.047491,960,0,0,1
1552681608.0642922,960,0,0,1
1552681608.080074,960,0,0,1
1552681608.0958624,960,0,0,1
1552681608.1117694,960,0,0,1
1552681608.1275573,960,0,0,1
1552681608.144479,960,0,0,1
1552681608.161264,960,0,0,1
1552681608.1770625,960,0,0,1
1552681608.192987,960,0,0,1
1552681608.2088485,960,0,0,1
1552681608.2246473,960,0,0,1
1552681608.2413974,960,0,0,1
1552681608.2572043,960,0,0,1
1552681608.2731538,960,0,0,1
1552681608.2889662,960,0,0,1
1552681608.3047473,960,0,0,1
1552681608.3215065,960,0,0,1
1552681608.3382719,960,0,0,1
1552681608.354106,960,0,0,1
1552681608.369889,960,0,0,1
1552681608.3856926,960,0,0,1
1552681608.4015875,960,0,0,1
1552681608.4183717,960,0,0,1
1552681608.4342558,960,0,0,1
1552681608.450051,960,0,0,1
1552681608.4658432,960,0,0,1
1552681608.481748,960,0,0,1
1552681608.4975274,960,0,0,1
1552681608.5144224,960,0,0,1
1552681608.530249,960,0,0,1
1552681608.5462348,960,0,0,1
1552681608.5620582,960,0,0,1
1552681608.5778291,960,0,0,1
1552681608.593707,960,0,0,1
1552681608.6095202,960,0,0,1
1552681608.6263056,960,0,0,1
1552681608.6422064,960,0,0,1
1552681608.6580017,960,0,0,1
1552681608.6738877,960,0,0,1
1552681608.6897044,960,0,0,1
1552681608.706496,960,0,0,1
1552681608.7233748,960,0,0,1
1552681608.7391918,960,0,0,1
1552681608.7550266,960,0,0,1
1552681608.7708225,960,0,0,1
1552681608.7866788,960,0,0,1
1552681608.8026552,960,0,0,1
1552681608.8194618,960,0,0,1
1552681608.8363197,960,0,0,1
1552681608.8522215,960,0,0,1
1552681608.8680377,960,0,0,1
1552681608.883973,960,0,0,1
1552681608.8997927,960,0,0,1
1552681608.9156215,960,0,0,1
1552681608.931558,960,0,0,1
1552681608.9483645,960,0,0,1
1552681608.9642982,960,0,0,1
1552681608.9801326,960,0,0,1
1552681608.9959557,960,0,0,1
1552681609.011878,960,0,0,1
1552681609.0276883,960,0,0,1
1552681609.0436568,960,0,0,1
1552681609.0603812,960,0,0,1
1552681609.0761924,960,0,0,1
1552681609.092121,960,0,0,1
1552681609.1079202,960,0,0,1
1552681609.1238377,960,0,0,1
1552681609.1396577,960,0,0,1
1552681609.156497,960,0,0,1
1552681609.1733778,960,0,0,1
1552681609.1891844,960,0,0,1
1552681609.205021,960,0,0,1
1552681609.2208402,960,0,0,1
1552681609.2366369,960,0,0,1
1552681609.2525623,960,0,0,1
1552681609.2693892,960,0,0,1
1552681609.2852092,960,0,0,1
1552681609.3011339,960,0,0,1
1552681609.3169608,960,0,0,1
1552681609.332904,960,0,0,1
1552681609.3487315,960,0,0,1
1552681609.3646429,960,0,0,1
1552681609.3814998,960,0,0,1
1552681609.3983448,960,0,0,1
1552681609.414277,960,0,0,1
1552681609.4301102,960,0,0,1
1552681609.4459176,960,0,0,1
1552681609.4618623,960,0,0,1
1552681609.4776716,960,0,0,1
1552681609.4936116,960,0,0,1
1552681609.5104628,960,0,0,1
1552681609.527299,960,0,0,1
1552681609.5432658,960,0,0,1
1552681609.558962,960,0,0,1
1552681609.574741,960,0,0,1
1552681609.5905757,960,0,0,1
1552681609.6073558,960,0,0,1
1552681609.6232464,960,0,0,1
1552681609.6390417,960,0,0,1
1552681609.6548338,960,0,0,1
1552681609.6706212,960,0,0,1
1552681609.6873832,960,0,0,1
1552681609.7032394,960,0,0,1
1552681609.7190034,960,0,0,1
1552681609.734811,960,0,0,1
1552681609.7506084,960,0,0,1
1552681609.7673957,960,0,0,1
1552681609.783301,960,0,0,1
1552681609.79911,960,0,0,1
1552681609.8149087,960,0,0,1
1552681609.8307147,960,0,0,1
1552681609.8475075,960,0,0,1
1552681609.8644114,960,0,0,1
1552681609.8802004,960,0,0,1
