All stim.
[895, 896, 897, 898, 899, 900]
Reward stim.
[895, 897, 899]
PiReceivePC sync.
1553285551.7999268
PiSendPC sync.
1553285551.801354
time,whichstim,iftouch,ifreward,ifout
1553285554.5334206,0,0,0,0
1553285554.5503306,0,0,0,0
1553285554.5671554,0,0,0,0
1553285554.5839036,0,0,0,0
1553285554.6008198,0,0,0,0
1553285554.6176374,0,0,0,0
1553285554.634452,0,0,0,0
1553285554.6511943,0,0,0,0
1553285554.6679711,0,0,0,0
1553285554.6848626,0,0,0,0
1553285554.7017207,0,0,0,0
1553285554.7185237,0,0,0,0
1553285554.7354212,0,0,0,0
1553285554.7522345,0,0,0,0
1553285554.7690632,0,0,0,0
1553285554.785921,0,0,0,0
1553285554.8026378,0,0,0,0
1553285554.819479,0,0,0,0
1553285554.836235,0,0,0,0
1553285554.8530579,0,0,0,0
1553285554.8699775,0,0,0,0
1553285554.8867626,0,0,0,0
1553285554.9035394,0,0,0,0
1553285554.9203992,0,0,0,0
1553285554.937224,0,0,0,0
1553285554.953979,0,0,0,0
1553285554.9708126,0,0,0,0
1553285554.9875915,0,0,0,0
1553285555.0043845,0,0,0,0
1553285555.0212407,0,0,0,0
1553285555.0381114,0,0,0,0
1553285555.0549161,0,0,0,0
1553285555.0716937,0,0,0,0
1553285555.0885046,0,0,0,0
1553285555.1053724,0,0,0,0
1553285555.1221392,0,0,0,0
1553285555.138928,0,0,0,0
1553285555.1557417,0,0,0,0
1553285555.172482,0,0,0,0
1553285555.1894386,0,0,0,0
1553285555.2063768,0,0,0,0
1553285555.2231638,0,0,0,0
1553285555.24006,0,0,0,0
1553285555.2568789,0,0,0,0
1553285555.2736769,0,0,0,0
1553285555.2905455,0,0,0,0
1553285555.3073375,0,0,0,0
1553285555.324075,0,0,0,0
1553285555.3409932,0,0,0,0
1553285555.357913,0,0,0,0
1553285555.374797,0,0,0,0
1553285555.3916054,0,0,0,0
1553285555.4084275,0,0,0,0
1553285555.425295,0,0,0,0
1553285555.4420907,0,0,0,0
1553285555.4589128,0,0,0,0
1553285555.4758222,0,0,0,0
1553285555.492565,0,0,0,0
1553285555.509459,0,0,0,0
1553285555.5264354,0,0,0,0
1553285555.5432184,0,0,0,0
1553285555.560146,0,0,0,0
1553285555.5770123,0,0,0,0
1553285555.593783,0,0,0,0
1553285555.6106431,0,0,0,0
1553285555.627447,0,0,0,0
1553285555.644268,0,0,0,0
1553285555.6610935,0,0,0,0
1553285555.6779878,0,0,0,0
1553285555.694872,0,0,0,0
1553285555.7116845,0,0,0,0
1553285555.728491,0,0,0,0
1553285555.7453873,0,0,0,0
1553285555.7621682,0,0,0,0
1553285555.778986,0,0,0,0
1553285555.795842,0,0,0,0
1553285555.8126094,0,0,0,0
1553285555.8295522,0,0,0,0
1553285555.8464766,0,0,0,0
1553285555.8632643,0,0,0,0
1553285555.8801556,0,0,0,0
1553285555.8969955,0,0,0,0
1553285555.9137905,0,0,0,0
1553285555.9306853,0,0,0,0
1553285555.9474754,0,0,0,0
1553285555.9643168,0,0,0,0
1553285555.9811518,0,0,0,0
1553285555.998046,0,0,0,0
1553285556.014934,0,0,0,0
1553285556.0317278,0,0,0,0
1553285556.0485637,0,0,0,0
1553285556.0655026,0,0,0,0
1553285556.0823143,0,0,0,0
1553285556.099189,0,0,0,0
1553285556.1160173,0,0,0,0
1553285556.1328735,0,0,0,0
1553285556.1498353,0,0,0,0
1553285556.1666472,0,0,0,0
1553285556.1834266,0,0,0,0
1553285556.2002919,0,0,0,0
1553285556.218164,0,0,0,0
1553285556.2349625,0,0,0,0
1553285556.252048,0,0,0,0
1553285556.268952,0,0,0,0
1553285556.2859435,0,0,0,0
1553285556.3027058,0,0,0,0
1553285556.3195326,0,0,0,0
1553285556.3363864,0,0,0,0
1553285655.6045465,0,0,0,0
1553285655.6212616,0,0,0,0
1553285655.6382072,0,0,0,0
1553285655.6551318,0,0,0,0
1553285655.6719062,0,0,0,0
1553285655.6887627,0,0,0,0
1553285655.7056935,0,0,0,0
1553285655.7225125,0,0,0,0
1553285655.739378,0,0,0,0
1553285655.7562394,0,0,0,0
1553285655.7729957,0,0,0,0
1553285655.7898312,0,0,0,0
1553285655.8066595,0,0,0,0
1553285655.8235033,0,0,0,0
1553285655.8404534,0,0,0,0
1553285655.8573072,0,0,0,0
1553285655.8741064,0,0,0,0
1553285655.8910239,0,0,0,0
1553285655.9078476,0,0,0,0
1553285655.9246943,0,0,0,0
1553285655.941555,0,0,0,0
1553285655.9583156,0,0,0,0
1553285655.9752474,0,0,0,0
1553285655.992126,0,0,0,0
1553285656.0089533,0,0,0,0
1553285656.0258908,0,0,0,0
1553285656.0426981,0,0,0,0
1553285656.0596464,0,0,0,0
1553285656.076495,0,0,0,0
1553285656.093276,0,0,0,0
1553285656.11029,0,0,0,0
1553285656.1271636,0,0,0,0
1553285656.1443129,0,0,0,0
1553285656.161284,0,0,0,0
1553285656.1781027,0,0,0,0
1553285656.194945,0,0,0,0
1553285656.2117746,0,0,0,0
1553285656.2286112,0,0,0,0
1553285656.245445,0,0,0,0
1553285656.2622113,0,0,0,0
1553285656.2790954,0,0,0,0
1553285656.296069,0,0,0,0
1553285656.3128965,0,0,0,0
1553285656.329807,0,0,0,0
1553285656.3467438,0,0,0,0
1553285656.363542,0,0,0,0
1553285656.3804967,0,0,0,0
1553285656.3972886,0,0,0,0
1553285656.414072,0,0,0,0
1553285656.431003,0,0,0,0
1553285656.4478722,0,0,0,0
1553285656.464685,0,0,0,0
1553285656.4815242,0,0,0,0
1553285656.4983659,0,0,0,0
1553285656.5152938,0,0,0,0
1553285656.532107,0,0,0,0
1553285656.5489724,0,0,0,0
1553285656.5657814,0,0,0,0
1553285656.5826063,0,0,0,0
1553285656.5995958,0,0,0,0
1553285656.616519,0,0,0,0
1553285656.6332848,0,0,0,0
1553285656.650144,0,0,0,0
1553285656.666981,0,0,0,0
1553285656.6837409,0,0,0,0
1553285656.7006311,0,0,0,0
1553285656.7174335,0,0,0,0
1553285656.7341866,0,0,0,0
1553285656.7511535,0,0,0,0
1553285656.7680283,0,0,0,0
1553285656.7848482,0,0,0,0
1553285656.8016498,0,0,0,0
1553285656.8184385,0,0,0,0
1553285656.8353043,0,0,0,0
1553285656.8520763,0,0,0,0
1553285656.868829,0,0,0,0
1553285656.8856564,0,0,0,0
1553285656.902421,0,0,0,0
1553285656.9193196,0,0,0,0
1553285656.9362483,0,0,0,0
1553285656.952993,0,0,0,0
1553285656.96986,0,0,0,0
1553285656.9867082,0,0,0,0
1553285657.0035357,0,0,0,0
1553285657.0204182,0,0,0,0
1553285657.037164,0,0,0,0
1553285657.0538993,0,0,0,0
1553285657.0707998,0,0,0,0
1553285657.0876446,0,0,0,0
