All stim.
[979, 980, 981, 982, 983, 984, 985, 986]
Reward stim.
[979, 981, 983, 985]
1551213702.1297948,985,1,1,0
1551213702.129857,985,1,1,0
1551213702.129916,985,1,1,0
1551213702.1299746,985,1,1,0
1551213702.130034,985,1,1,0
1551213702.1300924,985,1,1,0
1551213702.130152,985,1,1,0
1551213702.1302102,985,1,1,0
1551213702.1302695,985,1,1,0
1551213702.130329,985,1,1,0
1551213702.1303875,985,1,1,0
1551213702.1304471,985,1,1,0
1551213702.1305063,985,1,1,0
1551213702.130566,985,1,1,0
1551213702.1306245,985,1,1,0
1551213702.1306837,985,1,1,0
1551213702.1307433,985,1,1,0
1551213702.1308024,985,1,1,0
1551213702.1308627,985,1,1,0
1551213702.1309223,985,1,1,0
1551213702.130982,985,1,1,0
1551213702.1310406,985,1,1,0
1551213702.1310997,985,1,1,0
1551213702.1311595,985,1,1,0
1551213702.1312191,985,1,1,0
1551213702.131279,985,1,1,0
1551213702.1313374,985,1,1,0
1551213702.1313975,985,1,1,0
1551213702.131457,985,1,1,0
1551213702.1315157,985,1,1,0
1551213702.1315758,985,1,1,0
1551213702.1316354,985,1,1,0
1551213702.132686,985,1,1,0
1551213702.1331437,985,1,1,0
1551213702.1341434,985,1,1,0
1551213702.1342466,985,1,1,0
1551213702.1343167,985,1,1,0
1551213702.1343791,985,1,1,0
1551213702.134441,985,1,1,0
1551213702.1345015,985,1,1,0
1551213702.1345623,985,1,1,0
1551213702.1346226,985,1,1,0
1551213702.134683,985,1,1,0
1551213702.1347425,985,1,1,0
1551213702.1348026,985,1,1,0
1551213702.1348627,985,1,1,0
1551213702.1349225,985,1,1,0
1551213702.1349828,985,1,1,0
1551213702.1350431,985,1,1,0
1551213702.1351032,985,1,1,0
1551213702.1351635,985,1,1,0
1551213702.1356125,985,1,1,0
1551213702.1356893,985,1,1,0
1551213702.1357539,985,1,1,0
1551213702.1358159,985,1,1,0
1551213702.135877,985,1,1,0
1551213702.1359377,985,1,1,0
1551213702.1359982,985,1,1,0
1551213702.1361012,985,1,1,0
1551213702.1361642,985,1,1,0
1551213702.1362436,985,1,1,0
1551213702.1363237,985,1,1,0
1551213702.1363869,985,1,1,0
1551213702.1364481,985,1,1,0
1551213702.1365092,985,1,1,0
1551213702.1365695,985,1,1,0
1551213702.13663,985,1,1,0
1551213702.1366894,985,1,1,0
1551213702.1367526,985,1,1,0
1551213702.136815,985,1,1,0
1551213702.136875,985,1,1,0
1551213702.1369336,985,1,1,0
1551213702.1369934,985,1,1,0
1551213702.1370533,985,1,1,0
1551213702.1371136,985,1,1,0
1551213702.137174,985,1,1,0
1551213702.137233,985,1,1,0
1551213702.1372945,985,1,1,0
1551213702.137355,985,1,1,0
1551213702.137414,985,1,1,0
1551213702.1374729,985,1,1,0
1551213702.1375327,985,1,1,0
1551213702.1375928,985,1,1,0
1551213702.1376524,985,1,1,0
1551213702.1377122,985,1,1,0
1551213702.1377723,985,1,1,0
1551213702.1378317,985,1,1,0
1551213702.1378927,985,1,1,0
1551213702.1379528,985,1,1,0
1551213702.1380124,985,1,1,0
1551213702.1380723,985,1,1,0
1551213702.1381319,985,1,1,0
1551213702.1381917,985,1,1,0
1551213702.138251,985,1,1,0
1551213702.1383097,985,1,1,0
1551213702.1383696,985,1,1,0
1551213702.1384292,985,1,1,0
1551213702.138489,985,1,1,0
1551213702.138551,985,1,1,0
1551213702.1386108,985,1,1,0
1551213702.1386712,985,1,1,0
1551213702.138731,985,1,1,0
1551213702.1387892,985,1,1,0
1551213702.138849,985,1,1,0
1551213702.1389077,985,1,1,0
1551213702.1389673,985,1,1,0
1551213702.1390269,985,1,1,0
1551213702.1390867,985,1,1,0
1551213702.139146,985,1,1,0
1551213702.1392045,985,1,1,0
1551213702.1392663,985,1,1,0
1551213702.139326,985,1,1,0
1551213702.139385,985,1,1,0
1551213702.1394434,985,1,1,0
1551213702.139503,985,1,1,0
1551213702.1395617,985,1,1,0
1551213702.139622,985,1,1,0
1551213702.1396801,985,1,1,0
1551213702.1397402,985,1,1,0
1551213702.1397994,985,1,1,0
1551213702.139858,985,1,1,0
1551213702.1399162,985,1,1,0
1551213702.1399753,985,1,1,0
1551213702.1400352,985,1,1,0
1551213702.1400957,985,1,1,0
1551213702.1401553,985,1,1,0
1551213702.1402147,985,1,1,0
1551213702.1402738,985,1,1,0
1551213702.1403334,985,1,1,0
1551213702.1403928,985,1,1,0
1551213702.140452,985,1,1,0
1551213702.1405108,985,1,1,0
1551213702.1405694,985,1,1,0
1551213702.140629,985,1,1,0
1551213702.140687,985,1,1,0
1551213702.1407444,985,1,1,0
1551213702.1408038,985,1,1,0
1551213702.1408634,985,1,1,0
1551213702.1409233,985,1,1,0
1551213702.1409829,985,1,1,0
1551213702.141046,985,1,1,0
1551213702.1411226,985,1,1,0
1551213702.1411984,985,1,1,0
1551213702.1412601,985,1,1,0
1551213702.1413193,985,1,1,0
1551213702.1413796,985,1,1,0
1551213702.141439,985,1,1,0
1551213702.1414974,985,1,1,0
1551213702.141557,985,1,1,0
1551213702.1416154,985,1,1,0
1551213702.1416752,985,1,1,0
1551213702.1417344,985,1,1,0
1551213702.1417935,985,1,1,0
1551213702.1418529,985,1,1,0
1551213702.1419127,985,1,1,0
1551213702.1419725,985,1,1,0
1551213702.1420317,985,1,1,0
1551213702.1420913,985,1,1,0
1551213702.142157,985,1,1,0
1551213702.1422176,985,1,1,0
1551213702.142278,985,1,1,0
1551213702.1423368,985,1,1,0
1551213702.1423965,985,1,1,0
1551213702.142507,985,1,1,0
1551213702.1425676,985,1,1,0
1551213702.142628,985,1,1,0
1551213702.1426866,985,1,1,0
1551213702.1427464,985,1,1,0
1551213702.1428056,985,1,1,0
1551213702.142865,985,1,1,0
1551213702.1429234,985,1,1,0
1551213702.142983,985,1,1,0
1551213702.1430414,985,1,1,0
1551213702.143121,985,1,1,0
1551213702.1431804,985,1,1,0
1551213702.1432405,985,1,1,0
1551213702.1433,985,1,1,0
1551213702.1433752,985,1,1,0
1551213702.1434362,985,1,1,0
1551213702.143497,985,1,1,0
1551213702.1435564,985,1,1,0
1551213702.1436167,985,1,1,0
1551213702.1436758,985,1,1,0
1551213702.1437356,985,1,1,0
1551213702.1437945,985,1,1,0
1551213702.143854,985,1,1,0
1551213702.1439123,985,1,1,0
1551213702.1439722,985,1,1,0
1551213702.1440318,985,1,1,0
1551213702.1441085,985,1,1,0
1551213702.144169,985,1,1,0
1551213702.1442292,985,1,1,0
1551213702.144289,985,1,1,0
1551213702.1443632,985,1,1,0
1551213702.144424,985,1,1,0
1551213702.144483,985,1,1,0
1551213702.144542,985,1,1,0
1551213702.1446009,985,1,1,0
1551213702.1446602,985,1,1,0
1551213702.14472,985,1,1,0
1551213702.14478,985,1,1,0
1551213702.1448393,985,1,1,0
1551213702.1448996,985,1,1,0
1551213702.1449597,985,1,1,0
1551213702.145019,985,1,1,0
1551213702.145078,985,1,1,0
1551213702.1451359,985,1,1,0
1551213702.1451955,985,1,1,0
1551213702.1452549,985,1,1,0
1551213702.1453147,985,1,1,0
1551213702.1453745,985,1,1,0
1551213702.1454346,985,1,1,0
1551213702.1454937,985,1,1,0
1551213702.1455534,985,1,1,0
1551213702.1456132,985,1,1,0
1551213702.1456733,985,1,1,0
1551213702.1457329,985,1,1,0
1551213702.1457927,985,1,1,0
1551213702.145852,985,1,1,0
1551213702.1459105,985,1,1,0
1551213702.14597,985,1,1,0
1551213702.1460292,985,1,1,0
1551213702.1460886,985,1,1,0
1551213702.1461484,985,1,1,0
1551213702.1462193,985,1,1,0
1551213702.14633,985,1,1,0
1551213702.146394,985,1,1,0
1551213702.1464539,985,1,1,0
1551213702.146514,985,1,1,0
1551213702.146573,985,1,1,0
1551213702.1466324,985,1,1,0
1551213702.1466923,985,1,1,0
1551213702.1467519,985,1,1,0
1551213702.1468115,985,1,1,0
1551213702.1468713,985,1,1,0
1551213702.1469312,985,1,1,0
1551213702.1469905,985,1,1,0
1551213702.14705,985,1,1,0
1551213702.1471083,985,1,1,0
1551213702.1471674,985,1,1,0
1551213702.147227,985,1,1,0
1551213702.1472852,985,1,1,0
1551213702.1473453,985,1,1,0
1551213702.1474047,985,1,1,0
1551213702.1474648,985,1,1,0
1551213702.1475246,985,1,1,0
1551213702.1475844,985,1,1,0
1551213702.147644,985,1,1,0
1551213702.1477027,985,1,1,0
1551213702.1477633,985,1,1,0
1551213702.1478229,985,1,1,0
1551213702.147883,985,1,1,0
1551213702.1479425,985,1,1,0
1551213702.1480045,985,1,1,0
1551213702.1480649,985,1,1,0
1551213702.148125,985,1,1,0
1551213702.1481838,985,1,1,0
1551213702.148244,985,1,1,0
1551213702.1483023,985,1,1,0
1551213702.1483622,985,1,1,0
1551213702.148422,985,1,1,0
1551213702.1484814,985,1,1,0
1551213702.148542,985,1,1,0
1551213702.1486006,985,1,1,0
1551213702.1486604,985,1,1,0
1551213702.1487203,985,1,1,0
1551213702.14878,985,1,1,0
1551213702.1488407,985,1,1,0
1551213702.1489005,985,1,1,0
1551213702.14896,985,1,1,0
1551213702.1490183,985,1,1,0
1551213702.149104,985,1,1,0
1551213702.149166,985,1,1,0
1551213702.1492426,985,1,1,0
1551213702.1493032,985,1,1,0
1551213702.1493635,985,1,1,0
1551213702.1494236,985,1,1,0
1551213702.1494834,985,1,1,0
1551213702.1495433,985,1,1,0
1551213702.1496027,985,1,1,0
1551213702.1496623,985,1,1,0
1551213702.1497219,985,1,1,0
1551213702.1497817,985,1,1,0
1551213702.1498413,985,1,1,0
1551213702.149901,985,1,1,0
1551213702.1499658,985,1,1,0
1551213702.150028,985,1,1,0
1551213702.1500874,985,1,1,0
1551213702.150147,985,1,1,0
1551213702.150205,985,1,1,0
1551213702.1502626,985,1,1,0
1551213702.1503222,985,1,1,0
1551213702.150381,985,1,1,0
1551213702.15044,985,1,1,0
1551213702.1504984,985,1,1,0
1551213702.1505575,985,1,1,0
1551213702.1506178,985,1,1,0
1551213702.1506772,985,1,1,0
1551213702.1507366,985,1,1,0
1551213702.1507964,985,1,1,0
1551213702.150856,985,1,1,0
1551213702.1509144,985,1,1,0
1551213702.1509736,985,1,1,0
1551213702.1510332,985,1,1,0
1551213702.1510925,985,1,1,0
1551213702.1511526,985,1,1,0
1551213702.151212,985,1,1,0
1551213702.15127,985,1,1,0
1551213702.151328,985,1,1,0
1551213702.1513865,985,1,1,0
1551213702.1514456,985,1,1,0
1551213702.1515052,985,1,1,0
1551213702.1515641,985,1,1,0
1551213702.151624,985,1,1,0
1551213702.1516829,985,1,1,0
1551213702.1517422,985,1,1,0
1551213702.151802,985,1,1,0
1551213702.1518605,985,1,1,0
1551213702.15192,985,1,1,0
1551213702.1519785,985,1,1,0
1551213702.152038,985,1,1,0
1551213702.1521194,985,1,1,0
1551213702.1521804,985,1,1,0
1551213702.1522403,985,1,1,0
1551213702.1523001,985,1,1,0
1551213702.152377,985,1,1,0
1551213702.1524806,985,1,1,0
1551213702.1525443,985,1,1,0
1551213702.1526048,985,1,1,0
1551213702.1526644,985,1,1,0
1551213702.1527238,985,1,1,0
1551213702.1527839,985,1,1,0
1551213702.152843,985,1,1,0
1551213702.152902,985,1,1,0
1551213702.15296,985,1,1,0
1551213702.1530187,985,1,1,0
1551213702.1530783,985,1,1,0
1551213702.1534994,985,1,1,0
1551213702.1535769,985,1,1,0
1551213702.1536405,985,1,1,0
1551213702.1537027,985,1,1,0
1551213702.1537635,985,1,1,0
1551213702.1538255,985,1,1,0
1551213702.1538854,985,1,1,0
1551213702.1539457,985,1,1,0
1551213702.154006,985,1,1,0
1551213702.1540668,985,1,1,0
1551213702.1541271,985,1,1,0
1551213702.154187,985,1,1,0
1551213702.1542456,985,1,1,0
1551213702.1543052,985,1,1,0
1551213702.1543643,985,1,1,0
1551213702.1544242,985,1,1,0
1551213702.1544836,985,1,1,0
1551213702.1545448,985,1,1,0
1551213702.1546073,985,1,1,0
1551213702.1546679,985,1,1,0
1551213702.154728,985,1,1,0
1551213702.1547873,985,1,1,0
1551213702.1548476,985,1,1,0
1551213702.1549077,985,1,1,0
1551213702.1549685,985,1,1,0
1551213702.1550286,985,1,1,0
1551213702.1550906,985,1,1,0
1551213702.1551502,985,1,1,0
1551213702.1552098,985,1,1,0
1551213702.1552691,985,1,1,0
1551213702.1553288,985,1,1,0
1551213702.1553886,985,1,1,0
1551213702.1554475,985,1,1,0
1551213702.1555061,985,1,1,0
1551213702.1555655,985,1,1,0
1551213702.1556249,985,1,1,0
1551213702.1556854,985,1,1,0
1551213702.155745,985,1,1,0
1551213702.1558032,985,1,1,0
1551213702.1558628,985,1,1,0
1551213702.155923,985,1,1,0
1551213702.1559815,985,1,1,0
1551213702.1560416,985,1,1,0
1551213702.1561012,985,1,1,0
1551213702.1561725,985,1,1,0
1551213702.156235,985,1,1,0
1551213702.1562936,985,1,1,0
1551213702.156356,985,1,1,0
1551213702.1564155,985,1,1,0
1551213702.1564758,985,1,1,0
1551213702.1565351,985,1,1,0
1551213702.1565945,985,1,1,0
1551213702.1566536,985,1,1,0
1551213702.156713,985,1,1,0
1551213702.1567714,985,1,1,0
1551213702.156831,985,1,1,0
1551213702.156889,985,1,1,0
1551213702.1569471,985,1,1,0
1551213702.1570065,985,1,1,0
1551213702.1570888,985,1,1,0
1551213702.1571503,985,1,1,0
1551213702.1572273,985,1,1,0
1551213702.1572883,985,1,1,0
1551213702.1573482,985,1,1,0
1551213702.1574075,985,1,1,0
1551213702.157467,985,1,1,0
1551213702.1575253,985,1,1,0
1551213702.157585,985,1,1,0
1551213702.1576438,985,1,1,0
1551213702.157703,985,1,1,0
1551213702.1577613,985,1,1,0
1551213702.1578205,985,1,1,0
1551213702.1578794,985,1,1,0
1551213702.1579397,985,1,1,0
1551213702.157999,985,1,1,0
1551213702.158058,985,1,1,0
1551213702.1581166,985,1,1,0
1551213702.1581764,985,1,1,0
1551213702.1582355,985,1,1,0
1551213702.1582947,985,1,1,0
1551213702.158354,985,1,1,0
1551213702.1584122,985,1,1,0
1551213702.1584716,985,1,1,0
1551213702.1585314,985,1,1,0
1551213702.1585908,985,1,1,0
1551213702.1586509,985,1,1,0
1551213702.15871,985,1,1,0
1551213702.1587684,985,1,1,0
1551213702.1588283,985,1,1,0
1551213702.1588905,985,1,1,0
1551213702.1589503,985,1,1,0
1551213702.1590102,985,1,1,0
1551213702.1590903,985,1,1,0
1551213702.159151,985,1,1,0
1551213702.15921,985,1,1,0
1551213702.1592684,985,1,1,0
1551213702.1593442,985,1,1,0
1551213702.1594052,985,1,1,0
1551213702.159465,985,1,1,0
1551213702.1595235,985,1,1,0
1551213702.1595838,985,1,1,0
1551213702.159644,985,1,1,0
1551213702.1597023,985,1,1,0
1551213702.1597614,985,1,1,0
1551213702.1598203,985,1,1,0
1551213702.15988,985,1,1,0
1551213702.1599383,985,1,1,0
1551213702.1600037,985,1,1,0
1551213702.160081,985,1,1,0
1551213702.1601422,985,1,1,0
1551213702.1602025,985,1,1,0
1551213702.160262,985,1,1,0
1551213702.160336,985,1,1,0
1551213702.1603959,985,1,1,0
1551213702.160456,985,1,1,0
1551213702.1605144,985,1,1,0
1551213702.1605744,985,1,1,0
1551213702.160634,985,1,1,0
1551213702.1606925,985,1,1,0
1551213702.160752,985,1,1,0
1551213702.1608107,985,1,1,0
1551213702.1608696,985,1,1,0
1551213702.160929,985,1,1,0
1551213702.1609874,985,1,1,0
1551213702.161047,985,1,1,0
1551213702.1611054,985,1,1,0
1551213702.161165,985,1,1,0
1551213702.1612246,985,1,1,0
1551213702.1612847,985,1,1,0
1551213702.1613445,985,1,1,0
1551213702.1614041,985,1,1,0
1551213702.1614637,985,1,1,0
1551213702.161523,985,1,1,0
1551213702.1615813,985,1,1,0
1551213702.1616406,985,1,1,0
1551213702.1616998,985,1,1,0
1551213702.1617599,985,1,1,0
1551213702.1618192,985,1,1,0
1551213702.161879,985,1,1,0
1551213702.1619377,985,1,1,0
1551213702.1619976,985,1,1,0
1551213702.1620576,985,1,1,0
1551213702.1621172,985,1,1,0
1551213702.1621764,985,1,1,0
1551213702.162236,985,1,1,0
1551213702.1622946,985,1,1,0
1551213702.1623542,985,1,1,0
1551213702.1624138,985,1,1,0
1551213702.1625476,985,1,1,0
1551213702.1626096,985,1,1,0
1551213702.1626704,985,1,1,0
1551213702.1627305,985,1,1,0
1551213702.1627893,985,1,1,0
1551213702.162849,985,1,1,0
1551213702.1629078,985,1,1,0
1551213702.1629674,985,1,1,0
1551213702.1630273,985,1,1,0
1551213702.1630867,985,1,1,0
1551213702.1631455,985,1,1,0
1551213702.163205,985,1,1,0
1551213702.1632633,985,1,1,0
1551213702.1633232,985,1,1,0
1551213702.1633825,985,1,1,0
1551213702.163442,985,1,1,0
1551213702.1635008,985,1,1,0
1551213702.1635602,985,1,1,0
1551213702.1636193,985,1,1,0
1551213702.1636782,985,1,1,0
1551213702.1637375,985,1,1,0
1551213702.1637967,985,1,1,0
1551213702.163856,985,1,1,0
1551213702.163915,985,1,1,0
1551213702.1639733,985,1,1,0
1551213702.1640327,985,1,1,0
1551213702.1640933,985,1,1,0
1551213702.1641526,985,1,1,0
1551213702.1642127,985,1,1,0
1551213702.1642718,985,1,1,0
1551213702.1643314,985,1,1,0
1551213702.1643906,985,1,1,0
1551213702.1644502,985,1,1,0
1551213702.164509,985,1,1,0
1551213702.1645677,985,1,1,0
1551213702.1646276,985,1,1,0
1551213702.1646874,985,1,1,0
1551213702.164747,985,1,1,0
1551213702.164806,985,1,1,0
1551213702.1648645,985,1,1,0
1551213702.1649244,985,1,1,0
1551213702.164984,985,1,1,0
1551213702.1650429,985,1,1,0
1551213702.165118,985,1,1,0
1551213702.1651902,985,1,1,0
1551213702.1652527,985,1,1,0
1551213702.1653132,985,1,1,0
1551213702.1653736,985,1,1,0
1551213702.1654332,985,1,1,0
1551213702.165493,985,1,1,0
1551213702.1655517,985,1,1,0
1551213702.1656115,985,1,1,0
1551213702.1656713,985,1,1,0
1551213702.1657307,985,1,1,0
1551213702.165792,985,1,1,0
1551213702.165851,985,1,1,0
1551213702.16591,985,1,1,0
1551213702.1659684,985,1,1,0
1551213702.1660285,985,1,1,0
1551213702.1660886,985,1,1,0
1551213702.1661477,985,1,1,0
1551213702.166219,985,1,1,0
1551213702.1662784,985,1,1,0
1551213702.166338,985,1,1,0
1551213702.166397,985,1,1,0
1551213702.166456,985,1,1,0
1551213702.1665154,985,1,1,0
1551213702.1665745,985,1,1,0
1551213702.1666338,985,1,1,0
1551213702.1666932,985,1,1,0
1551213702.1667528,985,1,1,0
1551213702.1668122,985,1,1,0
1551213702.1668715,985,1,1,0
1551213702.166932,985,1,1,0
1551213702.1669908,985,1,1,0
1551213702.1670506,985,1,1,0
1551213702.1671102,985,1,1,0
1551213702.16717,985,1,1,0
1551213702.167229,985,1,1,0
1551213702.1672878,985,1,1,0
1551213702.1673481,985,1,1,0
1551213702.1674078,985,1,1,0
1551213702.1674674,985,1,1,0
1551213702.1675265,985,1,1,0
1551213702.167586,985,1,1,0
1551213702.1676445,985,1,1,0
1551213702.167708,985,1,1,0
1551213702.1677685,985,1,1,0
1551213702.167828,985,1,1,0
1551213702.1678867,985,1,1,0
1551213702.1679466,985,1,1,0
1551213702.1680062,985,1,1,0
1551213702.168082,985,1,1,0
1551213702.1681423,985,1,1,0
1551213702.168202,985,1,1,0
1551213702.16826,985,1,1,0
1551213702.168333,985,1,1,0
1551213702.168393,985,1,1,0
1551213702.168452,985,1,1,0
1551213702.16851,985,1,1,0
1551213702.1685688,985,1,1,0
1551213702.1686287,985,1,1,0
1551213702.1686876,985,1,1,0
1551213702.168747,985,1,1,0
1551213702.1688054,985,1,1,0
1551213702.168865,985,1,1,0
1551213702.1689239,985,1,1,0
1551213702.1689832,985,1,1,0
1551213702.169043,985,1,1,0
1551213702.169102,985,1,1,0
1551213702.1691604,985,1,1,0
1551213702.169219,985,1,1,0
1551213702.1692774,985,1,1,0
1551213702.1693368,985,1,1,0
1551213702.1693964,985,1,1,0
1551213702.1694558,985,1,1,0
1551213702.1695147,985,1,1,0
1551213702.169574,985,1,1,0
1551213702.1696324,985,1,1,0
1551213702.1696918,985,1,1,0
1551213702.1697512,985,1,1,0
1551213702.169811,985,1,1,0
1551213702.169871,985,1,1,0
1551213702.1699295,985,1,1,0
1551213702.1699896,985,1,1,0
1551213702.1700494,985,1,1,0
1551213702.170109,985,1,1,0
1551213702.170167,985,1,1,0
1551213702.1702254,985,1,1,0
1551213702.1702847,985,1,1,0
1551213702.1703436,985,1,1,0
1551213702.1704023,985,1,1,0
1551213702.1704617,985,1,1,0
1551213702.170521,985,1,1,0
1551213702.1705794,985,1,1,0
1551213702.1706388,985,1,1,0
1551213702.1706977,985,1,1,0
1551213702.170757,985,1,1,0
1551213702.1710975,985,1,1,0
1551213702.17117,985,1,1,0
1551213702.171232,985,1,1,0
1551213702.171292,985,1,1,0
1551213702.1713512,985,1,1,0
1551213702.1714125,985,1,1,0
1551213702.1714725,985,1,1,0
1551213702.1715326,985,1,1,0
1551213702.171593,985,1,1,0
1551213702.171653,985,1,1,0
1551213702.1717117,985,1,1,0
1551213702.171771,985,1,1,0
1551213702.1718292,985,1,1,0
1551213702.1718893,985,1,1,0
1551213702.1719487,985,1,1,0
1551213702.1720078,985,1,1,0
1551213702.1720674,985,1,1,0
1551213702.1721292,985,1,1,0
1551213702.1721904,985,1,1,0
1551213702.1722507,985,1,1,0
1551213702.172311,985,1,1,0
1551213702.1723707,985,1,1,0
1551213702.1724634,985,1,1,0
1551213702.1725285,985,1,1,0
1551213702.1725893,985,1,1,0
1551213702.1726494,985,1,1,0
1551213702.172712,985,1,1,0
1551213702.1727712,985,1,1,0
1551213702.1728427,985,1,1,0
1551213702.1729035,985,1,1,0
1551213702.1729634,985,1,1,0
1551213702.1730227,985,1,1,0
1551213702.1730978,985,1,1,0
1551213702.1731584,985,1,1,0
1551213702.173233,985,1,1,0
1551213702.1732929,985,1,1,0
1551213702.173354,985,1,1,0
1551213702.1734126,985,1,1,0
1551213702.1734724,985,1,1,0
1551213702.1735315,985,1,1,0
1551213702.173591,985,1,1,0
1551213702.1736495,985,1,1,0
1551213702.1737087,985,1,1,0
1551213702.1737678,985,1,1,0
1551213702.1738274,985,1,1,0
1551213702.173886,985,1,1,0
1551213702.1739445,985,1,1,0
1551213702.1740067,985,1,1,0
1551213702.1740668,985,1,1,0
1551213702.1741266,985,1,1,0
1551213702.1741867,985,1,1,0
1551213702.1742465,985,1,1,0
1551213702.1743064,985,1,1,0
1551213702.174366,985,1,1,0
1551213702.1744246,985,1,1,0
1551213702.174485,985,1,1,0
1551213702.1745439,985,1,1,0
1551213702.1746035,985,1,1,0
1551213702.1746633,985,1,1,0
1551213702.1747255,985,1,1,0
1551213702.1747863,985,1,1,0
1551213702.1748462,985,1,1,0
1551213702.1749058,985,1,1,0
1551213702.1749659,985,1,1,0
1551213702.1750257,985,1,1,0
1551213702.1751041,985,1,1,0
1551213702.175165,985,1,1,0
1551213702.1752248,985,1,1,0
1551213702.1752849,985,1,1,0
1551213702.1753602,985,1,1,0
1551213702.1754212,985,1,1,0
1551213702.1754818,985,1,1,0
1551213702.1755414,985,1,1,0
1551213702.1756015,985,1,1,0
1551213702.1756608,985,1,1,0
1551213702.1757205,985,1,1,0
1551213702.1757796,985,1,1,0
1551213702.1758392,985,1,1,0
1551213702.175898,985,1,1,0
1551213702.1759567,985,1,1,0
1551213702.1760163,985,1,1,0
1551213702.176093,985,1,1,0
1551213702.1761527,985,1,1,0
1551213702.1762235,985,1,1,0
1551213702.1762836,985,1,1,0
1551213702.1763577,985,1,1,0
1551213702.176418,985,1,1,0
1551213702.1764767,985,1,1,0
1551213702.1765356,985,1,1,0
1551213702.176598,985,1,1,0
1551213702.1766577,985,1,1,0
1551213702.1767175,985,1,1,0
1551213702.1767771,985,1,1,0
1551213702.1768365,985,1,1,0
1551213702.1768954,985,1,1,0
1551213702.176955,985,1,1,0
1551213702.1770132,985,1,1,0
1551213702.1770728,985,1,1,0
1551213702.1771321,985,1,1,0
1551213702.1771917,985,1,1,0
1551213702.1772513,985,1,1,0
1551213702.177311,985,1,1,0
1551213702.1773694,985,1,1,0
1551213702.177429,985,1,1,0
1551213702.177487,985,1,1,0
1551213702.177545,985,1,1,0
1551213702.1776037,985,1,1,0
1551213702.1776683,985,1,1,0
1551213702.1777291,985,1,1,0
1551213702.1777892,985,1,1,0
1551213702.1778493,985,1,1,0
1551213702.1779087,985,1,1,0
1551213702.1779685,985,1,1,0
1551213702.1780276,985,1,1,0
1551213702.1780872,985,1,1,0
1551213702.1781468,985,1,1,0
1551213702.1782062,985,1,1,0
1551213702.1782656,985,1,1,0
1551213702.178325,985,1,1,0
1551213702.1783838,985,1,1,0
1551213702.1784434,985,1,1,0
1551213702.1785028,985,1,1,0
1551213702.1785622,985,1,1,0
1551213702.178622,985,1,1,0
1551213702.1786807,985,1,1,0
1551213702.1787398,985,1,1,0
1551213702.1787994,985,1,1,0
1551213702.1788595,985,1,1,0
1551213702.1789186,985,1,1,0
1551213702.1789787,985,1,1,0
1551213702.1790378,985,1,1,0
1551213702.179097,985,1,1,0
1551213702.1791553,985,1,1,0
1551213702.179215,985,1,1,0
1551213702.1792738,985,1,1,0
1551213702.179333,985,1,1,0
1551213702.1793916,985,1,1,0
1551213702.179451,985,1,1,0
1551213702.1795096,985,1,1,0
1551213702.1795692,985,1,1,0
1551213702.179629,985,1,1,0
1551213702.179688,985,1,1,0
1551213702.179747,985,1,1,0
1551213702.179806,985,1,1,0
1551213702.1798642,985,1,1,0
1551213702.1799238,985,1,1,0
1551213702.1799839,985,1,1,0
1551213702.1800435,985,1,1,0
1551213702.180103,985,1,1,0
1551213702.1801627,985,1,1,0
1551213702.1802223,985,1,1,0
1551213702.1802826,985,1,1,0
1551213702.180342,985,1,1,0
1551213702.1804008,985,1,1,0
1551213702.18046,985,1,1,0
1551213702.1805184,985,1,1,0
1551213702.180578,985,1,1,0
1551213702.1806366,985,1,1,0
1551213702.1806965,985,1,1,0
1551213702.180756,985,1,1,0
1551213702.1808145,985,1,1,0
1551213702.1808746,985,1,1,0
1551213702.1809337,985,1,1,0
1551213702.1809933,985,1,1,0
1551213702.1810665,985,1,1,0
1551213702.181128,985,1,1,0
1551213702.1812,985,1,1,0
1551213702.181261,985,1,1,0
1551213702.1813207,985,1,1,0
1551213702.1813803,985,1,1,0
1551213702.18144,985,1,1,0
1551213702.181499,985,1,1,0
1551213702.1815586,985,1,1,0
1551213702.1816187,985,1,1,0
1551213702.1816792,985,1,1,0
1551213702.181739,985,1,1,0
1551213702.1817982,985,1,1,0
1551213702.1818578,985,1,1,0
1551213702.1819177,985,1,1,0
1551213702.1819777,985,1,1,0
1551213702.1820376,985,1,1,0
1551213702.1820972,985,1,1,0
1551213702.1821563,985,1,1,0
1551213702.1822157,985,1,1,0
1551213702.1822755,985,1,1,0
1551213702.1823354,985,1,1,0
1551213702.1823947,985,1,1,0
1551213702.1824832,985,1,1,0
1551213702.182545,985,1,1,0
1551213702.1826046,985,1,1,0
1551213702.1826646,985,1,1,0
1551213702.1827247,985,1,1,0
1551213702.1827846,985,1,1,0
1551213702.1828444,985,1,1,0
1551213702.1829042,985,1,1,0
1551213702.182964,985,1,1,0
1551213702.1830225,985,1,1,0
1551213702.183082,985,1,1,0
1551213702.1831408,985,1,1,0
1551213702.183201,985,1,1,0
1551213702.1832592,985,1,1,0
1551213702.1833184,985,1,1,0
1551213702.1833792,985,1,1,0
1551213702.183439,985,1,1,0
1551213702.1834977,985,1,1,0
1551213702.1835582,985,1,1,0
1551213702.183618,985,1,1,0
1551213702.183677,985,1,1,0
1551213702.183735,985,1,1,0
1551213702.183794,985,1,1,0
